survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2014,103778,798,553,402,396,30,3,5,4,4,0,1,0,6,51,28,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,0,0,100,797,402,395,30,3,5,4,4,0,1,0,6,51,28,,,,,,,,,,,,,,0,1,0,0,0,100,0,0,37,1,62,0,0,100,37,1,62
2014,103787,91,86,82,9,7,5,14,7,2,4,67,0,0,0,54,26,91,24,10,55,2,82,24,10,48,0,9,0,0,7,2,7,5,14,7,2,4,67,0,0,0,54,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,6,0,0,75,25,0,0,9,5,86,9,5,86,,,
2014,103811,266,266,266,0,47,25,17,3,2,0,1,4,3,0,11,42,266,111,0,155,0,266,111,0,155,0,0,0,0,0,0,47,25,17,3,2,0,1,4,3,0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,43,68,0,0,39,61,0,0,0,0,100,0,0,100,,,
2014,103893,617,617,617,0,27,6,58,1,1,0,7,0,1,0,86,21,617,131,77,409,0,617,131,77,409,0,0,0,0,0,0,27,6,58,1,1,0,7,0,1,0,86,0,0,0,,,,,,,,,,,,142,142,0,142,142,0,0,0,0,4,73,23,0,131,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,103909,718,712,708,10,37,5,39,3,2,1,15,1,0,0,83,10,718,70,84,564,0,708,70,84,554,0,10,0,0,10,0,37,5,39,3,2,1,15,1,0,0,83,0,0,0,,,,,,,,,,,,317,317,0,313,313,0,4,4,0,1,55,44,0,69,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2014,103927,424,424,424,0,28,5,59,1,1,0,4,1,1,0,81,12,424,51,59,314,0,424,51,59,314,0,0,0,0,0,0,28,5,59,1,1,0,4,1,1,0,81,0,0,0,,,,,,,,,,,,157,157,0,157,157,0,0,0,0,2,61,37,0,51,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,103945,176,176,176,0,20,1,13,0,0,0,63,1,3,0,81,12,176,21,0,155,0,176,21,0,155,0,0,0,0,0,0,20,1,13,0,0,0,63,1,3,0,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,103954,32,32,32,0,47,6,34,6,0,6,0,6,0,0,100,19,32,6,0,26,0,32,6,0,26,0,0,0,0,0,0,47,6,34,6,0,6,0,6,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,103963,628,628,628,0,38,8,33,5,0,4,13,0,3,0,4,49,628,305,0,323,0,628,305,0,323,0,0,0,0,0,0,38,8,33,5,0,4,13,0,3,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,300,5,0,0,98,2,0,0,0,0,100,0,0,100,,,
2014,104090,1468,1160,961,507,34,19,29,3,2,0,6,3,7,0,80,29,1429,411,0,946,72,943,411,0,532,0,486,0,0,414,72,34,19,30,3,2,0,6,3,6,0,80,39,18,21,56,21,5,3,3,0,0,0,15,0,90,,,,,,,,,,,,,,267,144,0,0,65,35,0,0,40,0,60,39,0,61,100,0,0
2014,104151,50320,46406,43945,6375,52,4,16,7,6,0,1,4,1,16,43,19,39961,7647,3417,28252,645,36264,7594,2865,25311,494,3697,53,552,2941,151,54,4,19,7,7,0,1,4,1,11,44,10359,7681,2678,45,2,8,5,5,0,1,2,1,36,40,12127,5346,6781,8249,3675,4574,3878,1671,2207,2,85,13,0,4428,2422,789,8,58,32,10,0,2,39,60,0,47,53,8,5,87
2014,104160,7702,4288,2562,5140,19,3,68,1,1,0,1,1,3,3,57,10,7702,1819,256,5143,484,2562,782,91,1617,72,5140,1037,165,3526,412,19,3,68,1,1,0,1,1,3,3,57,0,0,0,,,,,,,,,,,,2378,2378,0,477,477,0,1901,1901,0,6,63,31,0,1770,40,0,9,97,2,0,0,13,33,53,13,33,53,,,
2014,104179,42236,38723,36501,5735,52,3,22,6,6,0,1,4,3,9,52,21,32987,7744,2049,22853,341,29450,6974,1641,20648,187,3537,770,408,2205,154,53,4,25,6,6,0,1,4,1,6,52,9249,7051,2198,49,3,12,6,6,0,2,3,8,18,51,9410,2362,7048,6998,1922,5076,2412,440,1972,2,91,7,0,4502,2917,268,57,58,38,3,1,4,22,74,1,27,72,14,6,80
2014,104188,172,145,127,45,48,5,30,1,1,0,3,0,15,0,52,12,161,20,1,140,0,116,19,1,96,0,45,1,0,44,0,45,4,32,1,1,0,3,0,15,0,52,11,11,0,82,9,0,0,0,0,0,0,9,0,64,,,,,,,,,,,,,,19,0,0,1,95,0,0,5,0,0,100,0,0,100,0,0,100
2014,104346,5937,3272,1925,4012,46,7,28,3,2,1,5,3,8,0,63,9,5937,1199,805,3271,662,1925,536,222,1070,97,4012,663,583,2201,565,46,7,28,3,2,1,5,3,8,0,63,0,0,0,,,,,,,,,,,,2507,2507,0,467,467,0,2040,2040,0,7,50,42,1,1122,66,10,1,94,6,1,0,20,50,30,20,50,30,,,
2014,104364,611,611,611,0,36,12,44,2,2,0,6,0,1,0,62,16,611,95,78,438,0,611,95,78,438,0,0,0,0,0,0,36,12,44,2,2,0,6,0,1,0,62,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,95,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,104391,54,54,54,0,76,2,20,0,0,0,2,0,0,0,96,93,54,50,0,4,0,54,50,0,4,0,0,0,0,0,0,76,2,20,0,0,0,2,0,0,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,44,3,0,3,88,6,0,6,0,0,100,0,0,100,,,
2014,104425,4379,2634,1752,2627,44,5,44,2,1,1,1,2,2,1,54,13,4379,880,319,2560,620,1752,553,152,972,75,2627,327,167,1588,545,44,5,44,2,1,1,1,2,2,1,54,0,0,0,,,,,,,,,,,,1946,1946,0,537,537,0,1409,1409,0,6,48,44,1,870,9,0,1,99,1,0,0,18,22,60,18,22,60,,,
2014,104434,60,60,60,0,52,3,13,0,0,0,28,3,0,0,95,63,60,38,0,22,0,60,38,0,22,0,0,0,0,0,0,52,3,13,0,0,0,28,3,0,0,95,0,0,0,,,,,,,,,,,,28,28,0,28,28,0,0,0,0,0,53,47,0,38,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,104443,97,82,72,25,27,22,39,3,2,1,7,2,0,0,89,25,97,30,0,67,0,72,24,0,48,0,25,6,0,19,0,27,22,39,3,2,1,7,2,0,0,89,0,0,0,,,,,,,,,,,,54,54,0,37,37,0,17,17,0,0,44,56,0,30,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,104504,130,97,75,55,49,2,39,2,2,0,2,1,5,0,77,18,130,50,0,80,0,75,24,0,51,0,55,26,0,29,0,49,2,39,2,2,0,2,1,5,0,77,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,3,94,0,0,6,0,0,100,0,0,100,,,
2014,104568,360,280,228,132,51,10,30,1,1,0,3,3,2,0,95,42,360,238,0,122,0,228,150,0,78,0,132,88,0,44,0,51,10,30,1,1,0,3,3,2,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,238,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,104577,6379,3326,1783,4596,64,3,20,1,1,0,7,1,3,1,54,7,6379,1224,69,3341,1745,1783,468,30,1265,20,4596,756,39,2076,1725,64,3,20,1,1,0,7,1,3,1,54,0,0,0,,,,,,,,,,,,2291,2291,0,524,524,0,1767,1767,0,15,31,36,18,1118,93,9,4,91,8,1,0,5,9,86,5,9,86,,,
2014,104586,2035,1957,1906,129,57,2,6,6,6,1,0,9,10,10,23,25,1984,505,101,1365,13,1869,503,93,1273,0,115,2,8,92,13,57,2,6,6,6,1,0,9,10,10,23,51,37,14,51,4,10,2,2,0,0,8,10,16,20,258,223,35,212,189,23,46,34,12,3,86,11,0,79,382,33,11,16,76,7,2,1,2,97,1,2,97,0,0,100
2014,104665,8,8,8,0,38,0,13,13,13,0,0,25,13,0,38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,8,8,0,38,0,13,13,13,0,0,25,13,0,38,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2014,104708,20506,11502,6951,13555,46,6,33,5,4,0,2,2,6,1,53,10,20506,3408,1324,11424,4350,6951,1981,390,3837,743,13555,1427,934,7587,3607,46,6,33,5,4,0,2,2,6,1,53,0,0,0,,,,,,,,,,,,6304,6304,0,1232,1232,0,5072,5072,0,11,58,31,1,3300,68,0,40,97,2,0,1,6,15,79,6,15,79,,,
2014,104717,62304,30597,10488,51816,46,22,14,4,4,0,1,3,9,0,75,5,39400,2748,10021,26136,495,10482,2039,2787,5653,3,28918,709,7234,20483,492,48,18,16,5,4,0,1,3,9,0,75,22904,6,22898,44,29,11,4,3,0,1,2,10,0,74,,,,,,,,,,,,,,1006,1734,7,1,37,63,0,0,80,1,19,72,1,27,93,1,7
2014,104911,188,188,188,0,27,25,37,2,2,0,2,2,6,0,91,32,188,60,0,128,0,188,60,0,128,0,0,0,0,0,0,27,25,37,2,2,0,2,2,6,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,59,0,0,1,98,0,0,2,0,0,100,0,0,100,,,
2014,105145,5950,2904,1365,4585,36,11,35,4,3,0,4,1,7,2,53,5,5950,604,893,3714,739,1365,302,198,821,44,4585,302,695,2893,695,36,11,35,4,3,0,4,1,7,2,53,0,0,0,,,,,,,,,,,,3347,3347,0,611,611,0,2736,2736,0,8,36,56,0,574,21,0,9,95,3,0,1,6,12,82,6,12,82,,,
2014,105154,22711,12455,7272,15439,50,6,23,4,4,0,4,2,8,2,51,8,22711,3330,1711,14014,3656,7272,1836,523,4393,520,15439,1494,1188,9621,3136,50,6,23,4,4,0,4,2,8,2,51,0,0,0,,,,,,,,,,,,8805,8805,0,1912,1912,0,6893,6893,0,8,53,39,0,2947,210,0,173,88,6,0,5,12,25,64,12,25,64,,,
2014,105163,400,342,304,96,44,6,34,3,3,1,5,4,4,0,31,13,400,62,2,336,0,304,50,2,252,0,96,12,0,84,0,44,6,34,3,3,1,5,4,4,0,31,0,0,0,,,,,,,,,,,,311,311,0,231,231,0,80,80,0,0,22,78,1,62,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,105172,445,368,318,127,44,9,25,2,2,0,13,3,3,0,25,13,445,66,0,379,0,318,57,0,261,0,127,9,0,118,0,44,9,25,2,2,0,13,3,3,0,25,0,0,0,,,,,,,,,,,,305,305,0,213,213,0,92,92,0,0,31,69,0,66,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,105206,4744,2311,1082,3662,69,1,20,2,2,1,2,2,2,0,64,5,4744,804,166,3074,700,1082,215,35,773,59,3662,589,131,2301,641,69,1,20,2,2,1,2,2,2,0,64,0,0,0,,,,,,,,,,,,2147,2147,0,443,443,0,1704,1704,0,16,38,45,1,775,28,0,1,96,3,0,0,16,25,59,16,25,59,,,
2014,105215,1724,1724,1724,0,70,4,8,1,0,1,2,8,7,0,5,15,1724,254,0,1470,0,1724,254,0,1470,0,0,0,0,0,0,70,4,8,1,0,1,2,8,7,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,221,2,1,12,87,1,0,0,0,100,0,0,100,,,
2014,105297,1488,1112,857,631,1,0,0,0,0,0,99,0,0,0,66,12,1488,224,46,1150,68,857,181,31,632,13,631,43,15,518,55,1,0,0,0,0,0,99,0,0,0,66,0,0,0,,,,,,,,,,,,720,720,0,300,300,0,420,420,0,0,51,48,0,189,34,1,0,84,15,0,0,7,60,33,7,60,33,,,
2014,105330,27705,23709,21173,6532,62,3,19,2,2,0,3,5,1,4,59,19,23328,4892,2783,15514,139,19173,4383,1843,12940,7,4155,509,940,2574,132,61,3,20,2,2,0,3,5,1,5,58,4377,2000,2377,69,2,14,2,2,0,5,3,2,2,66,8265,4656,3609,3646,2258,1388,4619,2398,2221,2,78,20,0,3020,1766,60,46,62,36,1,1,18,19,62,14,20,66,43,15,41
2014,105349,3211,1567,736,2475,47,1,11,1,1,0,35,1,4,0,60,2,3211,219,404,1068,1520,736,72,80,265,319,2475,147,324,803,1201,47,1,11,1,1,0,35,1,4,0,60,0,0,0,,,,,,,,,,,,1201,1201,0,232,232,0,969,969,0,31,30,37,1,217,2,0,0,99,1,0,0,8,58,33,8,58,33,,,
2014,105367,662,261,7,655,57,9,12,2,1,0,2,3,15,0,73,0,357,1,75,269,12,2,0,0,2,0,355,1,75,267,12,52,9,14,1,1,0,3,3,17,0,69,305,5,300,63,9,10,2,2,0,1,3,12,0,78,605,314,291,6,2,4,599,312,287,0,12,88,0,1,0,0,0,100,0,0,0,37,19,44,48,24,28,25,13,62
2014,105428,12107,6259,3304,8803,27,10,45,4,3,0,3,1,10,0,62,6,12107,1504,1407,7010,2186,3304,742,357,1944,261,8803,762,1050,5066,1925,27,10,45,4,3,0,3,1,10,0,62,0,0,0,,,,,,,,,,,,5633,5633,0,978,978,0,4655,4655,0,6,47,47,1,1437,49,0,18,96,3,0,1,11,20,69,11,20,69,,,
2014,105482,87,59,40,47,49,5,17,3,3,0,3,5,17,0,71,15,87,28,0,59,0,40,13,0,27,0,47,15,0,32,0,49,5,17,3,3,0,3,5,17,0,71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,105525,28070,15604,9303,18767,42,4,41,3,3,0,2,3,3,1,53,9,28070,5192,1444,17954,3480,9303,2452,490,6045,316,18767,2740,954,11909,3164,42,4,41,3,3,0,2,3,3,1,53,0,0,0,,,,,,,,,,,,11291,11291,0,2655,2655,0,8636,8636,0,6,53,40,1,4876,185,1,130,94,4,0,3,12,16,72,12,16,72,,,
2014,105534,1948,1948,1948,0,45,7,37,5,5,0,1,3,1,0,75,27,1948,534,0,1414,0,1948,534,0,1414,0,0,0,0,0,0,45,7,37,5,5,0,1,3,1,0,75,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,363,170,0,1,68,32,0,0,40,0,60,40,0,60,,,
2014,105543,892,892,892,0,22,2,55,2,2,0,12,3,3,0,81,25,892,221,0,671,0,892,221,0,671,0,0,0,0,0,0,22,2,55,2,2,0,12,3,3,0,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,221,0,0,0,100,0,0,0,3,0,97,3,0,97,,,
2014,105589,848,636,503,345,75,3,2,2,1,0,3,5,7,3,67,9,464,41,77,336,10,371,41,57,265,8,93,0,20,71,2,69,2,2,2,2,0,3,4,13,5,59,384,132,252,83,4,3,1,1,1,2,5,1,2,77,540,179,361,219,103,116,321,76,245,0,61,39,1,2,25,1,13,5,61,2,32,22,16,62,11,9,80,36,24,41
2014,105659,695,695,695,0,42,8,28,2,1,1,8,2,10,0,3,29,695,202,0,493,0,695,202,0,493,0,0,0,0,0,0,42,8,28,2,1,1,8,2,10,0,3,0,0,0,,,,,,,,,,,,476,476,0,476,476,0,0,0,0,0,31,68,0,186,16,0,0,92,8,0,0,0,4,96,0,4,96,,,
2014,105668,20215,8511,2595,17620,53,8,17,3,3,0,2,1,15,1,62,1,20215,446,1761,6159,11849,2595,113,381,1096,1005,17620,333,1380,5063,10844,53,8,17,3,3,0,2,1,15,1,62,0,0,0,,,,,,,,,,,,8933,8933,0,1274,1274,0,7659,7659,0,33,22,44,0,361,19,0,66,81,4,0,15,59,3,38,59,3,38,,,
2014,105677,42,42,42,0,90,0,2,0,0,0,0,0,0,7,2,24,42,10,0,32,0,42,10,0,32,0,0,0,0,0,0,90,0,2,0,0,0,0,0,0,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,0,10,90,0,0,0,0,100,0,0,100,,,
2014,105701,85,85,85,0,56,4,33,4,4,0,1,0,2,0,95,46,85,39,0,46,0,85,39,0,46,0,0,0,0,0,0,56,4,33,4,4,0,1,0,2,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35,1,0,3,90,3,0,8,0,0,100,0,0,100,,,
2014,105747,9863,5294,2985,6878,61,5,15,3,3,0,5,2,8,1,53,9,9863,1318,1027,4990,2528,2985,847,357,1664,117,6878,471,670,3326,2411,61,5,15,3,3,0,5,2,8,1,53,0,0,0,,,,,,,,,,,,3267,3267,0,608,608,0,2659,2659,0,12,53,33,2,1185,115,0,18,90,9,0,1,9,16,75,9,16,75,,,
2014,105792,4287,2322,1329,2958,13,20,48,3,3,0,5,2,9,1,59,9,4287,774,405,2474,634,1329,390,98,782,59,2958,384,307,1692,575,13,20,48,3,3,0,5,2,9,1,59,0,0,0,,,,,,,,,,,,1568,1568,0,305,305,0,1263,1263,0,16,47,37,1,735,27,0,12,95,3,0,2,5,14,81,5,14,81,,,
2014,105899,737,651,596,141,61,7,15,3,2,1,1,5,6,2,45,21,737,154,137,329,117,596,154,132,306,4,141,0,5,23,113,61,7,15,3,2,1,1,5,6,2,45,0,0,0,,,,,,,,,,,,75,75,0,56,56,0,19,19,0,15,74,10,0,103,49,2,0,67,32,1,0,0,2,98,0,2,98,,,
2014,105987,356,356,356,0,24,6,62,2,1,1,3,1,1,0,59,39,356,139,0,217,0,356,139,0,217,0,0,0,0,0,0,24,6,62,2,1,1,3,1,1,0,59,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,139,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106041,2340,2340,2340,0,50,3,24,6,2,3,6,8,4,0,4,20,2340,463,168,1709,0,2340,463,168,1709,0,0,0,0,0,0,50,3,24,6,2,3,6,8,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,157,305,1,0,34,66,0,0,0,0,100,0,0,100,,,
2014,106102,1374,1374,1374,0,46,12,13,2,1,1,1,8,15,2,62,1,996,8,18,970,0,996,8,18,970,0,0,0,0,0,0,47,13,15,2,1,1,2,7,14,1,65,378,378,0,45,10,10,2,2,0,1,11,18,2,54,1322,953,369,1322,953,369,0,0,0,0,3,96,1,4,4,0,0,50,50,0,0,99,1,1,99,0,1,97,1,2
2014,106111,126,104,90,36,23,22,39,3,2,1,5,2,6,0,94,20,126,38,0,88,0,90,25,0,65,0,36,13,0,23,0,23,22,39,3,2,1,5,2,6,0,94,0,0,0,,,,,,,,,,,,41,41,0,27,27,0,14,14,0,0,67,33,0,38,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106148,7842,3981,2029,5813,53,1,12,1,1,0,2,1,29,0,56,7,7842,1098,519,3742,2483,2029,556,215,1196,62,5813,542,304,2546,2421,53,1,12,1,1,0,2,1,29,0,56,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1019,75,0,4,93,7,0,0,17,21,62,17,21,62,,,
2014,106245,11645,8216,5980,5665,57,23,6,2,2,0,0,7,1,4,60,7,9384,726,1046,6170,1442,4921,698,672,3295,256,4463,28,374,2875,1186,56,24,7,2,2,0,0,8,1,2,59,2261,1059,1202,61,18,3,2,2,0,1,2,1,11,61,5390,3644,1746,2005,1333,672,3385,2311,1074,14,46,39,1,660,45,21,0,91,6,3,0,16,25,59,16,28,56,18,13,69
2014,106263,2890,2374,2069,821,75,9,3,5,5,0,0,2,3,2,65,0,732,0,81,630,21,538,0,35,503,0,194,0,46,127,21,73,13,5,3,3,0,0,4,2,1,77,2158,1531,627,76,8,3,5,5,0,0,2,4,3,61,,,,,,,,,,,,,,,,,,,,,,11,20,70,36,19,45,2,20,78
2014,106281,38,33,30,8,29,66,5,0,0,0,0,0,0,0,71,42,38,19,0,19,0,30,16,0,14,0,8,3,0,5,0,29,66,5,0,0,0,0,0,0,0,71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106306,899,836,796,103,4,94,1,0,0,0,0,0,0,1,33,31,899,297,108,491,3,796,283,98,414,1,103,14,10,77,2,4,94,1,0,0,0,0,0,0,1,33,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,112,184,1,0,38,62,0,0,3,0,97,3,0,97,,,
2014,106315,49,48,47,2,14,86,0,0,0,0,0,0,0,0,94,4,49,2,0,47,0,47,2,0,45,0,2,0,0,2,0,14,86,0,0,0,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106324,33,32,31,2,91,3,6,0,0,0,0,0,0,0,91,30,33,10,0,23,0,31,10,0,21,0,2,0,0,2,0,91,3,6,0,0,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106342,712,699,691,21,74,7,6,2,2,0,1,0,6,3,47,36,712,254,58,378,22,691,254,57,372,8,21,0,1,6,14,74,7,6,2,2,0,1,0,6,3,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,169,84,1,0,67,33,0,0,0,0,100,0,0,100,,,
2014,106351,204,191,182,22,4,95,0,0,0,0,0,0,0,0,46,0,204,1,0,203,0,182,1,0,181,0,22,0,0,22,0,4,95,0,0,0,0,0,0,0,0,46,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106360,46,46,46,0,59,17,11,9,9,0,4,0,0,0,100,24,46,11,0,35,0,46,11,0,35,0,0,0,0,0,0,59,17,11,9,9,0,4,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,0,82,18,0,0,0,0,100,0,0,100,,,
2014,106397,26237,23033,21047,5190,76,5,6,3,2,0,1,3,0,6,51,21,21836,4571,1312,15522,431,19243,4518,1082,13429,214,2593,53,230,2093,217,77,5,7,3,3,0,1,3,0,4,52,4401,1804,2597,67,6,4,2,2,0,2,2,1,16,48,5333,2191,3142,2027,1057,970,3306,1134,2172,1,89,10,0,2370,2130,71,0,52,47,2,0,6,23,71,3,26,72,25,7,68
2014,106412,2513,2337,2224,289,5,91,2,1,1,0,0,0,0,1,54,20,2401,496,162,1733,10,2188,484,149,1555,0,213,12,13,178,10,4,93,1,0,0,0,0,0,0,1,54,112,36,76,13,62,4,5,5,0,0,1,0,15,48,479,398,81,308,289,19,171,109,62,4,79,17,0,257,238,1,0,52,48,0,0,4,34,62,4,35,61,11,20,70
2014,106449,4140,2805,2131,2009,84,5,5,1,1,0,0,5,0,1,56,15,4140,653,150,2196,1141,2131,605,99,1390,37,2009,48,51,806,1104,84,5,5,1,1,0,0,5,0,1,56,0,0,0,,,,,,,,,,,,957,957,0,367,367,0,590,590,0,17,59,23,1,635,17,0,1,97,3,0,0,11,21,69,11,21,69,,,
2014,106458,13144,10041,8126,5018,74,14,2,1,1,0,1,2,1,6,59,17,9857,1698,867,6574,718,7465,1681,595,5126,63,2392,17,272,1448,655,75,14,2,1,1,0,0,2,1,5,57,3287,661,2626,72,14,2,1,1,0,1,1,1,7,65,4787,2056,2731,1342,983,359,3445,1073,2372,5,74,21,0,1466,170,62,0,86,10,4,0,21,28,51,6,35,58,63,6,30
2014,106467,12002,9163,7288,4714,78,8,6,1,1,0,1,3,0,4,56,17,11099,1946,570,6329,2254,7028,1863,374,4776,15,4071,83,196,1553,2239,78,8,6,1,1,0,1,3,0,3,55,903,260,643,71,9,3,1,1,0,1,2,0,13,65,3214,2561,653,1431,1294,137,1783,1267,516,21,55,23,0,1827,83,36,0,94,4,2,0,15,22,63,13,22,65,35,32,33
2014,106485,3854,3009,2447,1407,64,27,3,1,1,0,0,2,1,0,60,17,3641,661,142,2082,756,2372,615,119,1632,6,1269,46,23,450,750,64,28,3,1,1,0,0,2,1,0,60,213,75,138,75,11,3,0,0,0,2,2,4,2,63,819,675,144,446,387,59,373,288,85,34,47,19,0,583,76,1,1,88,11,0,0,16,26,59,14,26,60,54,18,28
2014,106494,56,56,56,0,84,14,0,0,0,0,0,2,0,0,95,23,56,13,0,43,0,56,13,0,43,0,0,0,0,0,0,84,14,0,0,0,0,0,2,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106546,802,761,734,68,74,20,1,1,1,0,1,2,0,0,89,3,802,27,0,775,0,734,27,0,707,0,68,0,0,68,0,74,20,1,1,1,0,1,2,0,0,89,0,0,0,,,,,,,,,,,,364,364,0,337,337,0,27,27,0,0,54,45,0,27,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,106625,1963,1415,1138,825,95,2,1,0,0,0,0,0,0,0,65,15,1963,334,133,1080,416,1138,298,107,723,10,825,36,26,357,406,95,2,1,0,0,0,0,0,0,0,65,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,324,10,0,0,97,3,0,0,10,36,54,10,36,54,,,
2014,106704,11698,10016,8953,2745,68,17,4,2,2,0,0,3,1,5,61,22,9842,2232,618,6382,610,8172,2154,556,5387,75,1670,78,62,995,535,65,19,4,2,2,0,0,3,1,5,58,1856,781,1075,81,9,2,1,1,0,1,2,1,3,75,2235,1010,1225,895,601,294,1340,409,931,8,81,10,0,1986,175,71,0,89,8,3,0,8,12,80,1,12,87,48,12,40
2014,106713,858,740,664,194,69,20,4,0,0,0,1,1,0,3,47,16,858,143,109,536,70,664,134,84,446,0,194,9,25,90,70,69,20,4,0,0,0,1,1,0,3,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,113,22,7,1,79,15,5,1,5,20,75,5,20,75,,,
2014,106795,1611,870,495,1116,64,8,21,0,0,0,2,3,0,0,66,11,1611,270,39,724,578,495,184,13,282,16,1116,86,26,442,562,64,8,21,0,0,0,2,3,0,0,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,235,5,0,30,87,2,0,11,12,29,59,12,29,59,,,
2014,106810,224,189,166,58,94,3,3,0,0,0,0,0,0,0,47,28,224,62,14,97,51,166,62,14,90,0,58,0,0,7,51,94,3,3,0,0,0,0,0,0,0,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35,27,0,0,56,44,0,0,1,20,79,1,20,79,,,
2014,106829,212,193,183,29,37,60,1,0,0,0,1,0,0,0,47,29,212,76,0,136,0,183,61,0,122,0,29,15,0,14,0,37,60,1,0,0,0,1,0,0,0,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,76,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
