survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2022,104179,49403,41411,36323,13080,48,4,26,6,6,0,1,5,3,7,55,16,38751,9069,2848,26062,772,30230,6154,1739,22243,94,8521,2915,1109,3819,678,49,4,28,5,5,0,1,5,3,5,56,10652,6093,4559,44,4,19,7,7,0,2,4,6,15,55,13445,5465,7980,6370,2445,3925,7075,3020,4055,2,83,14,0,4254,4379,424,12,47,48,5,0,19,40,40,17,48,35,28,12,60
2022,104346,4652,2285,1089,3563,37,7,42,3,2,1,3,3,3,1,62,8,4652,1474,1017,1911,250,1089,367,212,489,21,3563,1107,805,1422,229,37,7,42,3,2,1,3,3,3,1,62,0,0,0,,,,,,,,,,,,1411,1411,0,197,197,0,1214,1214,0,7,62,30,1,1422,22,15,15,96,1,1,1,12,68,20,12,68,20,,,
2022,104391,85,85,85,0,44,5,24,1,1,0,0,2,25,0,98,81,85,69,0,16,0,85,69,0,16,0,0,0,0,0,0,44,5,24,1,1,0,0,2,25,0,98,0,0,0,,,,,,,,,,,,34,34,0,34,34,0,0,0,0,1,59,40,0,55,6,0,8,80,9,0,12,0,0,100,0,0,100,,,
2022,104425,3797,2199,1392,2405,38,5,47,2,2,0,1,4,1,2,55,13,3797,810,176,2046,765,1392,511,66,784,31,2405,299,110,1262,734,38,5,47,2,2,0,1,4,1,2,55,0,0,0,,,,,,,,,,,,1265,1265,0,318,318,0,947,947,0,15,50,33,1,719,58,32,1,89,7,4,0,31,30,39,31,30,39,,,
2022,104443,60,52,46,14,15,25,20,3,3,0,7,3,27,0,92,33,60,26,0,34,0,46,20,0,26,0,14,6,0,8,0,15,25,20,3,3,0,7,3,27,0,92,0,0,0,,,,,,,,,,,,30,30,0,21,21,0,9,9,0,0,50,50,0,26,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,104568,383,265,187,196,46,13,33,2,2,1,2,3,2,0,99,30,383,233,0,150,0,187,114,0,73,0,196,119,0,77,0,46,13,33,2,2,1,2,3,2,0,99,0,0,0,,,,,,,,,,,,107,107,0,38,38,0,69,69,0,2,70,28,0,229,4,0,0,98,2,0,0,0,100,0,0,100,0,,,
2022,104577,4864,2530,1351,3513,64,1,23,1,1,0,6,2,3,1,59,10,4864,794,210,1938,1922,1351,510,68,570,203,3513,284,142,1368,1719,64,1,23,1,1,0,6,2,3,1,59,0,0,0,,,,,,,,,,,,1383,1383,0,311,311,0,1072,1072,0,21,30,28,21,735,44,15,0,93,6,2,0,9,15,76,9,15,76,,,
2022,104586,3162,3069,3009,153,57,2,15,7,6,1,1,7,2,9,27,24,3120,756,102,2256,6,2970,756,94,2120,0,150,0,8,136,6,58,2,15,7,6,1,1,7,2,9,27,42,39,3,38,10,7,0,0,0,0,10,0,36,31,241,217,24,191,170,21,50,47,3,2,92,7,0,172,537,24,23,23,71,3,3,1,8,91,1,8,91,0,2,98
2022,104665,6,6,6,0,67,0,0,0,0,0,0,33,0,0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,6,6,0,67,0,0,0,0,0,0,33,0,0,17,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2022,104708,13342,6902,3647,9695,39,6,41,5,5,0,1,5,2,1,56,9,13342,2094,913,6800,3535,3647,1200,263,1848,336,9695,894,650,4952,3199,39,6,41,5,5,0,1,5,2,1,56,0,0,0,,,,,,,,,,,,3701,3701,0,525,525,0,3176,3176,0,15,56,28,1,2078,1,0,15,99,0,0,1,5,7,88,5,7,88,,,
2022,104717,101816,54162,23951,77865,47,19,21,4,3,1,1,4,3,1,73,11,66769,8445,11334,45368,1622,23945,7401,1964,14536,44,42824,1044,9370,30832,1578,48,15,23,4,3,1,1,5,3,1,70,35047,6,35041,44,26,18,4,4,0,1,3,4,1,78,65302,33609,31693,799,797,2,64503,32812,31691,1,48,50,0,2151,6234,57,3,25,74,1,0,76,14,10,65,21,14,97,0,3
2022,105145,4699,2245,1004,3695,25,10,54,3,3,0,3,3,2,0,65,5,4699,492,755,2223,1229,1004,224,161,527,92,3695,268,594,1696,1137,25,10,54,3,3,0,3,3,2,0,65,0,0,0,,,,,,,,,,,,2025,2025,0,377,377,0,1648,1648,0,18,39,43,0,486,0,0,6,99,0,0,1,28,26,46,28,26,46,,,
2022,105154,15772,8025,4109,11663,45,5,34,4,4,0,3,5,2,1,55,8,15772,2317,1418,7616,4421,4109,1228,358,2105,418,11663,1089,1060,5511,4003,45,5,34,4,4,0,3,5,2,1,55,0,0,0,,,,,,,,,,,,5002,5002,0,768,768,0,4234,4234,0,16,52,32,1,2232,53,1,31,96,2,0,1,25,28,47,25,28,47,,,
2022,105206,4038,1851,746,3292,61,1,27,2,2,0,2,4,2,1,68,3,4038,483,93,2215,1247,746,108,20,481,137,3292,375,73,1734,1110,61,1,27,2,2,0,2,4,2,1,68,0,0,0,,,,,,,,,,,,1785,1785,0,338,338,0,1447,1447,0,13,42,44,1,432,51,0,0,89,11,0,0,26,25,49,26,25,49,,,
2022,105215,658,658,658,0,58,5,17,1,0,0,2,12,5,0,7,17,658,112,85,461,0,658,112,85,461,0,0,0,0,0,0,58,5,17,1,0,0,2,12,5,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,25,87,0,0,22,78,0,0,0,0,100,0,0,100,,,
2022,105297,1552,1050,710,842,1,0,0,0,0,0,98,0,0,0,75,8,1548,164,81,1116,187,706,123,44,535,4,842,41,37,581,183,1,0,0,0,0,0,98,0,0,0,75,4,4,0,0,0,0,0,0,0,100,0,0,0,50,839,836,3,324,321,3,515,515,0,8,38,54,0,145,19,0,0,88,12,0,0,81,18,1,81,18,1,100,0,0
2022,105330,28086,24804,22735,5351,55,3,25,3,3,0,3,5,3,3,63,23,23204,5575,1777,15738,114,20011,5434,1287,13289,1,3193,141,490,2449,113,56,3,26,3,3,0,3,6,1,2,63,4882,2724,2158,50,3,18,2,2,0,3,3,10,10,65,6728,3141,3587,3009,1415,1594,3719,1726,1993,1,85,14,0,4067,1474,34,0,73,26,1,0,20,35,46,15,39,46,44,13,43
2022,105349,2740,1254,503,2237,41,0,16,1,1,0,28,1,13,0,64,2,2740,128,277,670,1665,503,43,59,145,256,2237,85,218,525,1409,41,0,16,1,1,0,28,1,13,0,64,0,0,0,,,,,,,,,,,,764,764,0,88,88,0,676,676,0,46,25,28,1,128,0,0,0,100,0,0,0,34,18,48,34,18,48,,,
2022,105428,9649,4712,2217,7432,22,8,59,3,3,0,2,3,2,1,64,6,9649,1146,1078,4364,3061,2217,578,347,1137,155,7432,568,731,3227,2906,22,8,59,3,3,0,2,3,2,1,64,0,0,0,,,,,,,,,,,,3349,3349,0,592,592,0,2757,2757,0,21,43,35,1,1120,3,3,20,98,0,0,2,27,28,46,27,28,46,,,
2022,105525,15293,7437,3467,11826,36,5,48,3,3,0,2,3,2,1,57,7,15293,2797,1329,9202,1965,3467,1066,321,1921,159,11826,1731,1008,7281,1806,36,5,48,3,3,0,2,3,2,1,57,0,0,0,,,,,,,,,,,,5615,5615,0,710,710,0,4905,4905,0,3,60,37,1,2627,95,4,71,94,3,0,3,30,21,49,30,21,49,,,
2022,105534,2589,2589,2589,0,33,10,39,6,5,1,2,8,1,0,80,6,2477,141,512,1824,0,2477,141,512,1824,0,0,0,0,0,0,32,10,40,6,5,1,2,8,1,0,80,112,112,0,57,5,20,6,6,0,3,6,3,0,86,,,,,,,,,,,,,,140,1,0,0,99,1,0,0,66,5,29,64,5,31,100,0,0
2022,105543,690,690,690,0,16,2,50,3,2,1,20,8,1,0,84,15,690,101,48,541,0,690,101,48,541,0,0,0,0,0,0,16,2,50,3,2,1,20,8,1,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,101,0,0,0,100,0,0,0,7,24,69,7,24,69,,,
2022,105589,969,667,479,490,67,4,5,3,3,0,1,1,19,0,75,10,313,33,34,246,0,243,32,29,182,0,70,1,5,64,0,66,4,4,4,4,0,1,1,18,1,64,656,236,420,67,4,5,2,2,0,1,1,19,0,80,,,,,,,,,,,,,,9,24,0,0,27,73,0,0,81,0,19,40,0,60,100,0,0
2022,105659,1006,1006,1006,0,31,13,35,2,1,1,16,0,2,0,9,34,1006,342,0,648,16,1006,342,0,648,16,0,0,0,0,0,31,13,35,2,1,1,16,0,2,0,9,0,0,0,,,,,,,,,,,,577,577,0,577,577,0,0,0,0,1,41,57,0,331,11,0,0,97,3,0,0,0,7,93,0,7,93,,,
2022,105668,17078,7066,2005,15073,51,6,28,5,4,0,1,6,4,0,60,1,17078,833,835,2331,13079,2005,162,154,331,1358,15073,671,681,2000,11721,51,6,28,5,4,0,1,6,4,0,60,0,0,0,,,,,,,,,,,,4706,4706,0,458,458,0,4248,4248,0,55,17,28,0,706,96,18,13,85,12,2,2,37,3,60,37,3,60,,,
2022,105677,27,27,27,0,89,0,4,4,4,0,4,0,0,0,4,52,27,14,0,13,0,27,14,0,13,0,0,0,0,0,0,89,0,4,4,4,0,4,0,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,0,0,100,0,0,0,0,100,0,0,100,,,
2022,105747,7065,3354,1479,5586,54,4,26,4,4,0,3,5,3,1,56,6,7065,785,703,2757,2820,1479,399,193,734,153,5586,386,510,2023,2667,54,4,26,4,4,0,3,5,3,1,56,0,0,0,,,,,,,,,,,,2024,2024,0,242,242,0,1782,1782,0,22,47,29,2,778,0,0,7,99,0,0,1,25,28,48,25,28,48,,,
2022,105792,3706,1798,834,2872,16,12,58,3,3,0,3,4,2,0,58,8,3706,525,378,1289,1514,834,312,97,332,93,2872,213,281,957,1421,16,12,58,3,3,0,3,4,2,0,58,0,0,0,,,,,,,,,,,,901,901,0,123,123,0,778,778,0,29,46,24,1,517,6,0,2,98,1,0,0,31,30,39,31,30,39,,,
2022,105899,1082,992,933,149,49,10,26,2,2,1,1,7,1,3,40,27,1082,301,92,635,54,933,295,91,542,5,149,6,1,93,49,49,10,26,2,2,1,1,7,1,3,40,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,140,147,13,1,47,49,4,0,14,2,83,14,2,83,,,
2022,106041,1972,1972,1972,0,38,3,34,5,2,3,4,12,4,0,5,23,1972,449,170,1353,0,1972,449,170,1353,0,0,0,0,0,0,38,3,34,5,2,3,4,12,4,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,195,254,0,0,43,57,0,0,0,0,100,0,0,100,,,
2022,106148,6997,3248,1353,5644,66,1,21,1,1,0,2,4,6,0,58,7,6997,891,302,2384,3420,1353,484,114,625,130,5644,407,188,1759,3290,66,1,21,1,1,0,2,4,6,0,58,0,0,0,,,,,,,,,,,,2272,2272,0,342,342,0,1930,1930,0,28,29,32,10,836,52,2,1,94,6,0,0,29,16,54,29,16,54,,,
2022,106245,8197,5702,4101,4096,54,22,3,2,2,0,1,11,1,7,61,9,5825,549,841,3412,1023,2961,523,503,1851,84,2864,26,338,1561,939,54,23,3,2,2,0,1,13,0,3,62,2372,1140,1232,55,17,2,3,3,0,0,5,2,16,60,3638,2038,1600,1512,764,748,2126,1274,852,14,51,35,1,492,56,1,0,90,10,0,0,39,28,33,37,32,32,46,18,36
2022,106263,3240,2685,2336,904,64,10,7,8,8,0,0,4,3,3,72,0,1299,0,449,838,12,764,0,309,453,2,535,0,140,385,10,61,12,9,8,8,0,0,4,6,0,84,1941,1572,369,67,9,6,8,8,0,0,4,2,4,63,2075,918,1157,1258,439,819,817,479,338,0,29,71,0,,,,,,,,,31,16,53,63,11,26,11,19,71
2022,106306,497,467,448,49,3,84,8,0,0,0,0,3,0,1,23,27,497,163,55,279,0,448,136,47,265,0,49,27,8,14,0,3,84,8,0,0,0,0,3,0,1,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,42,114,2,5,26,70,1,3,0,0,100,0,0,100,,,
2022,106315,98,98,98,0,2,92,6,0,0,0,0,0,0,0,98,7,98,7,0,91,0,98,7,0,91,0,0,0,0,0,0,2,92,6,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,106324,29,22,18,11,76,7,7,7,7,0,3,0,0,0,97,52,29,25,0,4,0,18,15,0,3,0,11,10,0,1,0,76,7,7,7,7,0,3,0,0,0,97,0,0,0,,,,,,,,,,,,9,9,0,4,4,0,5,5,0,0,69,31,0,25,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,106342,496,488,483,13,51,6,3,1,1,0,1,1,30,7,41,29,496,146,38,305,7,483,144,37,300,2,13,2,1,5,5,51,6,3,1,1,0,1,1,30,7,41,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,81,62,0,3,55,42,0,2,0,3,97,0,3,97,,,
2022,106351,60,60,60,0,13,83,2,2,2,0,0,0,0,0,52,5,60,3,0,57,0,60,3,0,57,0,0,0,0,0,0,13,83,2,2,2,0,0,0,0,0,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,106360,16,16,16,0,63,25,0,6,6,0,6,0,0,0,94,0,16,0,0,16,0,16,0,0,16,0,0,0,0,0,0,63,25,0,6,6,0,6,0,0,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2022,106397,30936,27402,25214,5722,72,5,10,3,3,0,1,4,1,4,56,27,26269,7099,1468,17435,267,23446,7063,1118,15214,51,2823,36,350,2221,216,74,4,11,3,3,0,1,5,1,2,56,4667,1768,2899,60,6,8,3,3,0,1,3,4,16,55,5263,2040,3223,1513,699,814,3750,1341,2409,1,92,8,0,2800,4265,34,0,39,60,0,0,11,25,64,7,28,65,35,7,58
2022,106412,2387,2134,1968,419,3,89,2,1,0,0,1,2,0,2,56,23,2182,575,110,1470,27,1840,504,98,1238,0,342,71,12,232,27,3,90,3,0,0,0,1,2,0,2,56,205,128,77,10,75,1,2,2,0,0,1,0,11,51,336,206,130,198,128,70,138,78,60,1,89,9,0,341,218,16,0,59,38,3,0,10,68,23,7,72,21,41,22,37
2022,106449,2928,1852,1308,1620,80,6,7,1,1,0,1,3,2,0,59,18,2928,614,151,1064,1099,1308,541,95,638,34,1620,73,56,426,1065,80,6,7,1,1,0,1,3,2,0,59,0,0,0,,,,,,,,,,,,539,539,0,238,238,0,301,301,0,34,47,18,0,599,15,0,0,98,2,0,0,22,28,50,22,28,50,,,
2022,106458,13190,8529,5687,7503,70,14,4,1,1,0,0,3,1,6,65,15,8201,1325,800,5338,738,5138,1240,364,3491,43,3063,85,436,1847,695,69,13,5,1,1,0,0,3,1,6,62,4989,549,4440,70,16,4,1,1,0,0,2,1,5,71,5748,1621,4127,493,276,217,5255,1345,3910,8,72,20,0,1068,164,93,0,81,12,7,0,44,23,33,21,35,44,83,2,16
2022,106467,9445,6894,5209,4236,74,6,10,2,2,0,1,4,0,2,58,16,8722,1452,316,4340,2614,5060,1385,260,3388,27,3662,67,56,952,2587,74,6,11,2,2,0,1,4,0,2,57,723,149,574,73,12,4,1,1,0,0,3,0,7,65,1677,1132,545,613,539,74,1064,593,471,31,56,13,0,1369,75,8,0,94,5,1,0,28,30,43,24,31,45,75,13,12
2022,106485,2719,2093,1690,1029,57,28,7,1,1,0,0,5,0,1,60,16,2270,393,162,1264,451,1539,374,141,1022,2,731,19,21,242,449,56,28,8,1,0,0,0,6,0,1,59,449,151,298,65,28,3,1,1,0,0,3,0,1,67,,,,,,,,,,,,,,332,59,2,0,84,15,1,0,26,38,36,13,45,42,91,3,6
2022,106494,37,37,37,0,73,27,0,0,0,0,0,0,0,0,100,16,37,6,0,31,0,37,6,0,31,0,0,0,0,0,0,73,27,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,106546,549,507,480,69,59,30,4,1,1,0,0,4,1,0,90,1,549,4,203,342,0,480,4,172,304,0,69,0,31,38,0,59,30,4,1,1,0,0,4,1,0,90,0,0,0,,,,,,,,,,,,245,245,0,221,221,0,24,24,0,0,55,45,0,4,0,0,0,100,0,0,0,0,1,99,0,1,99,,,
2022,106625,1566,992,702,864,91,3,3,1,1,0,0,2,0,0,63,16,1566,297,78,628,563,702,251,44,375,32,864,46,34,253,531,91,3,3,1,1,0,0,2,0,0,63,0,0,0,,,,,,,,,,,,404,404,0,219,219,0,185,185,0,35,39,26,0,289,8,0,0,97,3,0,0,27,33,40,27,33,40,,,
2022,106704,9913,8355,7385,2528,68,15,6,2,2,0,0,5,0,4,64,23,7994,1803,552,5208,431,6662,1799,507,4314,42,1332,4,45,894,389,65,17,7,2,2,0,0,5,0,4,62,1919,723,1196,76,9,4,2,2,0,0,4,1,3,76,,,,,,,,,,,,,,1630,143,30,0,90,8,2,0,15,36,49,6,43,51,52,10,39
2022,106713,564,501,461,103,62,15,9,1,1,0,1,4,5,5,45,18,564,103,58,328,75,461,103,55,301,2,103,0,3,27,73,62,15,9,1,1,0,1,4,5,5,45,0,0,0,,,,,,,,,,,,88,88,0,70,70,0,18,18,0,13,71,16,0,69,29,5,0,67,28,5,0,8,31,61,8,31,61,,,
2022,106795,1278,764,504,774,54,11,29,0,0,0,1,5,0,0,64,14,1278,256,40,537,445,504,181,19,247,57,774,75,21,290,388,54,11,29,0,0,0,1,5,0,0,64,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,209,8,0,39,82,3,0,15,24,49,26,24,49,26,,,
2022,106810,201,183,171,30,83,15,0,0,0,0,1,0,0,0,49,27,201,54,16,101,30,171,54,16,100,1,30,0,0,1,29,83,15,0,0,0,0,1,0,0,0,49,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,40,14,0,0,74,26,0,0,12,78,10,12,78,10,,,
2022,106883,1179,622,341,838,54,39,3,1,1,1,0,3,0,0,67,8,1179,135,27,357,660,341,99,18,200,24,838,36,9,157,636,54,39,3,1,1,1,0,3,0,0,67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,0,100,0,0,0,36,17,47,36,17,47,,,
2022,106908,358,351,347,11,56,28,6,1,1,0,3,4,1,0,95,13,358,49,0,309,0,347,48,0,299,0,11,1,0,10,0,56,28,6,1,1,0,3,4,1,0,95,0,0,0,,,,,,,,,,,,133,133,0,127,127,0,6,6,0,0,63,37,0,34,14,0,1,69,29,0,2,0,0,100,0,0,100,,,
2022,106980,2340,1577,1192,1148,77,9,8,2,2,0,1,0,2,1,59,20,2340,542,160,1107,531,1192,474,113,592,13,1148,68,47,515,518,77,9,8,2,2,0,1,0,2,1,59,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,484,50,8,0,89,9,1,0,24,35,40,24,35,40,,,
2022,106999,1008,643,459,549,82,2,8,1,1,0,1,6,0,1,66,18,1008,245,37,412,314,459,186,20,242,11,549,59,17,170,303,82,2,8,1,1,0,1,6,0,1,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,245,0,0,0,100,0,0,0,24,43,33,24,43,33,,,
2022,107044,4805,4046,3568,1237,79,7,4,2,2,0,1,3,0,4,58,23,3523,804,115,2279,325,3009,801,104,2104,0,514,3,11,175,325,80,5,4,2,2,0,0,4,0,5,56,1282,559,723,77,12,3,2,2,0,1,1,1,2,64,,,,,,,,,,,,,,223,546,33,2,28,68,4,0,17,14,69,11,15,75,35,14,52
2022,107071,2519,2024,1730,789,63,22,7,2,2,0,1,0,3,2,60,22,1807,413,121,1266,7,1612,404,105,1101,2,195,9,16,165,5,62,22,7,2,2,0,1,0,3,2,52,712,118,594,67,21,5,1,1,0,2,0,2,2,79,,,,,,,,,,,,,,333,77,3,0,81,19,1,0,31,57,12,9,76,15,89,7,3
2022,107080,1144,1135,1130,14,69,7,9,3,3,0,1,5,3,3,50,32,1132,363,12,752,5,1119,363,11,745,0,13,0,1,7,5,69,8,9,3,3,0,1,5,3,3,51,12,11,1,92,0,8,0,0,0,0,0,0,0,17,7,7,0,3,3,0,4,4,0,1,99,1,0,159,201,0,3,44,55,0,1,0,0,100,0,0,100,0,0,100
2022,107099,90,90,90,0,76,19,6,0,0,0,0,0,0,0,94,10,90,9,0,81,0,90,9,0,81,0,0,0,0,0,0,76,19,6,0,0,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,31,31,0,31,31,0,0,0,0,0,66,34,0,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,107123,69,69,69,0,67,25,7,1,1,0,0,0,0,0,75,0,69,0,28,41,0,69,0,28,41,0,0,0,0,0,0,67,25,7,1,1,0,0,0,0,0,75,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2022,107141,2326,1748,1382,944,69,3,9,2,2,0,1,5,6,5,62,17,1801,306,83,965,447,1271,304,65,902,0,530,2,18,63,447,70,2,9,2,2,0,2,5,3,6,58,525,111,414,65,8,7,1,1,0,1,5,12,1,73,567,149,418,147,77,70,420,72,348,22,70,8,0,118,159,27,2,39,52,9,1,18,20,62,11,18,72,44,27,29
2022,107220,230,230,230,0,64,8,22,0,0,0,4,0,1,0,98,75,230,173,0,57,0,230,173,0,57,0,0,0,0,0,0,64,8,22,0,0,0,4,0,1,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,151,22,0,0,87,13,0,0,0,0,100,0,0,100,,,
2022,107293,67,67,67,0,58,7,12,1,1,0,16,4,0,0,100,31,67,21,0,46,0,67,21,0,46,0,0,0,0,0,0,58,7,12,1,1,0,16,4,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,3,0,0,86,14,0,0,0,0,100,0,0,100,,,
2022,107318,979,438,165,814,34,57,4,0,0,0,1,3,1,1,60,6,979,107,47,301,524,165,56,18,84,7,814,51,29,217,517,34,57,4,0,0,0,1,3,1,1,60,0,0,0,,,,,,,,,,,,188,188,0,33,33,0,155,155,0,47,34,19,0,92,13,2,0,86,12,2,0,23,18,59,23,18,59,,,
2022,107327,1502,801,447,1055,61,30,5,1,1,0,1,0,1,0,64,10,1502,190,61,497,754,447,149,32,242,24,1055,41,29,255,730,61,30,5,1,1,0,1,0,1,0,64,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,155,34,0,1,82,18,0,1,72,8,20,72,8,20,,,
2022,107442,28,28,28,0,0,96,4,0,0,0,0,0,0,0,46,11,28,3,0,25,0,28,3,0,25,0,0,0,0,0,0,0,96,4,0,0,0,0,0,0,0,46,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,107460,1856,1124,754,1102,81,2,10,1,0,0,1,4,3,0,55,16,1856,358,94,669,735,754,306,61,368,19,1102,52,33,301,716,81,2,10,1,0,0,1,4,3,0,55,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,316,38,4,0,88,11,1,0,22,51,27,22,51,27,,,
2022,107488,201,200,199,2,52,2,37,7,1,5,1,0,0,0,27,98,201,198,0,3,0,199,197,0,2,0,2,1,0,1,0,52,2,37,7,1,5,1,0,0,0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,194,4,0,0,98,2,0,0,0,0,100,0,0,100,,,
2022,107512,1784,1677,1608,176,81,6,5,2,1,0,1,4,0,2,59,26,1730,445,47,1095,143,1562,445,42,1075,0,168,0,5,20,143,81,6,6,2,2,0,1,4,0,2,58,54,46,8,80,9,4,0,0,0,2,6,0,0,89,40,18,22,22,6,16,18,12,6,8,91,1,0,279,155,11,0,63,35,2,0,3,12,85,2,11,88,30,70,0
2022,107521,1832,830,324,1508,71,14,8,2,2,0,2,1,1,0,51,5,1832,103,64,279,1386,324,90,47,169,18,1508,13,17,110,1368,71,14,8,2,2,0,2,1,1,0,51,0,0,0,,,,,,,,,,,,253,253,0,157,157,0,96,96,0,70,16,14,0,103,0,0,0,100,0,0,0,7,8,85,7,8,85,,,
2022,107549,983,636,460,523,95,1,2,1,0,0,1,0,0,0,67,12,983,136,66,412,369,460,121,45,282,12,523,15,21,130,357,95,1,2,1,0,0,1,0,0,0,67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,132,4,0,0,97,3,0,0,34,34,32,34,34,32,,,
2022,107558,784,775,770,14,43,6,13,2,1,1,1,4,3,28,52,29,784,229,55,483,17,770,229,55,480,6,14,0,0,3,11,43,6,13,2,1,1,1,4,3,28,52,0,0,0,,,,,,,,,,,,19,19,0,11,11,0,8,8,0,4,94,2,0,87,89,53,0,38,39,23,0,0,51,49,0,51,49,,,
2022,107585,1888,1289,986,902,71,8,14,1,1,0,0,5,0,0,60,22,1888,479,154,886,369,986,410,74,483,19,902,69,80,403,350,71,8,14,1,1,0,0,5,0,0,60,0,0,0,,,,,,,,,,,,523,523,0,252,252,0,271,271,0,18,54,28,0,469,3,7,0,98,1,1,0,13,34,53,13,34,53,,,
2022,107600,769,712,675,94,1,85,1,2,0,2,0,2,2,7,59,28,769,237,87,442,3,675,217,75,380,3,94,20,12,62,0,1,85,1,2,0,2,0,2,2,7,59,0,0,0,,,,,,,,,,,,158,158,0,140,140,0,18,18,0,0,79,21,0,137,79,21,0,58,33,9,0,3,63,34,3,63,34,,,
2022,107619,1234,707,441,793,41,52,4,1,1,0,0,1,2,0,63,9,1234,143,38,435,618,441,115,27,262,37,793,28,11,173,581,41,52,4,1,1,0,0,1,2,0,63,0,0,0,,,,,,,,,,,,196,196,0,109,109,0,87,87,0,69,14,16,0,143,0,0,0,100,0,0,0,10,20,71,10,20,71,,,
2022,107637,898,429,192,706,18,61,18,1,1,0,0,2,0,0,72,5,898,157,90,542,109,192,45,24,102,21,706,112,66,440,88,18,61,18,1,1,0,0,2,0,0,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,147,10,0,0,94,6,0,0,34,20,47,34,20,47,,,
2022,107655,27,27,27,0,48,30,4,0,0,0,0,11,7,0,100,7,27,2,0,25,0,27,2,0,25,0,0,0,0,0,0,48,30,4,0,0,0,0,11,7,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,50,50,0,0,0,0,100,0,0,100,,,
2022,107664,4245,2871,2176,2069,39,39,13,2,2,0,1,4,3,1,66,14,4245,785,475,2602,383,2176,605,259,1270,42,2069,180,216,1332,341,39,39,13,2,2,0,1,4,3,1,66,0,0,0,,,,,,,,,,,,1714,1714,0,643,643,0,1071,1071,0,5,54,40,1,782,2,0,1,100,0,0,0,44,30,25,44,30,25,,,
