survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2021,171456,7214,6483,6014,1200,84,2,4,1,1,0,1,4,2,1,59,22,6611,1496,360,4474,281,5785,1480,324,3971,10,826,16,36,503,271,85,2,4,1,1,0,1,4,2,1,59,603,229,374,81,2,4,1,1,0,3,3,2,3,68,1091,676,415,506,394,112,585,282,303,3,85,10,2,1073,407,16,0,72,27,1,0,9,32,59,5,34,61,55,7,38
2021,171483,3296,2023,1162,2134,80,1,4,1,1,0,1,3,8,0,55,12,3296,670,251,1940,435,1162,385,110,639,28,2134,285,141,1301,407,80,1,4,1,1,0,1,3,8,0,55,0,0,0,,,,,,,,,,,,996,996,0,236,236,0,760,760,0,13,57,30,0,648,21,1,0,97,3,0,0,37,37,26,37,37,26,,,
2021,171492,2422,1814,1425,997,69,10,7,2,2,0,0,3,6,2,41,13,2116,293,337,1462,24,1340,275,189,872,4,776,18,148,590,20,69,9,7,2,2,0,0,3,7,2,40,306,85,221,70,11,5,3,3,0,0,3,5,3,45,1003,785,218,217,186,31,786,599,187,1,62,37,0,232,49,12,0,79,17,4,0,45,26,29,40,30,30,75,0,25
2021,171535,13963,6884,3306,10657,57,19,6,3,3,0,0,4,5,6,56,6,13963,2420,3239,6319,1985,3306,907,746,1362,291,10657,1513,2493,4957,1694,57,19,6,3,3,0,0,4,5,6,56,0,0,0,,,,,,,,,,,,5242,5242,0,751,751,0,4491,4491,0,6,57,38,0,2410,7,1,2,100,0,0,0,19,22,59,19,22,59,,,
2021,171571,17170,14501,12798,4372,69,8,4,6,6,0,0,3,4,5,58,14,13771,2025,1336,10177,233,10869,1957,1011,7868,33,2902,68,325,2309,200,71,8,5,6,6,0,0,4,5,2,58,3399,1929,1470,63,6,3,8,8,0,0,2,3,15,57,4739,2187,2552,2303,1052,1251,2436,1135,1301,2,82,16,0,1933,50,40,2,95,2,2,0,13,50,37,12,58,30,18,19,62
2021,171599,885,826,788,97,68,18,6,0,0,0,0,5,2,1,42,24,851,210,137,491,13,788,207,107,474,0,63,3,30,17,13,68,18,6,0,0,0,0,5,2,1,42,34,0,34,82,12,0,3,3,0,0,0,3,0,44,71,41,30,13,13,0,58,28,30,2,93,5,0,,,,,,,,,7,13,81,3,13,84,100,0,0
2021,171775,54,42,34,20,56,30,2,13,13,0,0,0,0,0,100,24,54,17,0,37,0,34,13,0,21,0,20,4,0,16,0,56,30,2,13,13,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,30,30,0,13,13,0,17,17,0,2,43,56,0,,,,,,,,,0,0,100,0,0,100,,,
2021,171881,127,99,81,46,54,7,8,6,5,1,1,6,19,1,58,10,114,13,7,72,22,72,11,2,54,5,42,2,5,18,17,49,8,9,6,5,1,1,6,20,1,62,13,9,4,92,0,0,0,0,0,0,0,8,0,23,30,19,11,19,12,7,11,7,4,15,68,17,0,,,,,,,,,0,9,91,0,8,92,0,15,85
2021,171988,87,87,87,0,36,15,8,0,0,0,0,2,39,0,95,37,87,32,0,55,0,87,32,0,55,0,0,0,0,0,0,36,15,8,0,0,0,0,2,39,0,95,0,0,0,,,,,,,,,,,,40,40,0,40,40,0,0,0,0,0,54,46,0,,,,,,,,,0,61,39,0,61,39,,,
2021,171997,114,114,114,0,18,54,4,1,1,0,0,4,16,4,97,41,114,47,0,67,0,114,47,0,67,0,0,0,0,0,0,18,54,4,1,1,0,0,4,16,4,97,0,0,0,,,,,,,,,,,,52,52,0,52,52,0,0,0,0,0,54,46,0,,,,,,,,,0,54,46,0,54,46,,,
2021,172015,111,111,111,0,25,51,2,0,0,0,0,3,19,0,93,48,111,53,0,58,0,111,53,0,58,0,0,0,0,0,0,25,51,2,0,0,0,0,3,19,0,93,0,0,0,,,,,,,,,,,,62,62,0,62,62,0,0,0,0,0,44,56,0,,,,,,,,,0,58,42,0,58,42,,,
2021,172033,289,170,94,195,54,1,16,3,3,0,0,1,16,9,29,1,179,1,23,131,24,48,1,10,37,0,131,0,13,94,24,50,1,20,3,3,0,0,0,18,8,34,110,46,64,59,0,9,3,3,0,0,4,14,12,22,229,137,92,71,31,40,158,106,52,0,15,77,8,,,,,,,,,19,16,66,21,18,61,15,12,74
2021,172051,7523,6558,5941,1582,76,8,5,1,1,0,0,4,3,3,66,20,6789,1336,334,4852,267,5713,1326,261,4020,106,1076,10,73,832,161,76,8,5,1,1,0,0,4,3,3,64,734,228,506,77,6,4,2,2,0,0,2,3,5,79,1262,769,493,409,321,88,853,448,405,3,86,11,0,,,,,,,,,8,40,52,4,43,53,41,16,42
2021,172200,8330,4475,1867,6463,59,17,6,5,5,0,0,4,7,2,60,7,8330,1601,933,4906,890,1867,546,209,1066,46,6463,1055,724,3840,844,59,17,6,5,5,0,0,4,7,2,60,0,0,0,,,,,,,,,,,,3229,3229,0,330,330,0,2899,2899,0,5,56,39,0,1598,1,2,0,100,0,0,0,25,29,46,25,29,46,,,
2021,172264,1966,1483,1173,793,61,11,7,1,1,0,1,4,14,3,58,15,1782,273,171,1196,142,1116,272,67,774,3,666,1,104,422,139,60,10,7,1,1,0,1,4,14,3,58,184,57,127,63,15,4,2,2,0,1,2,13,1,63,701,559,142,140,107,33,561,452,109,8,60,31,0,204,59,10,0,75,22,4,0,37,26,37,35,27,38,64,12,24
2021,172291,3231,1845,1144,2087,85,3,4,1,1,0,2,1,4,0,66,10,3231,560,140,1498,1033,1144,325,48,580,191,2087,235,92,918,842,85,3,4,1,1,0,2,1,4,0,66,0,0,0,,,,,,,,,,,,831,831,0,235,235,0,596,596,0,25,50,26,0,,,,,,,,,44,29,27,44,29,27,,,
2021,172307,1756,1072,726,1030,67,11,4,2,2,0,1,5,10,0,63,18,1756,407,109,773,467,726,316,56,313,41,1030,91,53,460,426,67,11,4,2,2,0,1,5,10,0,63,0,0,0,,,,,,,,,,,,452,452,0,106,106,0,346,346,0,19,55,26,0,354,51,2,0,87,13,0,0,4,24,73,4,24,73,,,
2021,172334,2685,2409,2234,451,71,9,5,2,2,0,0,3,10,1,79,19,1215,231,74,804,106,933,231,39,663,0,282,0,35,141,106,69,6,5,1,1,0,0,3,13,2,67,1470,1301,169,72,11,4,3,3,0,0,2,7,1,88,1655,265,1390,1341,118,1223,314,147,167,5,73,22,0,182,44,5,0,79,19,2,0,46,27,27,13,41,46,74,15,11
2021,172422,118,118,118,0,84,9,3,1,1,0,0,3,0,0,19,31,118,37,0,81,0,118,37,0,81,0,0,0,0,0,0,84,9,3,1,1,0,0,3,0,0,19,0,0,0,,,,,,,,,,,,8,8,0,8,8,0,0,0,0,0,93,7,0,,,,,,,,,0,0,100,0,0,100,,,
2021,172440,424,400,385,39,58,12,8,0,0,0,2,4,17,0,41,32,424,136,38,226,24,385,136,36,213,0,39,0,2,13,24,58,12,8,0,0,0,2,4,17,0,41,0,0,0,,,,,,,,,,,,21,21,0,12,12,0,9,9,0,30,65,5,0,,,,,,,,,5,28,67,5,28,67,,,
2021,172477,691,363,161,530,55,17,4,4,4,0,0,13,5,2,59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,691,161,530,55,17,4,4,4,0,0,13,5,2,59,542,0,542,119,0,119,423,0,423,,,,,,,,,,,,,33,41,26,,,,33,41,26
2021,172495,261,228,207,54,76,13,5,1,0,0,0,5,0,0,97,11,261,30,0,231,0,207,30,0,177,0,54,0,0,54,0,76,13,5,1,0,0,0,5,0,0,97,0,0,0,,,,,,,,,,,,69,69,0,69,69,0,0,0,0,17,56,26,0,,,,,,,,,0,0,100,0,0,100,,,
2021,172608,1492,628,84,1408,76,9,2,8,8,0,0,1,2,1,50,0,634,0,141,493,0,63,0,23,40,0,571,0,118,453,0,80,5,4,5,5,0,0,1,2,3,46,858,21,837,73,12,0,10,10,0,0,2,3,0,52,1205,394,811,43,28,15,1162,366,796,0,38,62,0,,,,,,,,,90,10,0,86,14,0,93,7,0
2021,172617,10884,5473,2738,8146,64,15,7,4,4,0,0,6,2,2,57,5,10884,1366,610,6428,2480,2738,592,187,1453,506,8146,774,423,4975,1974,64,15,7,4,4,0,0,6,2,2,57,0,0,0,,,,,,,,,,,,4421,4421,0,658,658,0,3763,3763,0,10,48,41,1,,,,,,,,,61,25,14,61,25,14,,,
2021,172635,12749,5062,1177,11572,16,63,2,1,1,0,1,8,9,0,66,2,12749,1268,491,7277,3713,1177,199,88,777,113,11572,1069,403,6500,3600,16,63,2,1,1,0,1,8,9,0,66,0,0,0,,,,,,,,,,,,5781,5781,0,431,431,0,5350,5350,0,23,26,46,4,,,,,,,,,15,12,73,15,12,73,,,
2021,172644,24919,20649,17971,6948,57,15,6,11,11,0,0,4,2,5,60,15,16839,2732,1501,12297,309,12900,2610,1077,9190,23,3939,122,424,3107,286,56,16,6,13,13,0,0,4,2,2,59,8080,5071,3009,59,12,5,7,7,0,0,3,2,10,60,8316,2662,5654,4158,1032,3126,4158,1630,2528,3,81,16,0,2605,45,64,18,95,2,2,1,26,53,21,22,66,12,34,27,39
2021,172671,1004,492,233,771,83,1,10,1,1,0,1,3,1,1,65,9,1004,177,22,484,321,233,93,5,89,46,771,84,17,395,275,83,1,10,1,1,0,1,3,1,1,65,0,0,0,,,,,,,,,,,,289,289,0,23,23,0,266,266,0,22,49,29,0,,,,,,,,,28,37,35,28,37,35,,,
2021,172680,96,74,59,37,80,5,7,3,2,1,1,2,1,0,96,5,96,7,0,89,0,59,5,0,54,0,37,2,0,35,0,80,5,7,3,2,1,1,2,1,0,96,0,0,0,,,,,,,,,,,,18,18,0,11,11,0,7,7,0,1,80,19,0,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,172699,18266,15335,13514,4752,68,8,8,3,3,0,0,3,2,7,52,14,14587,2114,1092,11080,301,12149,2086,907,9134,22,2438,28,185,1946,279,69,9,9,2,2,0,0,4,2,5,50,3679,1365,2314,64,8,6,5,4,0,0,2,0,15,63,4102,1470,2632,1560,658,902,2542,812,1730,2,87,10,0,1583,494,37,0,75,23,2,0,15,57,28,9,67,24,38,18,44
2021,172705,377,189,73,304,46,3,32,3,3,0,0,1,11,2,38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,377,73,304,46,3,32,3,3,0,0,1,11,2,38,318,0,318,47,0,47,271,0,271,,,,,,,,,,,,,11,41,48,,,,11,41,48
2021,172866,85,85,85,0,58,1,2,4,4,0,2,0,33,0,9,19,85,16,13,53,3,85,16,13,53,3,0,0,0,0,0,58,1,2,4,4,0,2,0,33,0,9,0,0,0,,,,,,,,,,,,53,53,0,53,53,0,0,0,0,0,38,62,0,,,,,,,,,0,94,6,0,94,6,,,
2021,172918,2586,1574,1062,1524,85,1,3,1,1,0,0,2,7,0,53,14,2586,430,149,676,1331,1062,373,88,417,184,1524,57,61,259,1147,85,1,3,1,1,0,0,2,7,0,53,0,0,0,,,,,,,,,,,,456,456,0,119,119,0,337,337,0,40,42,18,0,,,,,,,,,31,18,51,31,18,51,,,
2021,172954,1690,1123,837,853,68,12,6,5,5,0,1,5,3,0,54,9,1690,252,397,844,197,837,153,220,429,35,853,99,177,415,162,68,12,6,5,5,0,1,5,3,0,54,0,0,0,,,,,,,,,,,,795,795,0,339,339,0,456,456,0,6,47,47,0,,,,,,,,,24,25,51,24,25,51,,,
2021,172963,7951,4457,2691,5260,63,11,6,7,7,0,0,4,9,0,63,6,7951,847,677,2764,3663,2691,511,333,952,895,5260,336,344,1812,2768,63,11,6,7,7,0,0,4,9,0,63,0,0,0,,,,,,,,,,,,1431,1431,0,336,336,0,1095,1095,0,40,42,18,0,,,,,,,,,50,18,32,50,18,32,,,
2021,173045,3166,2866,2676,490,46,20,12,10,9,0,1,5,4,2,59,23,2363,541,162,1643,17,2113,538,141,1431,3,250,3,21,212,14,41,23,13,11,11,0,1,6,3,2,56,803,563,240,64,11,6,6,6,0,2,4,5,3,70,1032,325,707,625,144,481,407,181,226,1,86,14,0,477,48,14,2,88,9,3,0,2,16,83,1,21,78,4,1,95
2021,173063,3276,1827,1094,2182,69,5,14,3,3,0,0,2,6,1,55,9,3276,438,187,1326,1325,1094,311,92,454,237,2182,127,95,872,1088,69,5,14,3,3,0,0,2,6,1,55,0,0,0,,,,,,,,,,,,872,872,0,206,206,0,666,666,0,35,36,27,2,,,,,,,,,20,22,57,20,22,57,,,
2021,173115,794,434,252,542,77,4,3,1,1,0,7,5,4,0,68,11,794,111,130,326,227,252,84,50,112,6,542,27,80,214,221,77,4,3,1,1,0,7,5,4,0,68,0,0,0,,,,,,,,,,,,335,335,0,63,63,0,272,272,0,17,41,43,0,,,,,,,,,50,24,26,50,24,26,,,
2021,173124,4279,3283,2632,1647,79,3,3,2,1,0,3,5,5,2,58,14,3877,535,464,2509,369,2550,525,274,1714,37,1327,10,190,795,332,78,3,3,2,2,0,3,5,5,2,58,402,82,320,88,1,3,1,1,0,2,3,1,1,62,1373,1026,347,414,355,59,959,671,288,7,66,26,0,,,,,,,,,35,25,40,29,27,44,88,5,7
2021,173142,798,717,665,133,66,3,7,3,3,0,0,3,1,17,55,25,781,199,30,430,122,651,198,30,418,5,130,1,0,12,117,66,3,7,3,3,0,0,3,1,17,55,17,14,3,88,0,0,0,0,0,0,6,6,0,35,22,13,9,16,9,7,6,4,2,14,84,2,0,91,58,49,1,46,29,25,1,13,24,63,11,25,65,100,0,0
2021,173160,3731,2955,2466,1265,77,6,6,5,5,0,0,3,2,1,63,19,2653,505,96,1697,355,2121,501,47,1401,172,532,4,49,296,183,78,5,6,6,6,0,0,3,2,0,61,1078,345,733,76,8,4,5,5,0,0,2,4,2,68,1201,290,911,288,53,235,913,237,676,11,78,11,0,392,113,0,0,78,22,0,0,27,32,41,11,40,48,64,12,24
2021,173203,4448,2495,1508,2940,85,2,3,1,1,0,1,4,5,0,59,8,4448,421,270,933,2824,1508,346,183,393,586,2940,75,87,540,2238,85,2,3,1,1,0,1,4,5,0,59,0,0,0,,,,,,,,,,,,649,649,0,216,216,0,433,433,0,58,27,15,0,,,,,,,,,11,23,66,11,23,66,,,
2021,173258,2044,2037,2032,12,54,6,9,10,10,0,0,8,3,10,51,27,2044,555,12,1441,36,2032,555,12,1441,24,12,0,0,0,12,54,6,9,10,10,0,0,8,3,10,51,0,0,0,,,,,,,,,,,,5,5,0,2,2,0,3,3,0,2,98,0,0,89,392,73,1,16,71,13,0,0,0,100,0,0,100,,,
2021,173300,1919,1869,1837,82,79,3,2,3,2,0,1,2,4,6,56,25,1883,473,47,1342,21,1837,473,46,1313,5,46,0,1,29,16,79,3,2,3,2,0,1,2,4,6,56,36,0,36,89,3,3,3,3,0,0,0,3,0,92,36,18,18,17,17,0,19,1,18,1,98,1,0,287,149,37,0,61,32,8,0,1,24,75,0,24,76,61,3,36
2021,173328,5545,4779,4284,1261,60,11,6,9,8,0,0,4,5,5,65,9,3357,288,712,1985,372,2130,287,432,1294,117,1227,1,280,691,255,54,13,8,11,11,0,0,4,7,2,66,2188,2154,34,71,7,4,4,4,0,0,2,3,8,65,3120,1294,1826,2382,589,1793,738,705,33,10,51,39,0,,,,,,,,,60,9,31,38,13,48,94,1,5
2021,173416,2451,1677,1286,1165,65,11,10,5,5,0,0,4,5,0,45,15,2451,487,457,1128,379,1286,364,257,636,29,1165,123,200,492,350,65,11,10,5,5,0,0,4,5,0,45,0,0,0,,,,,,,,,,,,830,830,0,333,333,0,497,497,0,8,57,34,0,,,,,,,,,25,34,40,25,34,40,,,
2021,173452,920,757,654,266,92,1,1,1,1,0,0,2,0,3,51,19,795,151,23,562,59,652,151,11,490,0,143,0,12,72,59,91,1,2,1,1,0,0,2,0,2,52,125,2,123,96,0,0,0,0,0,0,0,0,4,46,230,124,106,12,10,2,218,114,104,2,82,16,1,21,129,1,0,14,85,1,0,29,1,71,18,1,82,100,0,0
2021,173461,4373,2435,1456,2917,83,3,4,1,1,0,1,4,3,1,58,9,4373,559,402,1758,1654,1456,375,193,708,180,2917,184,209,1050,1474,83,3,4,1,1,0,1,4,3,1,58,0,0,0,,,,,,,,,,,,1077,1077,0,312,312,0,765,765,0,31,44,25,0,,,,,,,,,24,24,53,24,24,53,,,
2021,173470,27,27,27,0,100,0,0,0,0,0,0,0,0,0,100,15,27,4,0,23,0,27,4,0,23,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,11,11,0,11,11,0,0,0,0,0,59,41,0,,,,,,,,,0,0,100,0,0,100,,,
2021,173559,5360,3065,1905,3455,76,8,5,2,2,0,1,4,4,0,63,10,5360,771,388,2016,2185,1905,549,217,899,240,3455,222,171,1117,1945,76,8,5,2,2,0,1,4,4,0,63,0,0,0,,,,,,,,,,,,1202,1202,0,417,417,0,785,785,0,35,42,23,0,,,,,,,,,18,33,49,18,33,49,,,
2021,173638,3347,1771,974,2373,75,6,9,2,2,0,1,2,3,1,50,8,3347,441,213,1091,1602,974,280,116,361,217,2373,161,97,730,1385,75,6,9,2,2,0,1,2,3,1,50,0,0,0,,,,,,,,,,,,1203,1203,0,191,191,0,1012,1012,0,33,29,37,2,,,,,,,,,27,21,52,27,21,52,,,
2021,173647,2251,2235,2224,27,80,3,5,4,4,0,0,4,1,4,56,24,2251,551,34,1666,0,2224,551,34,1639,0,27,0,0,27,0,80,3,5,4,4,0,0,4,1,4,56,0,0,0,,,,,,,,,,,,8,8,0,7,7,0,1,1,0,1,99,0,0,422,100,29,0,77,18,5,0,0,43,57,0,43,57,,,
2021,173665,2931,2225,1788,1143,62,9,9,7,7,0,0,5,6,1,66,26,1817,467,105,1215,30,1747,467,105,1167,8,70,0,0,48,22,57,11,12,8,8,0,0,7,3,1,64,1114,41,1073,71,6,4,6,6,0,0,3,10,2,71,1083,82,1001,93,60,33,990,22,968,1,94,5,0,,,,,,,,,20,48,33,3,59,38,47,29,24
2021,173683,172,129,102,70,85,3,5,2,2,0,1,5,0,0,70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,172,102,70,85,3,5,2,2,0,1,5,0,0,70,151,0,151,84,0,84,67,0,67,,,,,,,,,,,,,71,20,9,,,,71,20,9
2021,173708,4083,2284,1375,2708,52,21,9,10,10,0,0,5,3,1,39,7,4083,484,600,1882,1117,1375,274,284,715,102,2708,210,316,1167,1015,52,21,9,10,10,0,0,5,3,1,39,0,0,0,,,,,,,,,,,,1748,1748,0,538,538,0,1210,1210,0,17,39,43,0,,,,,,,,,33,20,46,33,20,46,,,
2021,173735,859,586,448,411,83,5,4,1,1,0,1,4,1,1,63,17,859,170,156,323,210,448,146,90,120,92,411,24,66,203,118,83,5,4,1,1,0,1,4,1,1,63,0,0,0,,,,,,,,,,,,230,230,0,73,73,0,157,157,0,19,54,27,0,,,,,,,,,15,36,49,15,36,49,,,
2021,173744,618,618,618,0,65,11,7,4,4,0,2,10,1,0,94,13,618,81,0,537,0,618,81,0,537,0,0,0,0,0,0,65,11,7,4,4,0,2,10,1,0,94,0,0,0,,,,,,,,,,,,207,207,0,207,207,0,0,0,0,0,66,33,0,,,,,,,,,0,0,100,0,0,100,,,
2021,173799,3729,2082,1249,2480,58,15,13,5,5,0,0,5,3,0,63,7,3729,455,369,1598,1307,1249,272,159,558,260,2480,183,210,1040,1047,58,15,13,5,5,0,0,5,3,0,63,0,0,0,,,,,,,,,,,,1017,1017,0,225,225,0,792,792,0,29,44,27,0,,,,,,,,,56,22,22,56,22,22,,,
2021,173805,983,697,552,431,76,10,4,1,0,0,1,6,1,1,52,17,983,198,119,289,377,552,170,87,179,116,431,28,32,110,261,76,10,4,1,0,0,1,6,1,1,52,0,0,0,,,,,,,,,,,,130,130,0,45,45,0,85,85,0,31,56,13,0,,,,,,,,,21,28,51,21,28,51,,,
2021,173896,480,369,301,179,76,7,4,1,1,0,0,2,1,8,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,480,301,179,76,7,4,1,1,0,0,2,1,8,56,437,0,437,273,0,273,164,0,164,,,,,,,,,,,,,28,50,22,,,,28,50,22
2021,173902,2244,2221,2206,38,55,5,10,8,8,0,0,8,0,14,57,27,2244,601,4,1630,9,2206,601,4,1596,5,38,0,0,34,4,55,5,10,8,8,0,0,8,0,14,57,0,0,0,,,,,,,,,,,,2,2,0,1,1,0,1,1,0,1,99,0,0,,,,,,,,,0,0,100,0,0,100,,,
2021,173911,2511,1503,993,1518,70,10,12,1,1,0,0,2,2,2,57,9,2511,362,353,1255,541,993,238,192,524,39,1518,124,161,731,502,70,10,12,1,1,0,0,2,2,2,57,0,0,0,,,,,,,,,,,,764,764,0,220,220,0,544,544,0,14,56,31,0,,,,,,,,,30,34,35,30,34,35,,,
2021,173920,14576,12213,10704,3872,72,6,5,4,4,0,0,3,1,9,57,16,12620,2112,1081,8307,1120,10035,2073,782,7044,136,2585,39,299,1263,984,72,6,5,4,4,0,0,3,1,8,55,1956,669,1287,72,5,4,4,4,0,0,2,2,10,68,2827,1452,1375,961,649,312,1866,803,1063,7,81,12,0,,,,,,,,,12,41,47,8,44,47,34,17,49
2021,173957,1250,1222,1205,45,54,6,7,14,14,0,1,1,3,13,58,9,258,22,168,68,0,258,22,168,68,0,0,0,0,0,0,74,7,8,9,9,0,0,0,2,0,78,992,947,45,48,6,7,16,15,0,1,1,4,16,53,862,103,759,819,103,716,43,0,43,0,60,40,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2021,173993,885,664,552,333,71,9,4,1,0,0,3,5,8,0,54,18,885,173,94,315,303,552,157,67,228,100,333,16,27,87,203,71,9,4,1,0,0,3,5,8,0,54,0,0,0,,,,,,,,,,,,220,220,0,113,113,0,107,107,0,24,50,25,0,,,,,,,,,27,33,40,27,33,40,,,
2021,174020,6914,4480,2882,4032,45,24,7,16,16,0,0,4,1,3,58,2,6000,130,1289,4270,311,2663,102,659,1885,17,3337,28,630,2385,294,43,25,7,16,16,0,0,4,1,3,58,914,219,695,56,18,4,11,11,0,1,2,3,6,60,4333,3485,848,1364,1171,193,2969,2314,655,1,40,58,0,,,,,,,,,28,43,30,28,44,28,24,36,40
2021,174066,52376,43959,38721,13655,60,6,5,10,10,0,0,4,5,10,55,19,36209,6883,1900,21951,5475,29074,6840,1751,19984,499,7135,43,149,1967,4976,62,7,5,11,11,0,0,4,5,6,55,16167,9647,6520,54,4,5,7,7,0,1,3,7,19,57,13870,2002,11868,7094,924,6170,6776,1078,5698,11,82,6,1,4694,1843,300,46,68,27,4,1,4,41,55,3,49,48,8,22,71
2021,174075,2304,1556,1050,1254,76,3,4,3,3,0,1,2,8,2,58,7,2304,168,190,1216,730,1050,163,127,716,44,1254,5,63,500,686,76,3,4,3,3,0,1,2,8,2,58,0,0,0,,,,,,,,,,,,763,763,0,273,273,0,490,490,0,28,39,33,0,107,50,11,0,64,30,7,0,43,14,43,43,14,43,,,
2021,174127,775,732,705,70,63,6,10,8,8,0,2,4,3,4,70,24,675,163,39,465,8,667,163,39,460,5,8,0,0,5,3,64,6,10,8,8,0,2,4,2,3,68,100,38,62,57,1,8,6,6,0,1,6,8,13,78,127,43,84,67,42,25,60,1,59,1,92,6,0,89,71,3,0,55,44,2,0,8,20,72,0,20,80,62,22,16
2021,174136,5973,3244,1865,4108,38,32,13,6,6,0,1,7,3,2,60,6,5973,710,810,3286,1167,1865,375,343,979,168,4108,335,467,2307,999,38,32,13,6,6,0,1,7,3,2,60,0,0,0,,,,,,,,,,,,2400,2400,0,534,534,0,1866,1866,0,12,47,40,0,,,,,,,,,49,27,24,49,27,24,,,
2021,174154,759,525,373,386,48,23,6,11,11,0,1,3,7,0,89,11,750,106,72,568,4,365,79,46,240,0,385,27,26,328,4,48,23,6,12,11,0,1,3,7,0,89,9,8,1,44,33,0,0,0,0,11,0,11,0,89,459,450,9,216,208,8,243,242,1,0,40,60,0,,,,,,,,,27,44,29,26,44,29,100,0,0
2021,174190,189,151,126,63,43,23,10,11,10,1,3,7,4,0,90,22,189,60,0,129,0,126,42,0,84,0,63,18,0,45,0,43,23,10,11,10,1,3,7,4,0,90,0,0,0,,,,,,,,,,,,69,69,0,41,41,0,28,28,0,0,63,37,0,54,6,0,0,90,10,0,0,0,0,100,0,0,100,,,
2021,174233,9884,8903,8261,1623,75,2,3,3,3,0,1,4,10,2,50,22,9024,2029,414,5641,940,7699,1999,384,5213,103,1325,30,30,428,837,75,2,3,3,3,0,1,4,11,1,50,860,562,298,73,2,3,4,4,0,5,5,1,7,60,739,283,456,434,180,254,305,103,202,9,88,3,0,1758,256,11,4,87,13,1,0,3,44,54,2,44,54,5,41,54
2021,174251,1286,1199,1140,146,56,3,6,2,2,0,10,18,2,3,57,23,1286,293,46,850,97,1140,290,45,779,26,146,3,1,71,71,56,3,6,2,2,0,10,18,2,3,57,0,0,0,,,,,,,,,,,,53,53,0,30,30,0,23,23,0,6,90,4,0,231,59,3,0,79,20,1,0,5,62,34,5,62,34,,,
2021,174321,128,128,128,0,76,15,7,2,2,0,0,0,0,0,96,19,128,24,0,104,0,128,24,0,104,0,0,0,0,0,0,76,15,7,2,2,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,44,44,0,44,44,0,0,0,0,0,66,34,0,,,,,,,,,0,0,100,0,0,100,,,
2021,174358,5088,4010,3340,1748,82,5,3,2,2,0,1,4,1,3,64,15,4026,613,369,2796,248,3134,606,279,2222,27,892,7,90,574,221,80,5,4,2,2,0,1,4,1,4,62,1062,206,856,89,3,1,2,2,0,1,2,2,0,72,1613,741,872,410,308,102,1203,433,770,1,80,18,0,,,,,,,,,28,48,24,15,58,27,78,8,14
2021,174376,5173,2762,1543,3630,41,26,9,15,15,0,0,5,2,2,61,6,5173,591,474,2500,1608,1543,308,203,659,373,3630,283,271,1841,1235,41,26,9,15,15,0,0,5,2,2,61,0,0,0,,,,,,,,,,,,1395,1395,0,237,237,0,1158,1158,0,24,49,27,0,,,,,,,,,53,30,18,53,30,18,,,
2021,174428,8842,5167,3309,5533,51,18,12,9,9,0,0,5,3,1,58,9,8842,1340,830,3987,2685,3309,790,423,1346,750,5533,550,407,2641,1935,51,18,12,9,9,0,0,5,3,1,58,0,0,0,,,,,,,,,,,,1819,1819,0,418,418,0,1401,1401,0,24,55,21,0,,,,,,,,,48,32,19,48,32,19,,,
