survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2023,154590,1536,1449,1393,143,57,16,10,1,0,1,1,6,3,7,49,20,1449,298,224,869,58,1337,294,211,827,5,112,4,13,42,53,57,17,10,1,0,1,1,6,3,6,49,87,56,31,51,6,14,0,0,0,0,6,2,22,43,352,319,33,260,242,18,92,77,15,0,78,22,0,,,,,,,,,24,10,65,24,11,65,24,0,76
2023,154642,1817,1066,686,1131,75,4,11,2,2,0,1,3,1,5,62,12,1817,293,19,449,1056,686,212,3,244,227,1131,81,16,205,829,75,4,11,2,2,0,1,3,1,5,62,0,0,0,,,,,,,,,,,,233,233,0,53,53,0,180,180,0,48,39,13,0,211,40,41,1,72,14,14,0,62,22,17,62,22,17,,,
2023,154688,1945,1335,949,996,69,10,9,3,3,0,1,4,3,2,58,16,1457,236,123,721,377,923,231,107,584,1,534,5,16,137,376,69,9,9,3,3,0,1,4,2,2,54,488,26,462,69,11,8,3,2,0,1,4,5,0,68,613,164,449,59,33,26,554,131,423,24,64,11,0,130,94,12,0,55,40,5,0,33,2,64,11,3,86,100,0,0
2023,154697,4393,2274,1203,3190,63,11,11,4,3,1,1,5,1,4,56,11,4393,740,398,1135,2120,1203,468,168,479,88,3190,272,230,656,2032,63,11,11,4,3,1,1,5,1,4,56,0,0,0,,,,,,,,,,,,1628,1628,0,315,315,0,1313,1313,0,14,48,37,1,589,84,67,0,80,11,9,0,52,9,40,52,9,40,,,
2023,154712,2465,2325,2236,229,75,2,13,2,2,0,0,4,3,1,51,26,2391,627,60,1549,155,2214,626,60,1527,1,177,1,0,22,154,76,2,13,2,1,0,0,4,3,1,51,74,22,52,68,0,8,3,3,0,0,1,16,4,45,63,30,33,16,13,3,47,17,30,6,93,1,0,109,513,5,0,17,82,1,0,2,1,97,1,0,99,64,30,7
2023,154721,637,604,582,55,51,18,18,2,2,0,1,4,0,5,43,27,637,174,75,334,54,582,174,74,333,1,55,0,1,1,53,51,18,18,2,2,0,1,4,0,5,43,0,0,0,,,,,,,,,,,,19,19,0,15,15,0,4,4,0,7,90,3,0,,,,,,,,,0,24,76,0,24,76,,,
2023,154749,502,492,485,17,53,17,17,2,2,1,5,0,2,5,46,32,502,160,25,314,3,485,160,25,298,2,17,0,0,16,1,53,17,17,2,2,1,5,0,2,5,46,0,0,0,,,,,,,,,,,,8,8,0,6,6,0,2,2,0,1,97,2,0,,,,,,,,,0,6,94,0,6,94,,,
2023,154800,6552,3987,2690,3862,60,8,15,5,4,0,1,0,8,3,61,15,6552,1438,401,3855,858,2690,1012,203,1409,66,3862,426,198,2446,792,60,8,15,5,4,0,1,0,8,3,61,0,0,0,,,,,,,,,,,,1689,1689,0,422,422,0,1267,1267,0,19,56,26,0,,,,,,,,,33,33,34,33,33,34,,,
2023,154855,455,423,402,53,51,12,23,2,2,0,2,4,4,2,49,18,437,81,53,260,43,384,80,52,252,0,53,1,1,8,43,51,12,22,2,2,0,2,5,4,2,49,18,18,0,44,11,39,0,0,0,0,0,0,6,39,131,120,11,121,110,11,10,10,0,7,66,27,0,,,,,,,,,32,18,50,29,19,52,100,0,0
2023,154907,1644,913,543,1101,67,6,8,1,1,0,0,6,8,4,60,14,1644,260,48,499,837,543,234,28,263,18,1101,26,20,236,819,67,6,8,1,1,0,0,6,8,4,60,0,0,0,,,,,,,,,,,,168,168,0,52,52,0,116,116,0,47,42,10,0,199,32,29,0,77,12,11,0,23,22,54,23,22,54,,,
2023,154925,1428,1040,844,584,51,17,8,0,0,0,5,9,7,3,41,26,1428,395,72,403,558,844,370,60,352,62,584,25,12,51,496,51,17,8,0,0,0,5,9,7,3,41,0,0,0,,,,,,,,,,,,148,148,0,64,64,0,84,84,0,24,57,10,9,206,178,11,0,52,45,3,0,8,41,51,8,41,51,,,
2023,154934,1375,851,586,789,78,3,3,1,1,0,1,3,6,5,71,15,1375,236,156,445,538,586,204,103,251,28,789,32,53,194,510,78,3,3,1,1,0,1,3,6,5,71,0,0,0,,,,,,,,,,,,280,280,0,104,104,0,176,176,0,27,51,21,2,,,,,,,,,46,22,33,46,22,33,,,
2023,154952,2158,1491,1154,1004,66,5,12,1,1,0,2,6,1,6,59,22,2158,534,190,824,610,1154,473,117,459,105,1004,61,73,365,505,66,5,12,1,1,0,2,6,1,6,59,0,0,0,,,,,,,,,,,,540,540,0,200,200,0,340,340,0,25,50,25,0,369,98,67,0,69,18,13,0,34,29,38,34,29,38,,,
2023,154998,1757,1127,808,949,35,7,49,1,1,0,0,2,1,4,50,22,1757,592,15,593,557,808,389,11,340,68,949,203,4,253,489,35,7,49,1,1,0,0,2,1,4,50,0,0,0,,,,,,,,,,,,276,276,0,79,79,0,197,197,0,26,57,16,1,359,196,0,37,61,33,0,6,19,40,41,19,40,41,,,
2023,155007,349,254,192,157,13,41,34,6,6,0,2,3,1,0,75,11,349,48,66,229,6,192,38,15,137,2,157,10,51,92,4,13,41,34,6,6,0,2,3,1,0,75,0,0,0,,,,,,,,,,,,195,195,0,77,77,0,118,118,0,1,42,56,0,,,,,,,,,3,8,89,3,8,89,,,
2023,155025,4658,3463,2771,1887,67,4,11,2,2,0,0,5,7,5,68,17,2412,409,241,1678,84,2193,406,227,1539,21,219,3,14,139,63,70,4,13,1,1,0,0,6,2,4,64,2246,578,1668,63,4,8,2,2,0,0,3,13,6,72,2071,249,1822,541,164,377,1530,85,1445,2,87,10,0,,,,,,,,,47,28,25,9,47,44,88,7,5
2023,155052,1639,728,267,1372,65,2,26,2,2,0,1,3,0,1,44,5,1639,118,49,174,1298,267,84,31,101,51,1372,34,18,73,1247,65,2,26,2,2,0,1,3,0,1,44,0,0,0,,,,,,,,,,,,85,85,0,42,42,0,43,43,0,72,23,5,0,118,0,0,0,100,0,0,0,32,27,40,32,27,40,,,
2023,155061,12843,8227,5241,7602,55,3,5,2,2,0,0,2,30,2,63,8,10206,886,1655,7251,414,4569,826,442,3236,65,5637,60,1213,4015,349,49,2,6,2,2,0,0,2,36,2,61,2637,672,1965,78,5,4,2,2,0,0,2,5,3,70,4645,2434,2211,1282,848,434,3363,1586,1777,2,74,24,0,741,144,0,1,84,16,0,0,47,15,38,35,18,47,91,3,6
2023,155070,187,157,138,49,46,18,16,1,1,0,2,6,1,11,48,23,163,48,7,106,2,123,38,5,80,0,40,10,2,26,2,48,19,18,1,1,0,2,7,1,4,51,24,15,9,33,8,0,0,0,0,0,0,0,58,25,77,60,17,44,33,11,33,27,6,1,61,37,1,,,,,,,,,44,6,49,36,7,56,100,0,0
2023,155089,1927,1431,1116,811,54,9,17,4,3,0,1,7,6,4,55,17,1460,248,107,660,445,964,247,99,591,27,496,1,8,69,418,50,9,20,4,4,0,1,8,5,3,52,467,152,315,64,7,7,2,2,0,1,3,11,5,65,511,137,374,176,68,108,335,69,266,28,63,9,0,129,111,0,8,52,45,0,3,12,34,55,8,37,54,22,22,56
2023,155098,1464,864,560,904,78,8,8,1,0,0,1,4,0,1,52,13,1464,264,275,224,701,560,193,169,146,52,904,71,106,78,649,78,8,8,1,0,0,1,4,0,1,52,0,0,0,,,,,,,,,,,,107,107,0,48,48,0,59,59,0,48,45,7,0,150,110,4,0,57,42,2,0,8,21,71,8,21,71,,,
2023,155104,1904,1317,1021,883,33,6,49,2,2,0,1,3,2,4,56,23,1904,507,85,729,583,1021,432,56,496,37,883,75,29,233,546,33,6,49,2,2,0,1,3,2,4,56,0,0,0,,,,,,,,,,,,232,232,0,71,71,0,161,161,0,26,61,12,0,344,114,49,0,68,22,10,0,21,22,57,21,22,57,,,
2023,155140,878,834,805,73,0,0,0,0,0,0,100,0,0,0,58,24,878,223,111,544,0,805,215,102,488,0,73,8,9,56,0,0,0,0,0,0,0,100,0,0,0,58,0,0,0,,,,,,,,,,,,139,139,0,108,108,0,31,31,0,1,83,16,0,39,184,0,0,17,83,0,0,4,35,61,4,35,61,,,
2023,155159,74,74,74,0,73,0,23,0,0,0,1,3,0,0,100,34,74,25,0,49,0,74,25,0,49,0,0,0,0,0,0,73,0,23,0,0,0,1,3,0,0,100,0,0,0,,,,,,,,,,,,4,4,0,4,4,0,0,0,0,38,57,5,0,,,,,,,,,0,0,100,0,0,100,,,
2023,155177,308,298,291,17,50,8,16,2,1,0,1,6,1,17,54,35,308,109,41,158,0,291,108,32,151,0,17,1,9,7,0,50,8,16,2,1,0,1,6,1,17,54,0,0,0,,,,,,,,,,,,42,42,0,30,30,0,12,12,0,1,85,14,0,,,,,,,,,1,26,73,1,26,73,,,
2023,155186,2182,1229,748,1434,69,12,4,2,1,0,2,7,4,0,55,15,2182,501,289,472,920,748,324,146,255,23,1434,177,143,217,897,69,12,4,2,1,0,2,7,4,0,55,0,0,0,,,,,,,,,,,,386,386,0,145,145,0,241,241,0,24,58,18,0,,,,,,,,,28,24,47,28,24,47,,,
2023,155195,4983,2792,1685,3298,64,5,12,1,1,0,1,4,12,1,56,14,4983,856,375,1680,2072,1685,693,133,777,82,3298,163,242,903,1990,64,5,12,1,1,0,1,4,12,1,56,0,0,0,,,,,,,,,,,,1136,1136,0,262,262,0,874,874,0,35,42,23,0,741,94,21,0,87,11,2,0,25,21,55,25,21,55,,,
2023,155201,821,563,433,388,50,20,9,1,0,1,1,8,8,3,53,20,821,189,85,244,303,433,164,74,185,10,388,25,11,59,293,50,20,9,1,0,1,1,8,8,3,53,0,0,0,,,,,,,,,,,,85,85,0,43,43,0,42,42,0,33,57,10,0,,,,,,,,,22,40,38,22,40,38,,,
2023,155210,17121,9224,5232,11889,62,6,13,5,4,1,1,5,6,3,55,8,17121,2176,951,7507,6487,5232,1340,369,2886,637,11889,836,582,4621,5850,62,6,13,5,4,1,1,5,6,3,55,0,0,0,,,,,,,,,,,,3995,3995,0,918,918,0,3077,3077,0,27,49,23,1,1928,164,74,10,89,8,3,0,19,23,58,19,23,58,,,
2023,155283,240,240,240,0,15,30,15,2,2,0,1,2,34,0,93,81,240,195,0,45,0,240,195,0,45,0,0,0,0,0,0,15,30,15,2,2,0,1,2,34,0,93,0,0,0,,,,,,,,,,,,139,139,0,139,139,0,0,0,0,0,42,58,0,,,,,,,,,5,95,0,5,95,0,,,
2023,155292,4803,2699,1635,3168,38,17,28,4,4,0,0,6,5,2,57,10,4803,767,30,2274,1732,1635,491,16,913,215,3168,276,14,1361,1517,38,17,28,4,4,0,0,6,5,2,57,0,0,0,,,,,,,,,,,,1239,1239,0,303,303,0,936,936,0,24,48,26,2,618,146,0,3,81,19,0,0,19,4,76,19,4,76,,,
2023,155308,143,139,136,7,30,33,16,5,3,1,1,8,3,4,27,10,143,16,38,89,0,136,14,36,86,0,7,2,2,3,0,30,33,16,5,3,1,1,8,3,4,27,0,0,0,,,,,,,,,,,,5,5,0,5,5,0,0,0,0,0,97,3,0,,,,,,,,,15,59,27,15,59,27,,,
2023,155317,28406,25661,23946,4460,66,4,9,6,6,0,0,5,2,7,55,25,20696,5259,1170,13428,839,18262,5159,928,12105,70,2434,100,242,1323,769,69,4,10,6,6,0,0,6,1,3,53,7710,5684,2026,58,5,7,6,6,0,0,4,4,16,58,6715,1385,5330,4279,670,3609,2436,715,1721,2,91,7,0,2889,2271,88,11,55,43,2,0,10,38,52,5,46,49,23,16,61
2023,155335,2787,1798,1159,1628,67,3,16,4,4,0,1,5,1,3,61,7,2398,177,125,555,1541,847,172,124,522,29,1551,5,1,33,1512,67,3,16,4,4,0,1,5,1,3,59,389,312,77,68,6,15,3,3,0,1,3,1,4,73,533,198,335,404,141,263,129,57,72,43,49,8,0,,,,,,,,,9,23,68,1,22,77,60,24,16
2023,155353,94,94,94,0,18,53,19,0,0,0,1,9,0,0,23,70,94,66,0,28,0,94,66,0,28,0,0,0,0,0,0,18,53,19,0,0,0,1,9,0,0,23,0,0,0,,,,,,,,,,,,39,39,0,39,39,0,0,0,0,1,57,41,0,,,,,,,,,0,0,100,0,0,100,,,
2023,155399,19745,17482,16098,3647,76,3,9,2,2,0,0,3,1,5,53,21,15113,3187,1210,10438,278,13553,3124,1008,9384,37,1560,63,202,1054,241,79,3,9,2,2,0,0,4,1,2,51,4632,2545,2087,66,4,7,3,3,0,1,3,2,15,60,4547,1370,3177,2044,704,1340,2503,666,1837,1,90,9,0,2288,866,31,2,72,27,1,0,15,34,51,10,41,50,33,14,53
2023,155414,951,895,859,92,57,12,19,2,1,0,0,6,0,4,42,29,899,263,117,514,5,859,263,115,481,0,40,0,2,33,5,57,12,18,2,1,0,0,6,0,4,43,52,0,52,56,10,21,0,0,0,0,6,0,8,29,55,41,14,19,19,0,36,22,14,1,95,5,0,114,139,10,0,43,53,4,0,7,31,62,2,33,65,90,2,8
2023,155423,1187,1014,927,260,68,6,15,0,0,0,1,5,3,1,36,14,1187,211,0,279,697,927,167,0,196,564,260,44,0,83,133,68,6,15,0,0,0,1,5,3,1,36,0,0,0,,,,,,,,,,,,167,167,0,122,122,0,45,45,0,54,32,14,0,211,0,0,0,100,0,0,0,2,1,97,2,1,97,,,
2023,155450,1454,842,532,922,75,4,9,1,1,0,3,7,0,1,65,13,1454,228,105,433,688,532,188,72,194,78,922,40,33,239,610,75,4,9,1,1,0,3,7,0,1,65,0,0,0,,,,,,,,,,,,228,228,0,69,69,0,159,159,0,42,42,16,0,,,,,,,,,29,35,36,29,35,36,,,
2023,155487,968,484,240,728,74,5,13,2,2,0,1,5,0,0,40,7,968,92,79,157,640,240,63,36,115,26,728,29,43,42,614,74,5,13,2,2,0,1,5,0,0,40,0,0,0,,,,,,,,,,,,100,100,0,59,59,0,41,41,0,62,28,10,0,92,0,0,0,100,0,0,0,1,17,82,1,17,82,,,
2023,155496,145,121,106,39,67,12,12,1,1,0,3,6,0,0,44,21,145,30,18,84,13,106,30,15,61,0,39,0,3,23,13,67,12,12,1,1,0,3,6,0,0,44,0,0,0,,,,,,,,,,,,9,9,0,8,8,0,1,1,0,2,91,7,0,,,,,,,,,20,6,74,20,6,74,,,
2023,155511,788,784,781,7,52,12,17,2,2,0,4,1,5,6,33,31,788,241,50,495,2,781,241,50,489,1,7,0,0,6,1,52,12,17,2,2,0,4,1,5,6,33,0,0,0,,,,,,,,,,,,12,12,0,10,10,0,2,2,0,1,98,2,0,65,166,10,0,27,69,4,0,0,1,99,0,1,99,,,
2023,155520,1539,1217,1014,525,55,12,7,2,1,0,1,5,15,3,58,18,1185,209,156,612,208,923,209,145,554,15,262,0,11,58,193,51,12,7,1,1,0,1,5,19,4,52,354,91,263,70,11,6,4,4,0,2,3,3,2,77,461,177,284,200,124,76,261,53,208,16,69,15,0,,,,,,,,,9,16,75,5,15,80,24,19,57
2023,155566,1783,1006,614,1169,77,4,8,1,1,0,1,4,2,4,60,13,1783,288,109,451,935,614,225,48,256,85,1169,63,61,195,850,77,4,8,1,1,0,1,4,2,4,60,0,0,0,,,,,,,,,,,,251,251,0,66,66,0,185,185,0,45,37,14,4,205,45,38,0,71,16,13,0,14,29,58,14,29,58,,,
2023,155593,957,590,405,552,90,1,4,0,0,0,1,3,0,0,38,20,957,214,58,200,485,405,192,42,165,6,552,22,16,35,479,90,1,4,0,0,0,1,3,0,0,38,0,0,0,,,,,,,,,,,,118,118,0,45,45,0,73,73,0,27,61,12,0,190,15,0,9,89,7,0,4,17,10,73,17,10,73,,,
2023,155618,725,509,400,325,68,6,20,1,1,0,1,1,0,2,32,24,725,176,22,116,411,400,175,22,113,90,325,1,0,3,321,68,6,20,1,1,0,1,1,0,2,32,0,0,0,,,,,,,,,,,,90,90,0,20,20,0,70,70,0,37,50,12,1,76,89,10,1,43,51,6,1,2,31,67,2,31,67,,,
2023,155627,1055,1017,993,62,52,15,16,3,3,0,2,5,0,6,38,30,936,293,104,538,1,888,283,99,506,0,48,10,5,32,1,53,15,16,2,2,0,2,6,0,5,37,119,105,14,45,13,15,11,10,1,2,4,1,8,46,92,35,57,76,29,47,16,6,10,0,96,4,0,,,,,,,,,2,42,56,1,44,55,13,29,57
2023,155636,431,324,256,175,51,9,10,23,23,0,2,2,1,1,68,0,226,0,40,183,3,83,0,20,63,0,143,0,20,120,3,70,10,15,1,1,0,2,2,0,0,81,205,173,32,31,7,5,48,48,0,2,3,1,2,53,357,163,194,222,59,163,135,104,31,0,28,72,0,,,,,,,,,57,39,4,87,10,3,23,71,5
2023,155681,5722,4866,4347,1375,76,3,7,1,1,0,1,6,0,6,52,20,4426,877,402,2883,264,3903,871,351,2656,25,523,6,51,227,239,79,3,7,1,1,0,1,6,0,2,51,1296,444,852,67,2,5,2,1,0,1,4,0,19,57,1326,410,916,427,228,199,899,182,717,5,86,9,0,568,303,6,0,65,35,1,0,17,58,25,5,65,30,58,33,9
2023,155715,1153,774,582,571,68,8,3,1,1,0,2,6,6,5,48,24,1153,285,55,260,553,582,279,48,201,54,571,6,7,59,499,68,8,3,1,1,0,2,6,6,5,48,0,0,0,,,,,,,,,,,,183,183,0,25,25,0,158,158,0,22,61,16,0,195,61,29,0,68,21,10,0,30,21,49,30,21,49,,,
2023,155812,1414,1181,1033,381,53,11,16,1,1,0,1,4,11,2,51,22,1015,221,137,531,126,806,220,117,469,0,209,1,20,62,126,50,13,19,1,1,0,1,4,10,2,48,399,227,172,60,7,11,2,2,1,1,3,14,2,60,354,124,230,161,58,103,193,66,127,10,77,12,0,107,112,2,0,48,51,1,0,7,30,63,4,37,59,17,11,72
2023,155830,1007,535,296,711,78,2,13,2,1,0,1,3,1,0,56,9,1007,125,91,136,655,296,89,62,93,52,711,36,29,43,603,78,2,13,2,1,0,1,3,1,0,56,0,0,0,,,,,,,,,,,,147,147,0,73,73,0,74,74,0,56,29,15,0,,,,,,,,,15,17,68,15,17,68,,,
2023,155858,1787,1141,814,973,24,2,53,2,2,0,1,1,12,4,61,20,1787,410,71,659,647,814,358,40,307,109,973,52,31,352,538,24,2,53,2,2,0,1,1,12,4,61,0,0,0,,,,,,,,,,,,276,276,0,91,91,0,185,185,0,26,56,15,2,195,111,52,52,48,27,13,13,13,25,62,13,25,62,,,
2023,155900,1139,860,680,459,43,18,15,3,2,1,2,2,16,2,33,19,1038,204,117,705,12,631,195,45,390,1,407,9,72,315,11,42,18,15,3,3,1,3,1,16,2,33,101,49,52,47,18,12,1,1,0,0,4,16,3,35,488,413,75,88,62,26,400,351,49,0,60,40,0,58,142,4,0,28,70,2,0,48,1,51,45,1,55,84,0,16
2023,155937,707,604,537,170,67,10,5,1,0,0,0,8,3,7,42,21,680,142,48,379,111,515,141,40,325,9,165,1,8,54,102,67,10,5,1,0,0,0,8,3,7,42,27,22,5,67,11,11,0,0,0,0,4,4,4,44,84,76,8,27,24,3,57,52,5,11,77,11,0,59,77,5,1,42,54,4,1,15,2,83,14,3,84,37,0,63
2023,155973,664,582,531,133,63,8,14,1,0,0,1,6,1,7,44,22,581,129,51,350,51,528,129,51,344,4,53,0,0,6,47,62,8,14,1,0,0,1,6,1,6,41,83,3,80,64,4,11,1,1,0,0,7,1,12,63,51,5,46,4,3,1,47,2,45,9,90,1,0,74,46,9,0,57,36,7,0,14,2,84,3,3,94,90,0,10
2023,156082,5663,4593,3886,1777,62,7,14,1,1,0,1,6,5,4,64,18,4930,942,516,2635,837,3405,882,402,2088,33,1525,60,114,547,804,62,8,14,1,1,0,1,6,3,4,63,733,481,252,60,6,8,2,2,0,1,3,16,3,64,1416,938,478,819,566,253,597,372,225,15,66,19,0,812,16,43,71,86,2,5,8,12,32,56,11,31,57,19,32,49
2023,156107,5655,3052,1736,3919,52,10,24,5,5,0,1,6,1,0,48,8,5655,702,546,1530,2877,1736,448,268,686,334,3919,254,278,844,2543,52,10,24,5,5,0,1,6,1,0,48,0,0,0,,,,,,,,,,,,1308,1308,0,504,504,0,804,804,0,43,33,23,0,694,7,0,1,99,1,0,0,14,22,64,14,22,64,,,
2023,156125,16741,12982,10570,6171,49,5,13,6,6,0,1,4,2,20,56,13,12856,1786,1295,7412,2363,8564,1723,980,5795,66,4292,63,315,1617,2297,49,6,16,7,7,0,1,5,2,14,57,3885,2006,1879,47,4,6,3,3,0,0,3,1,37,55,5300,2851,2449,2089,1195,894,3211,1656,1555,7,70,22,0,1359,380,45,2,76,21,3,0,25,35,40,25,40,36,26,19,54
2023,156134,866,866,866,0,55,17,15,3,2,1,3,4,3,0,53,14,866,120,0,746,0,866,120,0,746,0,0,0,0,0,0,55,17,15,3,2,1,3,4,3,0,53,0,0,0,,,,,,,,,,,,579,579,0,579,579,0,0,0,0,0,33,67,0,,,,,,,,,11,0,89,11,0,89,,,
2023,156189,553,531,517,36,91,5,1,0,0,0,0,1,1,0,50,32,553,178,24,326,25,517,175,24,318,0,36,3,0,8,25,91,5,1,0,0,0,0,1,1,0,50,0,0,0,,,,,,,,,,,,14,14,0,10,10,0,4,4,0,5,93,3,0,155,23,0,0,87,13,0,0,0,0,100,0,0,100,,,
2023,156213,1942,1518,1249,693,79,4,6,2,2,0,0,3,2,4,61,22,1638,358,105,906,269,1224,356,86,777,5,414,2,19,129,264,79,3,6,1,1,0,0,3,2,5,61,304,25,279,78,7,9,2,2,0,0,2,2,1,59,474,224,250,97,90,7,377,134,243,11,76,14,0,182,155,21,0,51,43,6,0,31,22,47,19,25,56,95,5,0
2023,156222,1715,946,470,1245,53,8,11,4,4,0,1,4,3,17,39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1715,470,1245,53,8,11,4,4,0,1,4,3,17,39,1526,0,1526,380,0,380,1146,0,1146,,,,,,,,,,,,,37,29,35,,,,37,29,35
2023,156231,2559,1557,1050,1509,92,1,2,1,0,0,0,3,1,0,61,12,2559,411,112,1043,993,1050,317,68,624,41,1509,94,44,419,952,92,1,2,1,0,0,0,3,1,0,61,0,0,0,,,,,,,,,,,,706,706,0,310,310,0,396,396,0,27,46,28,0,382,29,0,0,93,7,0,0,34,28,38,34,28,38,,,
2023,156286,2993,2726,2559,434,72,10,7,3,3,0,0,5,1,2,61,27,2351,632,141,1513,65,2224,631,120,1468,5,127,1,21,45,60,71,10,7,3,3,0,0,5,1,2,61,642,335,307,75,11,4,3,3,0,0,4,0,2,62,510,147,363,222,108,114,288,39,249,4,90,6,0,459,163,10,0,73,26,2,0,8,17,75,1,19,79,33,9,58
2023,156295,1487,1477,1471,16,44,19,16,4,4,0,0,8,1,8,59,28,1487,413,52,1007,15,1471,413,52,1003,3,16,0,0,4,12,44,19,16,4,4,0,0,8,1,8,59,0,0,0,,,,,,,,,,,,47,47,0,42,42,0,5,5,0,3,94,3,0,182,190,41,0,44,46,10,0,0,0,100,0,0,100,,,
2023,156310,285,261,246,39,60,14,6,9,7,3,1,9,0,0,98,19,285,57,0,228,0,246,54,0,192,0,39,3,0,36,0,60,14,6,9,7,3,1,9,0,0,98,0,0,0,,,,,,,,,,,,106,106,0,95,95,0,11,11,0,4,59,37,0,,,,,,,,,0,0,100,0,0,100,,,
2023,156338,5084,2805,1653,3431,74,8,8,4,4,0,0,4,2,0,60,11,5084,795,231,1926,2132,1653,542,87,964,60,3431,253,144,962,2072,74,8,8,4,4,0,0,4,2,0,60,0,0,0,,,,,,,,,,,,1049,1049,0,388,388,0,661,661,0,37,42,21,0,791,4,0,0,99,1,0,0,32,23,45,32,23,45,,,
2023,156356,638,577,538,100,61,10,4,3,3,0,0,0,14,7,59,26,551,149,64,325,13,481,146,54,281,0,70,3,10,44,13,60,9,4,3,3,0,1,0,14,8,56,87,57,30,66,14,5,1,1,0,0,0,14,1,82,150,101,49,89,65,24,61,36,25,1,75,18,5,87,42,20,0,58,28,13,0,34,38,29,25,44,32,90,0,10
2023,156365,12451,9469,7548,4903,50,6,1,2,2,0,0,0,5,35,51,9,6853,684,315,1642,4212,2393,649,238,1502,4,4460,35,77,140,4208,75,9,2,3,3,0,0,0,7,4,60,5598,5155,443,19,3,0,1,1,0,0,0,2,74,39,4861,782,4079,4096,415,3681,765,367,398,49,39,11,0,,,,,,,,,11,26,63,7,4,89,15,53,31
2023,156392,11619,6451,3839,7780,68,12,10,3,3,0,0,5,2,0,58,10,11619,1827,796,5090,3906,3839,1106,373,2085,275,7780,721,423,3005,3631,68,12,10,3,3,0,0,5,2,0,58,0,0,0,,,,,,,,,,,,3076,3076,0,1040,1040,0,2036,2036,0,27,46,26,0,1812,12,2,1,99,1,0,0,37,24,39,37,24,39,,,
2023,156408,1356,1351,1347,9,73,5,8,4,4,0,0,3,1,5,52,27,1356,361,4,981,10,1347,360,4,974,9,9,1,0,7,1,73,5,8,4,4,0,0,3,1,5,52,0,0,0,,,,,,,,,,,,4,4,0,3,3,0,1,1,0,0,99,0,0,196,145,20,0,54,40,6,0,0,0,100,0,0,100,,,
2023,156417,159,109,77,82,94,2,1,0,0,0,0,3,0,0,13,7,136,12,29,91,4,67,10,17,37,3,69,2,12,54,1,93,2,1,0,0,0,0,4,0,0,15,23,10,13,100,0,0,0,0,0,0,0,0,0,4,106,84,22,36,27,9,70,57,13,2,35,62,1,,,,,,,,,80,6,14,76,7,16,100,0,0
2023,156426,204,155,123,81,79,14,4,1,0,0,0,2,0,0,94,13,204,37,0,167,0,123,26,0,97,0,81,11,0,70,0,79,14,4,1,0,0,0,2,0,0,94,0,0,0,,,,,,,,,,,,84,84,0,48,48,0,36,36,0,1,57,41,0,35,2,0,0,95,5,0,0,0,0,100,0,0,100,,,
2023,156471,4794,3403,2504,2290,49,12,10,3,3,0,0,3,22,0,90,9,4184,454,1378,2352,0,1983,364,729,890,0,2201,90,649,1462,0,48,13,10,3,3,0,0,3,22,0,89,610,521,89,60,8,10,3,3,0,0,1,18,0,92,4129,3528,601,2027,1512,515,2102,2016,86,0,13,86,0,,,,,,,,,68,32,0,63,37,0,100,0,0
2023,156541,20327,12375,7427,12900,46,5,0,25,24,0,0,0,24,0,56,9,6091,645,972,3851,623,4284,574,658,3015,37,1807,71,314,836,586,73,5,0,1,1,0,0,0,20,0,67,14236,3143,11093,34,5,0,34,34,0,0,0,26,0,51,15340,2335,13005,4118,1530,2588,11222,805,10417,6,55,38,0,,,,,,,,,58,36,6,58,24,18,58,40,1
2023,156620,15008,12344,10653,4355,80,6,5,2,1,0,0,5,1,1,61,20,12726,2782,1008,7884,1052,9960,2601,721,6622,16,2766,181,287,1262,1036,80,6,5,1,1,0,0,5,1,1,60,2282,693,1589,79,7,4,2,2,0,0,4,1,2,71,14781,12610,2171,10596,9916,680,4185,2694,1491,0,0,99,1,2546,226,10,0,92,8,0,0,31,41,28,26,45,29,59,21,20
