survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2019,104425,3672,2214,1477,2195,42,5,44,2,2,0,1,5,1,1,56,14,3672,717,254,2416,285,1477,520,101,848,8,2195,197,153,1568,277,42,5,44,2,2,0,1,5,1,1,56,0,0,0,,,,,,,,,,,,1496,1496,0,362,362,0,1134,1134,0,5,52,41,2,669,34,0,14,93,5,0,2,27,29,44,27,29,44,,,
2019,104434,26,26,26,0,54,0,15,4,0,4,15,4,8,0,100,50,26,13,0,13,0,26,13,0,13,0,0,0,0,0,0,54,0,15,4,0,4,15,4,8,0,100,0,0,0,,,,,,,,,,,,9,9,0,9,9,0,0,0,0,0,65,35,0,13,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2019,104443,59,49,42,17,27,25,22,2,2,0,7,7,10,0,92,32,59,24,0,35,0,42,19,0,23,0,17,5,0,12,0,27,25,22,2,2,0,7,7,10,0,92,0,0,0,,,,,,,,,,,,31,31,0,18,18,0,13,13,0,2,46,53,0,24,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2019,104568,284,200,144,140,44,6,38,3,3,0,4,4,1,0,97,26,284,142,0,142,0,144,75,0,69,0,140,67,0,73,0,44,6,38,3,3,0,4,4,1,0,97,0,0,0,,,,,,,,,,,,99,99,0,45,45,0,54,54,0,1,64,35,0,,,,,,,,,0,0,100,0,0,100,,,
2019,104577,6027,3194,1762,4265,65,2,21,1,1,0,5,2,3,1,56,8,6027,1195,224,3223,1385,1762,464,88,1191,19,4265,731,136,2032,1366,65,2,21,1,1,0,5,2,3,1,56,0,0,0,,,,,,,,,,,,2096,2096,0,583,583,0,1513,1513,0,17,27,35,22,1121,61,0,13,94,5,0,1,5,11,84,5,11,84,,,
2019,104586,2946,2871,2822,124,62,1,14,6,6,1,0,6,3,7,27,26,2894,754,94,2037,9,2773,752,91,1930,0,121,2,3,107,9,62,1,14,6,6,1,0,6,3,7,26,52,49,3,46,0,12,6,6,0,0,12,6,19,44,242,209,33,203,172,31,39,37,2,1,91,7,0,184,516,37,17,24,68,5,2,0,4,96,0,4,96,0,0,100
2019,104665,23,23,23,0,52,4,22,13,13,0,0,0,0,9,61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,23,23,0,52,4,22,13,13,0,0,0,0,9,61,19,0,19,19,0,19,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2019,104708,18054,9687,5458,12596,40,6,39,5,5,0,1,4,4,1,55,8,18054,2382,1579,10173,3920,5458,1397,571,3175,315,12596,985,1008,6998,3605,40,6,39,5,5,0,1,4,4,1,55,0,0,0,,,,,,,,,,,,5010,5010,0,800,800,0,4210,4210,0,14,57,28,1,2352,11,0,19,99,0,0,1,9,19,72,9,19,72,,,
2019,104717,96211,48573,18410,77801,46,20,19,4,3,1,1,4,6,1,73,10,58997,6659,11701,39269,1368,18406,5679,1456,11235,36,40591,980,10245,28034,1332,47,16,21,4,3,1,1,4,6,1,71,37214,4,37210,45,26,14,4,4,0,1,3,6,1,77,67644,33388,34256,631,629,2,67013,32759,34254,2,41,57,0,2142,4475,38,4,32,67,1,0,78,10,12,68,17,16,95,0,5
2019,105145,5067,2553,1283,3784,27,11,49,4,3,0,3,3,2,0,59,6,5067,583,959,2620,905,1283,288,248,696,51,3784,295,711,1924,854,27,11,49,4,3,0,3,3,2,0,59,0,0,0,,,,,,,,,,,,2313,2313,0,397,397,0,1916,1916,0,13,41,46,0,576,2,0,5,99,0,0,1,8,15,77,8,15,77,,,
2019,105154,20351,10899,6121,14230,46,5,31,4,4,0,3,4,3,2,54,6,20351,2314,2197,11499,4341,6121,1289,703,3794,335,14230,1025,1494,7705,4006,46,5,31,4,4,0,3,4,3,2,54,0,0,0,,,,,,,,,,,,6649,6649,0,1100,1100,0,5549,5549,0,12,54,33,1,2308,1,0,5,100,0,0,0,15,21,63,15,21,63,,,
2019,105206,4348,2033,863,3485,65,1,25,2,2,0,1,4,1,1,67,4,4348,481,130,2277,1460,863,156,35,512,160,3485,325,95,1765,1300,65,1,25,2,2,0,1,4,1,1,67,0,0,0,,,,,,,,,,,,1829,1829,0,353,353,0,1476,1476,0,13,44,42,1,,,,,,,,,21,27,53,21,27,53,,,
2019,105215,840,840,840,0,68,3,11,1,1,1,3,10,3,0,5,22,840,182,0,658,0,840,182,0,658,0,0,0,0,0,0,68,3,11,1,1,1,3,10,3,0,5,0,0,0,,,,,,,,,,,,446,446,0,446,446,0,0,0,0,0,46,53,0,,,,,,,,,0,0,100,0,0,100,,,
2019,105297,1463,1068,800,663,0,0,0,0,0,0,99,0,0,0,69,10,1463,189,99,1089,86,800,141,68,591,0,663,48,31,498,86,0,0,0,0,0,0,99,0,0,0,69,0,0,0,,,,,,,,,,,,667,667,0,288,288,0,379,379,0,5,49,46,0,,,,,,,,,3,71,27,3,71,27,,,
2019,105330,30733,26573,23903,6830,55,3,24,2,2,0,3,5,3,4,62,18,26511,5455,2461,18219,376,21731,4772,1703,15255,1,4780,683,758,2964,375,54,3,25,2,2,0,3,6,3,4,61,4222,2172,2050,60,4,18,3,2,0,4,4,2,5,69,7851,4580,3271,3560,2207,1353,4291,2373,1918,1,81,17,0,3397,1851,203,4,62,34,4,0,20,26,54,16,28,55,44,11,46
2019,105349,3008,1402,591,2417,44,0,14,1,1,0,34,2,5,0,60,1,3008,126,447,715,1720,591,40,87,216,248,2417,86,360,499,1472,44,0,14,1,1,0,34,2,5,0,60,0,0,0,,,,,,,,,,,,944,944,0,163,163,0,781,781,0,40,28,31,1,124,2,0,0,98,2,0,0,31,21,48,31,21,48,,,
2019,105367,1023,563,274,749,35,7,16,35,35,0,1,0,4,0,65,0,390,0,80,303,7,165,0,38,125,2,225,0,42,178,5,54,10,27,2,2,0,2,1,4,0,75,633,109,524,24,6,9,55,55,0,1,0,4,0,58,929,321,608,219,124,95,710,197,513,0,17,83,0,,,,,,,,,75,25,0,82,18,0,71,29,0
2019,105428,11109,5611,2832,8277,22,8,56,3,3,0,2,3,4,1,65,6,11109,1233,1522,6111,2243,2832,657,420,1590,165,8277,576,1102,4521,2078,22,8,56,3,3,0,2,3,4,1,65,0,0,0,,,,,,,,,,,,4313,4313,0,636,636,0,3677,3677,0,10,50,39,1,1228,1,0,4,100,0,0,0,15,22,63,15,22,63,,,
2019,105525,19512,9678,4708,14804,37,4,47,3,3,0,2,2,3,1,56,7,19512,3371,1731,12039,2371,4708,1380,404,2608,316,14804,1991,1327,9431,2055,37,4,47,3,3,0,2,2,3,1,56,0,0,0,,,,,,,,,,,,7279,7279,0,1003,1003,0,6276,6276,0,2,59,37,1,3250,112,1,8,96,3,0,0,19,18,64,19,18,64,,,
2019,105534,1931,1931,1931,0,37,7,41,5,4,0,2,9,1,0,81,12,1931,224,387,1320,0,1931,224,387,1320,0,0,0,0,0,0,37,7,41,5,4,0,2,9,1,0,81,0,0,0,,,,,,,,,,,,1306,1306,0,1306,1306,0,0,0,0,0,32,68,0,,,,,,,,,44,1,54,44,1,54,,,
2019,105543,708,708,708,0,20,4,53,1,0,0,13,9,1,0,82,14,708,96,90,522,0,708,96,90,522,0,0,0,0,0,0,20,4,53,1,0,0,13,9,1,0,82,0,0,0,,,,,,,,,,,,391,391,0,391,391,0,0,0,0,0,45,55,0,,,,,,,,,0,0,100,0,0,100,,,
2019,105589,993,730,565,428,66,3,5,2,1,1,2,7,15,0,73,10,503,51,159,255,38,384,51,130,190,13,119,0,29,65,25,66,3,7,2,1,1,2,7,14,0,67,490,181,309,66,4,4,1,1,0,2,7,17,0,78,594,143,451,226,61,165,368,82,286,7,64,28,1,,,,,,,,,65,0,35,33,0,67,98,0,2
2019,105659,903,903,903,0,37,10,30,2,1,1,13,5,2,0,6,33,903,297,0,606,0,903,297,0,606,0,0,0,0,0,0,37,10,30,2,1,1,13,5,2,0,6,0,0,0,,,,,,,,,,,,591,591,0,591,591,0,0,0,0,0,34,65,0,290,7,0,0,98,2,0,0,0,7,93,0,7,93,,,
2019,105668,19103,7856,2171,16932,53,6,25,4,4,0,2,4,5,1,62,0,19103,382,1755,3692,13274,2171,88,250,508,1325,16932,294,1505,3184,11949,53,6,25,4,4,0,2,4,5,1,62,0,0,0,,,,,,,,,,,,7075,7075,0,672,672,0,6403,6403,0,40,22,37,0,369,6,0,7,97,2,0,2,51,3,47,51,3,47,,,
2019,105677,19,19,19,0,84,0,5,11,11,0,0,0,0,0,0,32,19,6,0,13,0,19,6,0,13,0,0,0,0,0,0,84,0,5,11,11,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,5,42,53,0,,,,,,,,,0,0,100,0,0,100,,,
2019,105747,8602,4317,2151,6451,58,3,21,4,3,0,5,4,4,1,56,5,8602,670,1058,3960,2914,2151,411,304,1303,133,6451,259,754,2657,2781,58,3,21,4,3,0,5,4,4,1,56,0,0,0,,,,,,,,,,,,2736,2736,0,400,400,0,2336,2336,0,18,48,32,2,666,1,0,3,99,0,0,0,13,22,64,13,22,64,,,
2019,105792,4321,2262,1222,3099,14,15,57,3,3,0,3,3,4,0,59,8,4321,600,507,2011,1203,1222,362,166,637,57,3099,238,341,1374,1146,14,15,57,3,3,0,3,3,4,0,59,0,0,0,,,,,,,,,,,,1111,1111,0,191,191,0,920,920,0,22,51,26,1,592,1,0,7,99,0,0,1,11,20,70,11,20,70,,,
2019,105899,870,775,713,157,47,14,24,2,1,0,1,5,3,5,38,25,870,222,132,449,67,713,219,116,372,6,157,3,16,77,61,47,14,24,2,1,0,1,5,3,5,38,0,0,0,,,,,,,,,,,,81,81,0,18,18,0,63,63,0,12,78,9,0,105,115,2,0,47,52,1,0,13,0,87,13,0,87,,,
2019,106041,1873,1873,1873,0,42,3,32,5,2,2,6,10,2,0,4,25,1873,469,108,1296,0,1873,469,108,1296,0,0,0,0,0,0,42,3,32,5,2,2,6,10,2,0,4,0,0,0,,,,,,,,,,,,393,393,0,393,393,0,0,0,0,1,78,21,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106111,78,57,44,34,6,14,18,0,0,0,5,0,56,0,96,21,78,27,0,51,0,44,16,0,28,0,34,11,0,23,0,6,14,18,0,0,0,5,0,56,0,96,0,0,0,,,,,,,,,,,,37,37,0,18,18,0,19,19,0,0,53,47,0,27,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2019,106148,7428,3575,1627,5801,60,1,18,1,1,0,2,3,15,0,59,8,7428,1083,302,3005,3038,1627,564,126,863,74,5801,519,176,2142,2964,60,1,18,1,1,0,2,3,15,0,59,0,0,0,,,,,,,,,,,,2759,2759,0,512,512,0,2247,2247,0,23,32,37,8,,,,,,,,,19,20,61,19,20,61,,,
2019,106245,9581,6676,4811,4770,55,22,4,2,2,0,0,11,1,5,63,8,7120,584,927,4389,1220,3786,563,575,2514,134,3334,21,352,1875,1086,53,24,4,2,2,0,0,13,0,3,63,2461,1025,1436,59,18,3,2,2,0,1,5,1,12,61,4428,2497,1931,1661,980,681,2767,1517,1250,13,51,35,1,481,79,24,0,82,14,4,0,25,29,46,24,34,42,31,14,55
2019,106263,2768,2383,2156,612,70,9,5,7,6,0,1,3,2,3,68,0,666,0,354,295,17,543,0,306,237,0,123,0,48,58,17,69,10,7,3,3,0,1,3,6,1,83,2102,1613,489,71,9,4,8,8,0,1,3,1,4,64,1624,311,1313,1086,214,872,538,97,441,0,53,47,0,,,,,,,,,15,18,67,33,19,47,9,18,73
2019,106306,531,488,460,71,14,79,2,0,0,0,1,0,4,1,23,38,531,225,81,225,0,460,201,74,185,0,71,24,7,40,0,14,79,2,0,0,0,1,0,4,1,23,0,0,0,,,,,,,,,,,,105,105,0,83,83,0,22,22,0,0,80,20,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106315,8,7,7,1,0,50,38,0,0,0,0,0,0,13,88,13,8,1,0,7,0,7,1,0,6,0,1,0,0,1,0,0,50,38,0,0,0,0,0,0,13,88,0,0,0,,,,,,,,,,,,2,2,0,2,2,0,0,0,0,0,71,29,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106324,18,16,14,4,83,6,11,0,0,0,0,0,0,0,100,44,18,9,0,9,0,14,8,0,6,0,4,1,0,3,0,83,6,11,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,9,9,0,7,7,0,2,2,0,6,44,50,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106342,662,652,645,17,55,9,6,5,5,0,3,0,21,1,44,26,662,173,58,419,12,645,173,58,414,0,17,0,0,5,12,55,9,6,5,5,0,3,0,21,1,44,0,0,0,,,,,,,,,,,,16,16,0,12,12,0,4,4,0,1,96,2,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106351,82,81,81,1,5,93,2,0,0,0,0,0,0,0,18,6,82,5,0,77,0,81,5,0,76,0,1,0,0,1,0,5,93,2,0,0,0,0,0,0,0,18,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,76,24,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106360,32,32,32,0,75,13,9,0,0,0,0,0,3,0,94,28,32,9,0,23,0,32,9,0,23,0,0,0,0,0,0,75,13,9,0,0,0,0,0,3,0,94,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,3,66,31,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106397,27559,24237,22193,5366,74,4,9,3,2,0,1,4,1,5,53,20,23025,4605,1246,16915,259,20559,4564,976,14943,76,2466,41,270,1972,183,75,4,9,3,3,0,1,4,1,3,54,4534,1634,2900,65,6,5,2,2,0,1,2,1,16,51,4979,1772,3207,1575,782,793,3404,990,2414,1,92,8,0,2380,2173,52,0,52,47,1,0,9,20,71,4,23,73,35,6,59
2019,106412,2498,2343,2241,257,3,89,2,1,0,0,0,2,0,2,58,20,2382,488,138,1707,49,2161,481,129,1551,0,221,7,9,156,49,3,90,2,0,0,0,0,2,0,1,59,116,80,36,16,59,3,2,2,0,1,0,1,17,46,287,206,81,193,142,51,94,64,30,4,87,9,0,285,195,8,0,58,40,2,0,3,61,36,3,62,35,12,34,54
2019,106449,3317,2263,1731,1586,82,7,5,1,1,0,1,2,2,0,60,21,3317,744,161,1462,950,1731,681,116,908,26,1586,63,45,554,924,82,7,5,1,1,0,1,2,2,0,60,0,0,0,,,,,,,,,,,,709,709,0,325,325,0,384,384,0,22,56,21,0,737,6,0,1,99,1,0,0,13,39,48,13,39,48,,,
2019,106458,13356,9460,7089,6267,75,13,3,1,1,0,0,2,1,4,62,15,8928,1395,787,5977,769,6439,1352,515,4518,54,2489,43,272,1459,715,74,13,4,1,1,0,0,2,1,5,60,4428,650,3778,75,14,3,1,1,0,0,2,2,4,67,5165,1557,3608,810,527,283,4355,1030,3325,8,74,17,0,,,,,,,,,34,26,41,12,38,50,77,1,22
2019,106467,11829,8762,6733,5096,75,7,9,2,1,0,1,4,0,3,56,18,11015,2091,374,5465,3085,6584,1989,286,4273,36,4431,102,88,1192,3049,75,6,9,2,2,0,1,4,0,3,55,814,149,665,78,9,4,1,1,0,0,3,0,5,68,2153,1512,641,796,716,80,1357,796,561,29,57,14,0,1981,75,35,0,95,4,2,0,24,26,50,20,27,53,69,12,19
2019,106485,2857,2293,1924,933,62,26,6,0,0,0,0,3,0,1,58,18,2545,495,132,1504,414,1793,453,117,1220,3,752,42,15,284,411,61,27,7,0,0,0,0,3,0,1,57,312,131,181,71,21,1,1,0,0,0,4,1,1,68,585,386,199,297,222,75,288,164,124,27,57,15,1,,,,,,,,,14,35,51,9,36,55,59,29,12
2019,106494,32,32,32,0,69,28,0,3,3,0,0,0,0,0,97,47,32,15,0,17,0,32,15,0,17,0,0,0,0,0,0,69,28,0,3,3,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,11,11,0,11,11,0,0,0,0,3,63,34,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106546,616,585,564,52,67,26,4,1,1,0,0,1,1,0,88,1,616,4,239,373,0,564,4,206,354,0,52,0,33,19,0,67,26,4,1,1,0,0,1,1,0,88,0,0,0,,,,,,,,,,,,236,236,0,223,223,0,13,13,0,0,62,38,0,4,0,0,0,100,0,0,0,0,2,98,0,2,98,,,
2019,106625,1472,1042,825,647,93,2,3,1,0,0,0,1,0,0,66,20,1472,353,123,679,317,825,294,89,430,12,647,59,34,249,305,93,2,3,1,0,0,0,1,0,0,66,0,0,0,,,,,,,,,,,,512,512,0,313,313,0,199,199,0,14,51,35,1,,,,,,,,,13,28,59,13,28,59,,,
2019,106704,10869,9340,8376,2493,68,15,5,2,2,0,1,4,0,4,62,20,9134,1840,554,6163,577,7634,1838,483,5276,37,1500,2,71,887,540,67,15,6,2,2,0,1,4,0,5,60,1735,742,993,78,10,4,1,1,0,0,2,1,3,74,1884,861,1023,684,453,231,1200,408,792,5,85,9,0,1644,155,40,1,89,8,2,0,11,31,58,4,34,62,49,14,37
2019,106713,666,593,546,120,71,14,5,1,1,0,2,3,2,2,47,16,666,105,75,420,66,546,105,74,367,0,120,0,1,53,66,71,14,5,1,1,0,2,3,2,2,47,0,0,0,,,,,,,,,,,,144,144,0,115,115,0,29,29,0,10,68,22,0,82,22,1,0,78,21,1,0,5,32,63,5,32,63,,,
2019,106795,1519,899,585,934,57,11,28,0,0,0,1,3,0,0,63,16,1519,299,42,638,540,585,238,19,278,50,934,61,23,360,490,57,11,28,0,0,0,1,3,0,0,63,0,0,0,,,,,,,,,,,,322,322,0,99,99,0,223,223,0,27,50,23,0,,,,,,,,,15,36,49,15,36,49,,,
2019,106810,187,169,158,29,84,12,1,1,1,0,0,0,2,0,44,22,187,42,17,103,25,158,42,17,98,1,29,0,0,5,24,84,12,1,1,1,0,0,0,2,0,44,0,0,0,,,,,,,,,,,,7,7,0,5,5,0,2,2,0,13,83,4,0,,,,,,,,,0,39,61,0,39,61,,,
2019,106883,1350,809,535,815,53,42,2,1,1,0,0,2,0,1,63,15,1350,271,47,472,560,535,207,31,278,19,815,64,16,194,541,53,42,2,1,1,0,0,2,0,1,63,0,0,0,,,,,,,,,,,,384,384,0,154,154,0,230,230,0,25,38,28,8,270,0,1,0,100,0,0,0,8,27,65,8,27,65,,,
2019,106892,144,144,144,0,19,78,3,0,0,0,0,0,0,0,94,19,144,28,0,116,0,144,28,0,116,0,0,0,0,0,0,19,78,3,0,0,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,64,64,0,64,64,0,0,0,0,0,55,44,1,,,,,,,,,0,0,100,0,0,100,,,
2019,106908,359,352,347,12,59,29,8,1,1,0,1,1,2,0,94,19,359,69,0,290,0,347,69,0,278,0,12,0,0,12,0,59,29,8,1,1,0,1,1,2,0,94,0,0,0,,,,,,,,,,,,132,132,0,128,128,0,4,4,0,2,62,37,0,,,,,,,,,0,0,100,0,0,100,,,
2019,106980,2077,1528,1250,827,75,13,9,1,1,0,1,0,1,0,62,17,2077,429,202,1336,110,1250,358,131,761,0,827,71,71,575,110,75,13,9,1,1,0,1,0,1,0,62,0,0,0,,,,,,,,,,,,708,708,0,354,354,0,354,354,0,6,60,34,0,,,,,,,,,2,21,77,2,21,77,,,
2019,106999,1459,988,750,709,82,2,8,1,1,0,1,6,0,0,65,17,1459,266,56,630,507,750,252,34,457,7,709,14,22,173,500,82,2,8,1,1,0,1,6,0,0,65,0,0,0,,,,,,,,,,,,372,372,0,247,247,0,125,125,0,22,52,25,0,,,,,,,,,14,36,51,14,36,51,,,
2019,107044,4879,4421,4133,746,81,6,4,2,2,0,0,3,1,5,56,21,3779,808,119,2822,30,3533,804,109,2619,1,246,4,10,203,29,81,5,4,1,1,0,0,3,0,6,55,1100,600,500,79,8,3,4,4,0,1,1,2,1,62,859,162,697,362,82,280,497,80,417,1,94,4,0,,,,,,,,,6,6,88,1,5,95,24,10,66
2019,107071,4037,3291,2821,1216,68,18,5,2,1,1,0,5,1,1,60,23,3430,791,250,1924,465,2718,785,200,1710,23,712,6,50,214,442,67,18,6,2,1,1,0,5,1,1,58,607,103,504,75,18,3,0,0,0,1,2,0,1,74,777,312,465,257,183,74,520,129,391,14,77,9,0,661,124,6,0,84,16,1,0,13,38,50,4,42,54,62,13,25
2019,107080,1121,1115,1111,10,60,7,7,3,3,0,0,3,17,2,52,26,1109,284,10,810,5,1101,284,10,807,0,8,0,0,3,5,61,7,7,3,3,0,0,3,17,2,52,12,10,2,42,17,8,17,17,0,0,0,17,0,58,4,3,1,0,0,0,4,3,1,1,99,0,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2019,107099,57,57,57,0,75,11,5,2,2,0,2,5,0,0,95,11,57,6,0,51,0,57,6,0,51,0,0,0,0,0,0,75,11,5,2,2,0,2,5,0,0,95,0,0,0,,,,,,,,,,,,21,21,0,21,21,0,0,0,0,0,63,37,0,,,,,,,,,0,0,100,0,0,100,,,
2019,107123,56,56,56,0,75,20,5,0,0,0,0,0,0,0,96,0,56,0,24,32,0,56,0,24,32,0,0,0,0,0,0,75,20,5,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,25,25,0,25,25,0,0,0,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2019,107141,2319,1805,1479,840,74,3,7,2,2,0,2,5,3,5,60,18,1777,319,101,1027,330,1341,318,80,943,0,436,1,21,84,330,74,2,7,2,2,0,1,5,3,6,59,542,138,404,75,7,8,2,1,0,2,3,2,1,66,617,190,427,195,102,93,422,88,334,18,71,11,0,127,159,32,1,40,50,10,0,19,14,67,12,9,80,45,31,24
2019,107220,184,184,184,0,68,5,15,3,3,1,7,2,0,0,96,49,184,91,0,93,0,184,91,0,93,0,0,0,0,0,0,68,5,15,3,3,1,7,2,0,0,96,0,0,0,,,,,,,,,,,,76,76,0,76,76,0,0,0,0,2,57,41,1,,,,,,,,,0,0,100,0,0,100,,,
2019,107293,63,63,63,0,57,13,16,3,2,2,6,5,0,0,98,27,63,17,0,46,0,63,17,0,46,0,0,0,0,0,0,57,13,16,3,2,2,6,5,0,0,98,0,0,0,,,,,,,,,,,,24,24,0,24,24,0,0,0,0,2,60,38,0,,,,,,,,,0,0,100,0,0,100,,,
2019,107318,1330,642,295,1035,34,56,4,1,1,0,1,4,0,1,61,7,1330,143,63,383,741,295,87,22,164,22,1035,56,41,219,719,34,56,4,1,1,0,1,4,0,1,61,0,0,0,,,,,,,,,,,,289,289,0,84,84,0,205,205,0,39,39,22,0,129,14,0,0,90,10,0,0,7,19,74,7,19,74,,,
2019,107327,1562,926,604,958,66,27,5,1,1,0,0,1,0,0,62,17,1562,303,20,595,644,604,260,13,318,13,958,43,7,277,631,66,27,5,1,1,0,0,1,0,0,62,0,0,0,,,,,,,,,,,,392,392,0,148,148,0,244,244,0,11,60,25,5,,,,,,,,,29,23,48,29,23,48,,,
2019,107442,30,30,30,0,0,93,7,0,0,0,0,0,0,0,37,13,30,4,0,26,0,30,4,0,26,0,0,0,0,0,0,0,93,7,0,0,0,0,0,0,0,37,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,43,53,3,,,,,,,,,0,0,100,0,0,100,,,
2019,107460,1676,1164,905,771,84,1,9,1,1,0,0,4,0,0,60,21,1676,389,136,761,390,905,351,69,468,17,771,38,67,293,373,84,1,9,1,1,0,0,4,0,0,60,0,0,0,,,,,,,,,,,,442,442,0,206,206,0,236,236,0,16,57,26,1,,,,,,,,,14,36,51,14,36,51,,,
2019,107488,181,178,176,5,58,4,31,4,2,2,1,3,0,0,31,95,181,176,0,5,0,176,172,0,4,0,5,4,0,1,0,58,4,31,4,2,2,1,3,0,0,31,0,0,0,,,,,,,,,,,,64,64,0,64,64,0,0,0,0,0,65,35,0,,,,,,,,,0,0,100,0,0,100,,,
2019,107512,1633,1556,1506,127,81,7,6,1,1,0,0,3,0,2,57,27,1633,441,122,961,109,1506,441,113,950,2,127,0,9,11,107,81,7,6,1,1,0,0,3,0,2,57,0,0,0,,,,,,,,,,,,23,23,0,10,10,0,13,13,0,6,92,1,0,257,175,9,0,58,40,2,0,2,9,90,2,9,90,,,
2019,107521,1151,624,358,793,72,15,7,0,0,0,0,5,0,0,55,6,1151,93,99,333,626,358,67,66,208,17,793,26,33,125,609,72,15,7,0,0,0,0,5,0,0,55,0,0,0,,,,,,,,,,,,329,329,0,187,187,0,142,142,0,32,40,29,0,93,0,0,0,100,0,0,0,13,19,69,13,19,69,,,
2019,107549,1170,766,562,608,96,1,2,1,0,0,1,0,0,0,69,14,1170,183,93,542,352,562,162,55,337,8,608,21,38,205,344,96,1,2,1,0,0,1,0,0,0,69,0,0,0,,,,,,,,,,,,311,311,0,168,168,0,143,143,0,47,26,27,0,,,,,,,,,31,31,38,31,31,38,,,
2019,107558,824,817,813,11,44,7,11,1,1,0,1,4,6,26,51,25,824,209,32,571,12,813,209,32,568,4,11,0,0,3,8,44,7,11,1,1,0,1,4,6,26,51,0,0,0,,,,,,,,,,,,21,21,0,15,15,0,6,6,0,3,95,3,0,115,47,47,0,55,22,22,0,0,0,100,0,0,100,,,
2019,107585,1836,1297,1024,812,74,9,9,1,1,0,0,5,0,2,64,22,1836,497,154,1000,185,1024,400,73,536,15,812,97,81,464,170,74,9,9,1,1,0,0,5,0,2,64,0,0,0,,,,,,,,,,,,521,521,0,203,203,0,318,318,0,12,60,28,0,483,3,11,0,97,1,2,0,5,26,69,5,26,69,,,
2019,107600,996,969,951,45,0,92,1,0,0,0,0,2,1,3,64,25,996,253,67,676,0,951,250,60,641,0,45,3,7,35,0,0,92,1,0,0,0,0,2,1,3,64,0,0,0,,,,,,,,,,,,96,96,0,79,79,0,17,17,0,5,85,10,0,106,132,15,0,42,52,6,0,1,87,12,1,87,12,,,
2019,107619,1541,910,591,950,46,48,3,1,1,0,1,2,1,0,60,9,1541,161,32,512,836,591,145,24,345,77,950,16,8,167,759,46,48,3,1,1,0,1,2,1,0,60,0,0,0,,,,,,,,,,,,285,285,0,171,171,0,114,114,0,45,36,18,0,161,0,0,0,100,0,0,0,5,13,82,5,13,82,,,
2019,107637,1285,704,410,875,21,61,15,1,1,0,0,2,0,0,66,10,1285,262,116,643,264,410,126,37,229,18,875,136,79,414,246,21,61,15,1,1,0,0,2,0,0,66,0,0,0,,,,,,,,,,,,538,538,0,157,157,0,381,381,0,5,53,42,0,,,,,,,,,10,22,68,10,22,68,,,
