survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2017,163453,7747,7173,6807,940,3,76,3,1,1,0,0,3,1,12,54,19,6440,1204,453,4769,14,5825,1192,380,4252,1,615,12,73,517,13,2,77,3,1,1,0,0,3,1,12,53,1307,982,325,9,70,3,2,2,0,0,4,0,13,63,2197,1065,1132,1559,720,839,638,345,293,0,83,17,0,,,,,,,,,2,16,82,0,17,83,13,14,73
2017,163462,2323,2077,1922,401,66,15,10,3,3,0,1,3,1,2,50,29,1817,524,62,1199,32,1696,524,55,1107,10,121,0,7,92,22,63,17,11,3,3,0,0,4,1,1,52,506,226,280,76,7,5,3,3,0,1,1,1,6,40,526,169,357,225,74,151,301,95,206,1,90,9,0,,,,,,,,,1,4,95,1,4,95,2,5,93
2017,163532,450,438,430,20,94,0,0,0,0,0,0,0,0,6,0,16,265,42,33,190,0,265,42,33,190,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,8,0,185,165,20,97,0,0,0,0,0,0,0,0,3,0,195,40,155,178,40,138,17,0,17,1,84,15,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2017,163541,447,364,310,137,1,96,2,1,1,0,0,0,0,0,48,15,447,117,0,330,0,310,69,0,241,0,137,48,0,89,0,1,96,2,1,1,0,0,0,0,0,48,0,0,0,,,,,,,,,,,,272,272,0,165,165,0,107,107,0,0,39,61,0,,,,,,,,,0,0,100,0,0,100,,,
2017,163578,2475,1471,846,1629,55,24,7,7,7,0,0,3,3,1,86,19,816,154,107,547,8,528,154,54,320,0,288,0,53,227,8,44,30,10,7,7,0,0,5,2,1,95,1659,318,1341,59,21,5,7,7,0,0,3,4,1,82,1791,354,1437,305,96,209,1486,258,1228,2,54,43,0,129,25,0,0,84,16,0,0,12,14,74,3,29,69,16,7,77
2017,163657,12113,6272,3320,8793,4,71,12,4,4,0,0,3,2,3,63,7,12113,1954,871,7918,1370,3320,883,261,1879,297,8793,1071,610,6039,1073,4,71,12,4,4,0,0,3,2,3,63,0,0,0,,,,,,,,,,,,4716,4716,0,558,558,0,4158,4158,0,11,50,39,1,1857,58,3,36,95,3,0,2,8,18,74,8,18,74,,,
2017,163736,452,452,452,0,12,79,4,1,1,0,1,3,2,0,74,22,452,98,48,306,0,452,98,48,306,0,0,0,0,0,0,12,79,4,1,1,0,1,3,2,0,74,0,0,0,,,,,,,,,,,,207,207,0,207,207,0,0,0,0,1,53,46,0,98,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,163754,26,19,14,12,65,12,15,4,4,0,0,0,4,0,77,50,26,24,0,2,0,14,13,0,1,0,12,11,0,1,0,65,12,15,4,4,0,0,0,4,0,77,0,0,0,,,,,,,,,,,,2,2,0,1,1,0,1,1,0,0,92,8,0,,,,,,,,,0,0,100,0,0,100,,,
2017,163815,80,52,34,46,39,54,5,0,0,0,0,0,3,0,98,18,80,24,0,56,0,34,14,0,20,0,46,10,0,36,0,39,54,5,0,0,0,0,0,3,0,98,0,0,0,,,,,,,,,,,,17,17,0,8,8,0,9,9,0,0,79,21,0,,,,,,,,,0,0,100,0,0,100,,,
2017,163851,8713,8098,7711,1002,71,14,4,4,3,0,1,3,3,1,58,17,7782,1328,831,5393,230,7191,1326,760,5096,9,591,2,71,297,221,70,14,4,4,4,0,1,3,3,1,56,931,520,411,78,11,1,2,1,0,0,3,5,1,79,1293,621,672,739,417,322,554,204,350,2,90,8,0,,,,,,,,,3,14,83,0,14,86,23,17,60
2017,163912,1573,1541,1519,54,70,9,8,4,4,0,0,5,2,1,58,22,1545,342,87,1090,26,1491,341,84,1058,8,54,1,3,32,18,70,9,8,4,4,0,0,5,2,1,58,28,28,0,79,0,7,4,4,0,0,7,4,0,71,62,58,4,42,38,4,20,20,0,1,95,4,0,311,30,1,0,91,9,0,0,0,0,100,0,0,100,0,0,100
2017,163976,513,504,499,14,66,2,5,4,4,0,0,3,0,20,46,27,458,122,15,321,0,458,122,15,321,0,0,0,0,0,0,64,2,6,4,4,0,0,3,0,22,47,55,41,14,82,7,2,5,5,0,0,2,0,2,36,70,24,46,58,24,34,12,0,12,2,92,5,0,9,84,29,0,7,69,24,0,0,0,100,0,0,100,0,0,100
2017,164058,529,529,529,0,3,57,35,2,2,0,0,1,1,0,65,28,529,147,30,352,0,529,147,30,352,0,0,0,0,0,0,3,57,35,2,2,0,0,1,1,0,65,0,0,0,,,,,,,,,,,,199,199,0,199,199,0,0,0,0,3,59,38,1,143,4,0,0,97,3,0,0,0,0,100,0,0,100,,,
2017,164076,22705,19917,18174,4531,57,20,7,6,6,0,0,5,3,2,62,14,19596,2741,2432,14194,229,17106,2735,2083,12240,48,2490,6,349,1954,181,57,21,8,6,6,0,0,5,2,2,60,3109,1068,2041,63,13,3,4,4,0,0,3,9,5,73,4515,2221,2294,1770,1248,522,2745,973,1772,2,87,11,0,2144,552,43,2,78,20,2,0,2,15,83,1,16,84,11,11,78
2017,164085,1183,849,643,540,64,17,2,4,4,0,1,1,7,4,90,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1183,643,540,64,17,2,4,4,0,1,1,7,4,90,1134,0,1134,609,0,609,525,0,525,,,,,,,,,,,,,60,27,13,,,,60,27,13
2017,164155,4495,4495,4495,0,63,7,12,8,7,1,0,9,1,1,27,27,4495,1203,0,3292,0,4495,1203,0,3292,0,0,0,0,0,0,63,7,12,8,7,1,0,9,1,1,27,0,0,0,,,,,,,,,,,,33,33,0,33,33,0,0,0,0,1,98,1,0,,,,,,,,,0,0,100,0,0,100,,,
2017,164173,3876,3342,3004,872,55,28,5,4,4,0,0,5,3,1,67,20,3397,688,222,2465,22,2926,688,161,2077,0,471,0,61,388,22,55,28,6,4,4,0,0,5,3,0,66,479,78,401,51,32,4,3,3,0,0,5,4,1,75,862,512,350,173,143,30,689,369,320,0,85,15,0,,,,,,,,,18,37,45,8,41,51,86,10,4
2017,164216,1484,1467,1456,28,68,8,6,3,3,0,1,1,4,10,58,25,1484,368,31,1050,35,1456,368,31,1039,18,28,0,0,11,17,68,8,6,3,3,0,1,1,4,10,58,0,0,0,,,,,,,,,,,,21,21,0,13,13,0,8,8,0,2,97,1,0,,,,,,,,,0,0,100,0,0,100,,,
2017,164270,2816,2108,1670,1146,71,13,5,2,2,0,0,3,4,3,64,28,1587,450,64,1045,28,1540,450,58,1027,5,47,0,6,18,23,66,14,6,3,3,0,0,4,4,4,51,1229,130,1099,79,11,3,2,2,0,0,1,3,1,80,1106,46,1060,91,33,58,1015,13,1002,4,93,3,0,288,160,1,1,64,36,0,0,10,8,82,0,4,96,24,12,64
2017,164313,3109,1574,798,2311,61,25,5,2,2,0,0,4,2,1,63,11,3109,614,219,1819,457,798,330,61,383,24,2311,284,158,1436,433,61,25,5,2,2,0,0,4,2,1,63,0,0,0,,,,,,,,,,,,1188,1188,0,181,181,0,1007,1007,0,9,53,38,0,593,17,3,1,97,3,0,0,4,15,80,4,15,80,,,
2017,164368,2798,2798,2798,0,2,1,2,1,1,0,0,1,3,90,42,33,512,167,68,277,0,512,167,68,277,0,0,0,0,0,0,4,1,4,2,2,0,0,2,6,80,37,2286,2286,0,1,1,1,1,1,0,0,1,2,93,43,1353,34,1319,1353,34,1319,0,0,0,3,90,7,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2017,164438,1175,598,227,948,51,16,9,4,3,1,1,1,19,0,72,0,941,23,79,809,30,150,2,7,141,0,791,21,72,668,30,51,16,9,3,3,1,1,1,19,0,72,234,77,157,49,15,9,6,5,0,0,1,19,0,72,1012,792,220,199,125,74,813,667,146,0,16,84,0,6,17,0,0,26,74,0,0,100,0,0,100,0,0,100,0,0
2017,164447,3283,2339,1753,1530,60,13,12,2,2,0,0,2,8,2,72,27,1372,373,129,834,36,1254,369,105,780,0,118,4,24,54,36,39,24,19,2,1,0,1,3,10,3,59,1911,499,1412,76,6,7,2,2,0,0,2,7,1,81,1772,208,1564,479,157,322,1293,51,1242,3,82,15,0,,,,,,,,,4,17,79,1,15,84,6,18,76
2017,164465,1836,1836,1836,0,44,11,13,14,14,0,1,5,3,9,49,26,1836,471,17,1347,1,1836,471,17,1347,1,0,0,0,0,0,44,11,13,14,14,0,1,5,3,9,49,0,0,0,,,,,,,,,,,,23,23,0,23,23,0,0,0,0,2,97,1,0,60,366,44,1,13,78,9,0,0,0,100,0,0,100,,,
2017,164474,85,60,45,40,62,21,4,2,2,0,2,1,4,4,58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,85,45,40,62,21,4,2,2,0,2,1,4,4,58,74,0,74,40,0,40,34,0,34,,,,,,,,,,,,,2,35,62,,,,2,35,62
2017,164492,1445,1137,942,503,63,11,10,2,2,0,1,1,12,0,54,24,1120,272,68,778,2,866,272,67,527,0,254,0,1,251,2,64,13,11,2,2,0,1,1,8,0,56,325,76,249,60,7,5,2,2,0,1,0,24,0,48,569,308,261,124,78,46,445,230,215,4,68,28,0,174,98,0,0,64,36,0,0,31,0,69,22,0,78,59,0,41
2017,164535,49,49,49,0,47,35,14,2,2,0,0,2,0,0,80,20,49,10,0,39,0,49,10,0,39,0,0,0,0,0,0,47,35,14,2,2,0,0,2,0,0,80,0,0,0,,,,,,,,,,,,34,34,0,34,34,0,0,0,0,0,31,69,0,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,164562,2481,2235,2081,400,74,5,7,2,2,0,0,2,8,2,61,24,2084,492,47,1519,26,1937,492,31,1413,1,147,0,16,106,25,74,5,7,3,2,0,0,2,7,2,59,397,144,253,72,5,6,2,2,0,1,1,12,2,74,366,131,235,72,15,57,294,116,178,1,92,6,0,,,,,,,,,7,4,89,5,2,93,18,12,71
2017,164580,3329,2992,2783,546,37,5,9,10,10,0,0,2,6,31,45,23,2342,550,46,1746,0,2342,550,46,1746,0,0,0,0,0,0,37,5,11,12,12,0,0,2,5,28,48,987,441,546,38,3,5,5,5,0,0,1,10,38,38,768,8,760,326,8,318,442,0,442,1,98,0,0,,,,,,,,,0,6,94,0,1,99,0,19,81
2017,164599,51,20,0,51,88,2,2,4,4,0,0,4,0,0,82,0,51,4,0,47,0,0,0,0,0,0,51,4,0,47,0,88,2,2,4,4,0,0,4,0,0,82,0,0,0,,,,,,,,,,,,40,40,0,0,0,0,40,40,0,0,22,78,0,3,1,0,0,75,25,0,0,0,0,100,0,0,100,,,
2017,164614,80,66,57,23,84,4,10,1,1,0,1,0,0,0,44,13,80,10,3,50,17,57,10,3,44,0,23,0,0,6,17,84,4,10,1,1,0,1,0,0,0,44,0,0,0,,,,,,,,,,,,22,22,0,10,10,0,12,12,0,8,64,29,0,,,,,,,,,3,6,91,3,6,91,,,
2017,164632,3298,2455,1923,1375,62,11,14,2,2,0,0,2,7,1,94,7,1947,144,410,1390,3,1367,144,252,971,0,580,0,158,419,3,57,13,19,2,2,0,0,3,5,1,100,1351,556,795,69,9,7,2,2,0,0,2,9,1,87,1723,964,759,883,567,316,840,397,443,0,44,56,0,,,,,,,,,36,20,44,42,23,35,27,16,57
2017,164641,717,543,430,287,44,22,15,4,4,0,0,6,6,3,71,5,717,48,174,488,7,430,34,115,281,0,287,14,59,207,7,44,22,15,4,4,0,0,6,6,3,71,0,0,0,,,,,,,,,,,,414,414,0,209,209,0,205,205,0,0,42,58,0,,,,,,,,,16,38,46,16,38,46,,,
2017,164678,120,92,74,46,50,33,11,3,3,0,0,0,3,0,3,23,120,34,0,86,0,74,28,0,46,0,46,6,0,40,0,50,33,11,3,3,0,0,0,3,0,3,0,0,0,,,,,,,,,,,,85,85,0,45,45,0,40,40,0,0,29,71,0,31,3,0,0,91,9,0,0,0,0,100,0,0,100,,,
2017,164720,1892,1673,1532,360,69,7,8,2,2,0,1,3,9,1,58,20,1882,382,135,1283,82,1530,379,87,1062,2,352,3,48,221,80,69,7,8,2,2,0,1,3,9,1,58,10,2,8,80,10,0,0,0,0,0,0,10,0,70,356,350,6,115,114,1,241,236,5,2,80,19,0,,,,,,,,,3,25,72,3,25,72,0,0,100
2017,164739,5543,5154,4912,631,55,3,6,8,8,0,0,2,4,22,45,24,4272,1018,101,3084,69,4171,1018,101,2992,60,101,0,0,92,9,61,3,7,8,8,0,0,2,4,15,41,1271,741,530,38,3,2,7,7,0,0,1,4,46,58,858,77,781,351,21,330,507,56,451,1,97,2,0,338,512,151,17,33,50,15,2,1,0,99,1,0,99,1,0,99
2017,164748,6762,5882,5314,1448,43,7,9,4,4,0,0,4,4,29,39,20,6282,1329,334,4534,85,4881,1263,214,3390,14,1401,66,120,1144,71,43,7,10,4,4,0,0,4,4,28,38,480,433,47,36,3,6,4,4,0,0,3,10,38,53,1422,1198,224,673,484,189,749,714,35,2,79,19,0,,,,,,,,,17,3,80,18,3,79,5,0,95
2017,164775,1847,1035,625,1222,74,7,8,2,2,0,1,2,5,0,62,12,1847,370,184,1031,262,625,219,69,333,4,1222,151,115,698,258,74,7,8,2,2,0,1,2,5,0,62,0,0,0,,,,,,,,,,,,756,756,0,156,156,0,600,600,0,8,50,41,1,,,,,,,,,7,19,74,7,19,74,,,
2017,164845,160,132,114,46,23,39,19,3,3,0,1,4,13,0,94,31,160,62,0,98,0,114,50,0,64,0,46,12,0,34,0,23,39,19,3,3,0,1,4,13,0,94,0,0,0,,,,,,,,,,,,71,71,0,50,50,0,21,21,0,0,56,44,0,,,,,,,,,0,0,100,0,0,100,,,
2017,164872,695,662,641,54,43,5,9,6,6,0,0,3,10,24,49,8,344,26,39,253,26,306,26,38,240,2,38,0,1,13,24,39,8,12,7,7,0,0,3,11,19,45,351,335,16,47,3,6,5,5,0,0,2,8,29,53,459,155,304,414,125,289,45,30,15,0,54,45,0,14,3,9,0,54,12,35,0,0,28,72,0,15,85,0,40,60
2017,164915,144,85,48,96,59,4,7,5,5,0,0,0,6,19,67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,144,48,96,59,4,7,5,5,0,0,0,6,19,67,117,0,117,37,0,37,80,0,80,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,164924,14628,13754,13209,1419,58,4,9,8,8,0,0,3,7,11,54,24,9921,2420,69,7147,285,9681,2412,69,7044,156,240,8,0,103,129,60,4,10,10,9,0,0,3,5,8,53,4707,3528,1179,55,3,7,6,6,0,0,2,10,17,56,3317,198,3119,2212,58,2154,1105,140,965,2,96,2,0,,,,,,,,,1,2,97,0,1,98,2,3,94
2017,164988,33355,29433,26986,6369,40,4,9,12,12,0,0,3,8,24,59,19,18080,3498,758,12460,1364,16840,3498,754,12098,490,1240,0,4,362,874,39,4,11,14,14,0,0,4,7,21,60,15275,10146,5129,42,4,6,9,9,0,0,2,10,27,57,12949,1004,11945,7629,275,7354,5320,729,4591,0,93,6,1,,,,,,,,,8,1,91,0,1,99,17,2,81
2017,165015,5721,5373,5158,563,45,5,6,10,10,0,0,3,4,26,58,24,3635,858,46,2720,11,3620,858,46,2716,0,15,0,0,4,11,47,5,7,13,13,0,0,3,3,21,59,2086,1538,548,41,4,4,5,5,0,0,2,8,35,57,1409,26,1383,953,16,937,456,10,446,1,98,1,0,179,505,174,0,21,59,20,0,7,1,92,0,1,99,18,2,80
2017,165024,11019,9362,8311,2708,75,10,7,2,2,0,0,4,2,1,61,15,9558,1506,1103,6781,168,7858,1476,894,5446,42,1700,30,209,1335,126,74,11,7,2,2,0,0,4,1,0,59,1461,453,1008,82,4,4,1,1,0,0,1,4,3,73,2661,1525,1136,960,672,288,1701,853,848,0,84,16,0,1438,64,4,0,95,4,0,0,2,25,73,2,28,70,3,6,90
2017,165033,7637,4778,3333,4304,69,8,9,2,2,0,0,6,5,0,63,14,7637,1636,456,4902,643,3333,1066,213,2001,53,4304,570,243,2901,590,69,8,9,2,2,0,0,6,5,0,63,0,0,0,,,,,,,,,,,,2703,2703,0,688,688,0,2015,2015,0,7,57,36,0,1556,71,0,9,95,4,0,1,13,30,57,13,30,57,,,
2017,165060,258,214,185,73,76,14,2,1,1,0,0,4,2,0,93,1,258,3,0,255,0,185,3,0,182,0,73,0,0,73,0,76,14,2,1,1,0,0,4,2,0,93,0,0,0,,,,,,,,,,,,183,183,0,116,116,0,67,67,0,0,29,71,0,,,,,,,,,0,0,100,0,0,100,,,
2017,165112,11881,6731,4128,7753,21,25,24,11,11,0,0,3,10,6,57,10,11881,2512,1221,6999,1149,4128,1219,525,2308,76,7753,1293,696,4691,1073,21,25,24,11,11,0,0,3,10,6,57,0,0,0,,,,,,,,,,,,5176,5176,0,1068,1068,0,4108,4108,0,4,53,44,0,,,,,,,,,6,21,73,6,21,73,,,
2017,165167,2261,1432,910,1351,34,22,30,2,2,0,0,2,0,10,74,1,750,22,135,585,8,221,8,38,175,0,529,14,97,410,8,20,30,34,2,2,0,0,3,0,11,69,1511,689,822,41,18,28,2,2,0,0,1,0,10,77,1995,612,1383,771,152,619,1224,460,764,0,18,82,1,21,1,0,0,95,5,0,0,0,15,85,0,19,81,0,12,88
2017,165194,3221,1739,990,2231,71,6,7,3,2,0,0,5,7,0,61,11,3221,551,245,1904,521,990,350,85,510,45,2231,201,160,1394,476,71,6,7,3,2,0,0,5,7,0,61,0,0,0,,,,,,,,,,,,1366,1366,0,168,168,0,1198,1198,0,2,55,43,0,547,4,0,0,99,1,0,0,8,18,74,8,18,74,,,
2017,165255,161,110,76,85,80,3,12,4,4,0,0,0,2,0,100,33,161,115,0,46,0,76,53,0,23,0,85,62,0,23,0,80,3,12,4,4,0,0,0,2,0,100,0,0,0,,,,,,,,,,,,64,64,0,17,17,0,47,47,0,1,60,40,0,,,,,,,,,0,0,100,0,0,100,,,
2017,165264,870,364,36,834,49,32,10,4,3,0,0,2,4,0,89,0,870,13,157,699,1,36,0,16,20,0,834,13,141,679,1,49,32,10,4,3,0,0,2,4,0,89,0,0,0,,,,,,,,,,,,654,654,0,21,21,0,633,633,0,0,25,75,0,11,2,0,0,85,15,0,0,8,1,91,8,1,91,,,
2017,165334,3153,3034,2959,194,52,4,7,6,6,0,0,2,6,23,60,27,2240,615,42,1548,35,2199,615,42,1530,12,41,0,0,18,23,57,4,8,8,8,0,0,2,7,14,61,913,760,153,38,3,4,3,3,0,0,2,4,45,58,512,35,477,366,21,345,146,14,132,2,96,2,0,,,,,,,,,0,3,97,0,0,100,0,11,89
2017,165495,18,18,18,0,78,0,0,6,6,0,0,17,0,0,50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,18,18,0,78,0,0,6,6,0,0,17,0,0,50,18,0,18,18,0,18,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,165529,2799,2371,2098,701,66,11,7,3,2,0,0,2,9,2,59,23,2565,603,147,1785,30,2059,601,77,1380,1,506,2,70,405,29,66,11,7,3,2,0,0,2,8,2,60,234,39,195,59,13,3,3,2,1,0,0,21,0,57,765,550,215,143,108,35,622,442,180,1,78,21,0,,,,,,,,,1,4,95,1,5,94,0,0,100
2017,165556,272,223,191,81,19,27,46,3,3,0,0,4,1,0,90,24,272,93,0,179,0,191,66,0,125,0,81,27,0,54,0,19,27,46,3,3,0,0,4,1,0,90,0,0,0,,,,,,,,,,,,116,116,0,74,74,0,42,42,0,0,57,43,0,91,2,0,0,98,2,0,0,0,0,100,0,0,100,,,
2017,165574,1301,1180,1101,200,53,14,8,2,2,0,1,4,14,5,54,36,1301,465,40,755,41,1101,465,40,596,0,200,0,0,159,41,53,14,8,2,2,0,1,4,14,5,54,0,0,0,,,,,,,,,,,,160,160,0,13,13,0,147,147,0,3,85,12,0,,,,,,,,,2,5,93,2,5,93,,,
2017,165608,59,53,50,9,78,10,2,7,7,0,0,3,0,0,90,3,59,2,0,57,0,50,2,0,48,0,9,0,0,9,0,78,10,2,7,7,0,0,3,0,0,90,0,0,0,,,,,,,,,,,,35,35,0,28,28,0,7,7,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2017,165635,189,189,189,0,39,23,29,5,5,0,0,3,1,0,3,20,189,37,0,152,0,189,37,0,152,0,0,0,0,0,0,39,23,29,5,5,0,0,3,1,0,3,0,0,0,,,,,,,,,,,,90,90,0,90,90,0,0,0,0,0,52,48,0,28,9,0,0,76,24,0,0,0,0,100,0,0,100,,,
2017,165644,848,733,659,189,53,22,12,3,3,0,0,4,2,4,60,22,694,153,50,490,1,571,153,30,388,0,123,0,20,102,1,54,21,13,3,2,0,0,4,1,4,57,154,88,66,50,28,8,5,5,1,0,0,8,1,72,316,185,131,141,72,69,175,113,62,0,73,27,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2017,165662,4459,4373,4318,141,63,3,11,4,4,0,0,4,3,12,62,24,3812,932,167,2700,13,3748,931,165,2652,0,64,1,2,48,13,65,3,12,5,5,0,0,4,2,9,59,647,570,77,50,4,6,3,3,0,0,3,8,26,74,434,61,373,352,45,307,82,16,66,1,97,2,0,167,665,100,0,18,71,11,0,1,1,99,0,0,100,4,4,92
2017,165671,2083,1919,1815,268,67,6,10,4,4,0,0,3,9,1,74,24,1947,474,62,1312,99,1804,474,59,1270,1,143,0,3,42,98,68,5,10,4,4,0,0,3,8,1,73,136,11,125,56,12,10,4,4,0,0,0,19,0,83,160,47,113,11,7,4,149,40,109,0,97,2,0,272,194,8,0,57,41,2,0,1,1,98,0,0,100,12,12,76
2017,165699,4795,3959,3435,1360,82,2,4,1,1,0,0,1,6,2,66,23,3344,782,139,2276,147,2946,771,76,2079,20,398,11,63,197,127,83,2,5,1,1,0,0,2,5,2,63,1451,489,962,81,3,3,2,2,0,0,1,9,1,72,1491,302,1189,399,70,329,1092,232,860,3,88,9,0,,,,,,,,,24,13,63,5,15,80,67,8,25
2017,165750,33,33,33,0,70,6,21,0,0,0,0,3,0,0,48,39,33,13,0,20,0,33,13,0,20,0,0,0,0,0,0,70,6,21,0,0,0,0,3,0,0,48,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,58,42,0,,,,,,,,,0,0,100,0,0,100,,,
2017,165802,1923,1217,760,1163,27,9,9,1,1,0,0,2,45,7,73,12,1882,263,102,1101,416,748,225,62,458,3,1134,38,40,643,413,27,10,8,1,1,0,0,2,45,7,73,41,12,29,24,5,22,2,2,0,0,2,32,12,54,910,883,27,45,40,5,865,843,22,1,52,47,0,,,,,,,,,32,11,56,32,12,57,71,0,29
2017,165820,7075,5415,4427,2648,75,7,9,3,3,0,0,2,4,1,62,18,4117,757,365,2918,77,3386,751,285,2330,20,731,6,80,588,57,70,10,12,3,3,0,0,3,2,0,53,2958,1041,1917,81,3,4,3,3,0,0,1,6,1,75,3290,630,2660,1072,209,863,2218,421,1797,1,83,16,0,693,57,0,7,92,8,0,1,21,18,61,5,25,70,44,7,49
2017,165866,5691,4436,3687,2004,68,9,11,4,4,0,0,3,5,0,65,18,4126,764,423,2776,163,3558,758,349,2426,25,568,6,74,350,138,65,11,14,3,3,0,0,4,3,1,59,1565,129,1436,75,3,5,6,5,1,0,1,10,0,80,2106,682,1424,442,334,108,1664,348,1316,0,83,17,0,735,29,0,0,96,4,0,0,12,9,79,4,10,87,35,6,59
2017,165884,609,534,484,125,24,28,25,13,11,2,0,3,7,0,14,29,609,191,58,301,59,484,178,51,248,7,125,13,7,53,52,24,28,25,13,11,2,0,3,7,0,14,0,0,0,,,,,,,,,,,,152,152,0,132,132,0,20,20,0,5,70,25,0,190,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2017,165936,1963,1775,1657,306,70,5,7,5,5,0,0,3,2,8,66,26,1591,417,43,1113,18,1528,415,41,1065,7,63,2,2,48,11,68,6,8,5,5,0,0,3,1,9,63,372,129,243,80,1,5,3,3,0,0,1,6,3,79,358,30,328,120,16,104,238,14,224,0,98,2,0,119,270,23,5,29,65,6,1,2,7,91,0,6,93,11,8,81
2017,165945,1734,1018,575,1159,39,13,6,10,10,0,0,0,23,8,33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1734,575,1159,39,13,6,10,10,0,0,0,23,8,33,1431,0,1431,458,0,458,973,0,973,,,,,,,,,,,,,6,15,79,,,,6,15,79
2017,165981,1830,989,564,1266,74,4,8,4,4,0,0,3,6,0,61,7,1830,312,206,1033,279,564,134,68,321,41,1266,178,138,712,238,74,4,8,4,4,0,0,3,6,0,61,0,0,0,,,,,,,,,,,,743,743,0,160,160,0,583,583,0,5,52,41,2,288,21,3,0,92,7,1,0,10,18,72,10,18,72,,,
2017,166018,1268,1268,1268,0,62,7,12,2,2,0,0,6,4,5,63,26,1268,325,54,885,4,1268,325,54,885,4,0,0,0,0,0,62,7,12,2,2,0,0,6,4,5,63,0,0,0,,,,,,,,,,,,35,35,0,35,35,0,0,0,0,2,96,3,0,,,,,,,,,0,0,100,0,0,100,,,
2017,166027,31120,24846,20918,10202,42,5,8,14,14,0,0,4,3,24,49,17,9965,1688,12,5832,2433,7147,1688,12,5245,202,2818,0,0,587,2231,43,7,11,17,17,0,0,6,3,13,49,21155,13771,7384,41,5,7,12,12,0,0,3,4,29,49,20357,2062,18295,11721,256,11465,8636,1806,6830,2,77,21,0,232,1243,208,5,14,74,12,0,10,4,85,7,5,88,12,4,84
2017,166045,181,135,106,75,91,0,2,0,0,0,0,0,4,3,60,0,46,0,0,1,45,41,0,0,1,40,5,0,0,0,5,98,0,0,0,0,0,0,0,2,0,61,135,65,70,88,0,3,0,0,0,0,0,5,4,60,126,1,125,61,1,60,65,0,65,9,89,2,0,,,,,,,,,34,39,27,13,87,0,41,22,36
2017,166054,170,165,162,8,83,0,2,2,2,0,1,0,12,1,28,12,78,9,7,61,1,78,9,7,61,1,0,0,0,0,0,81,0,4,0,0,0,0,0,15,0,42,92,84,8,85,0,0,3,3,0,1,0,10,1,16,71,6,65,64,6,58,7,0,7,0,92,8,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2017,166124,2855,2838,2827,28,71,4,10,5,5,0,0,4,3,3,51,29,2855,818,16,1993,28,2827,818,16,1993,0,28,0,0,0,28,71,4,10,5,5,0,0,4,3,3,51,0,0,0,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,99,0,0,,,,,,,,,0,0,100,0,0,100,,,
2017,166133,5565,3533,2506,3059,58,6,27,3,2,0,0,3,3,1,62,16,5565,1357,363,3339,506,2506,898,181,1393,34,3059,459,182,1946,472,58,6,27,3,2,0,0,3,3,1,62,0,0,0,,,,,,,,,,,,1813,1813,0,463,463,0,1350,1350,0,4,63,33,1,1339,18,0,0,99,1,0,0,13,32,55,13,32,55,,,
