survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2016,222105,300,179,99,201,44,47,7,2,2,0,0,0,0,0,3,11,300,112,0,181,7,99,34,0,65,0,201,78,0,116,7,44,47,7,2,2,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,100,12,0,0,89,11,0,0,0,0,100,0,0,100,,,
2016,222178,4910,4286,3896,1014,63,11,15,1,1,0,0,4,1,4,59,26,3758,1047,115,2557,39,3562,993,115,2442,12,196,54,0,115,27,64,9,16,1,1,0,0,5,0,4,59,1152,334,818,58,20,12,1,1,0,0,2,4,2,62,908,84,824,180,66,114,728,18,710,2,96,2,0,951,80,15,1,91,8,1,0,15,6,79,0,7,93,63,4,33
2016,222567,5677,2817,1372,4305,47,13,31,6,6,0,1,0,1,1,57,7,5677,707,365,2749,1856,1372,375,149,682,166,4305,332,216,2067,1690,47,13,31,6,6,0,1,0,1,1,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,702,5,0,0,99,1,0,0,8,18,74,8,18,74,,,
2016,222576,10195,5368,2928,7267,49,5,40,3,3,0,1,2,1,0,62,8,10195,1397,318,6076,2404,2928,814,118,1898,98,7267,583,200,4178,2306,49,5,40,3,3,0,1,2,1,0,62,0,0,0,,,,,,,,,,,,3151,3151,0,821,821,0,2330,2330,0,18,51,31,0,1393,4,0,0,100,0,0,0,24,22,54,24,22,54,,,
2016,222628,1327,588,128,1199,46,29,10,12,12,0,0,0,3,0,66,0,215,0,60,142,13,37,0,9,28,0,178,0,51,114,13,46,28,10,13,12,0,0,0,4,0,64,1112,91,1021,46,29,10,12,12,0,0,0,3,0,66,,,,,,,,,,,,,,,,,,,,,,63,14,23,84,16,0,59,14,27
2016,222822,5061,2775,1619,3442,60,13,23,1,1,0,1,3,0,0,63,11,5061,840,218,2499,1504,1619,549,114,933,23,3442,291,104,1566,1481,60,13,23,1,1,0,1,3,0,0,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,813,18,0,9,97,2,0,1,13,62,25,13,62,25,,,
2016,222831,9581,7392,5964,3617,53,7,30,1,1,0,0,3,2,3,57,19,8032,1584,435,3573,2440,5169,1556,356,3064,193,2863,28,79,509,2247,53,7,32,1,1,0,0,3,0,3,55,1549,795,754,55,9,19,1,1,0,0,1,14,1,69,1610,677,933,749,415,334,861,262,599,27,65,8,0,1487,23,0,74,94,1,0,5,15,21,64,3,24,73,78,5,17
2016,222877,199,181,169,30,62,25,10,1,1,1,2,0,1,0,43,14,181,25,35,120,1,154,25,31,98,0,27,0,4,22,1,61,24,10,1,1,1,2,0,1,0,44,18,15,3,67,33,0,0,0,0,0,0,0,0,33,,,,,,,,,,,,,,23,2,0,0,92,8,0,0,22,39,39,18,43,39,61,0,39
2016,222886,239,212,195,44,31,32,37,0,0,0,0,0,0,0,95,59,239,174,0,65,0,195,140,0,55,0,44,34,0,10,0,31,32,37,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,170,4,0,0,98,2,0,0,13,1,86,13,1,86,,,
2016,222938,1364,1019,795,569,22,32,33,4,3,1,1,0,3,5,47,9,1364,214,217,933,0,795,119,122,554,0,569,95,95,379,0,22,32,33,4,3,1,1,0,3,5,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,205,8,0,1,96,4,0,0,0,15,85,0,15,85,,,
2016,222983,1278,1274,1271,7,52,8,19,14,14,0,1,3,0,3,52,27,1262,345,32,882,3,1258,345,32,881,0,4,0,0,1,3,52,8,19,14,14,0,1,3,0,3,52,16,13,3,69,6,13,0,0,0,0,6,0,6,75,,,,,,,,,,,,,,309,26,9,1,90,8,3,0,0,0,100,0,0,100,0,0,100
2016,222992,41543,20029,9155,32388,45,7,36,5,5,0,1,4,1,2,55,6,41543,5370,4133,22163,9877,9155,2398,1337,4782,638,32388,2972,2796,17381,9239,45,7,36,5,5,0,1,4,1,2,55,0,0,0,,,,,,,,,,,,14275,14275,0,2285,2285,0,11990,11990,0,15,50,34,0,4986,100,284,0,93,2,5,0,10,15,75,10,15,75,,,
2016,223001,157,109,80,77,81,8,4,3,3,0,1,3,0,1,58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,157,80,77,81,8,4,3,3,0,1,3,0,1,58,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2016,223056,67,67,67,0,63,6,27,3,3,0,0,0,1,0,96,91,67,61,0,6,0,67,61,0,6,0,0,0,0,0,0,63,6,27,3,3,0,0,0,1,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,11,82,0,0,18,0,0,100,0,0,100,,,
2016,223083,643,643,643,0,41,8,40,7,6,1,1,4,0,0,79,0,643,0,196,447,0,643,0,196,447,0,0,0,0,0,0,41,8,40,7,6,1,1,4,0,0,79,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,62,0,38,62,0,,,
2016,223117,174,89,36,138,54,20,17,3,3,0,0,1,2,3,21,1,83,26,10,44,3,13,1,4,8,0,70,25,6,36,3,52,14,27,1,1,0,0,1,1,4,22,91,23,68,56,25,8,4,4,0,0,1,2,3,21,,,,,,,,,,,,,,6,3,17,0,23,12,65,0,60,23,17,69,22,10,53,24,23
2016,223223,1569,1565,1563,6,47,4,11,25,24,0,0,0,0,13,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1569,1563,6,47,4,11,25,24,0,0,0,0,13,52,885,0,885,881,0,881,4,0,4,,,,,,,,,,,,,0,1,99,,,,0,1,99
2016,223232,16959,16482,16183,776,64,7,14,6,6,0,0,4,1,4,56,24,14348,3503,430,10376,39,14109,3496,426,10165,22,239,7,4,211,17,64,7,15,6,6,0,0,5,0,4,58,2611,2074,537,66,6,9,3,3,0,0,3,3,9,46,1925,295,1630,1437,227,1210,488,68,420,1,97,2,0,2266,1137,93,7,65,32,3,0,1,0,99,0,0,100,8,0,92
2016,223320,5043,2577,1330,3713,34,2,62,0,0,0,0,1,1,0,60,6,5043,462,449,1372,2760,1330,313,221,686,110,3713,149,228,686,2650,34,2,62,0,0,0,0,1,1,0,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,451,6,5,0,98,1,1,0,1,29,70,1,29,70,,,
2016,223427,19096,12693,9457,9639,61,10,21,2,2,0,0,3,2,1,51,22,19096,6265,1897,8688,2246,9457,4237,1099,4038,83,9639,2028,798,4650,2163,61,10,21,2,2,0,0,3,2,1,51,0,0,0,,,,,,,,,,,,1736,1736,0,550,550,0,1186,1186,0,11,80,9,0,5995,217,53,0,96,3,1,0,9,15,76,9,15,76,,,
2016,223463,927,927,927,0,16,35,44,2,2,0,0,3,0,0,70,28,927,258,14,655,0,927,258,14,655,0,0,0,0,0,0,16,35,44,2,2,0,0,3,0,0,70,0,0,0,,,,,,,,,,,,387,387,0,387,387,0,0,0,0,0,58,42,0,257,0,0,1,100,0,0,0,0,0,100,0,0,100,,,
2016,223472,292,292,292,0,38,8,38,2,0,2,0,4,9,0,89,38,292,110,171,11,0,292,110,171,11,0,0,0,0,0,0,38,8,38,2,0,2,0,4,9,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,110,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,223506,4315,2239,834,3481,48,7,39,1,1,0,0,3,2,0,48,6,4315,635,221,2294,1165,834,249,61,502,22,3481,386,160,1792,1143,48,7,39,1,1,0,0,3,2,0,48,0,0,0,,,,,,,,,,,,1296,1296,0,207,207,0,1089,1089,0,25,45,30,0,614,7,0,14,97,1,0,2,11,17,72,11,17,72,,,
2016,223524,12775,5791,2261,10514,26,17,39,10,10,0,0,2,5,0,57,3,12775,1052,711,9123,1889,2261,393,171,1489,208,10514,659,540,7634,1681,26,17,39,10,10,0,0,2,5,0,57,0,0,0,,,,,,,,,,,,4998,4998,0,548,548,0,4450,4450,0,9,49,39,2,1041,11,0,0,99,1,0,0,32,13,55,32,13,55,,,
2016,223773,7124,3266,1316,5808,19,46,26,3,3,0,0,2,4,0,63,3,7124,613,478,5318,715,1316,226,100,937,53,5808,387,378,4381,662,19,46,26,3,3,0,0,2,4,0,63,0,0,0,,,,,,,,,,,,2813,2813,0,344,344,0,2469,2469,0,18,42,39,1,588,25,0,0,96,4,0,0,40,16,45,40,16,45,,,
2016,223816,18117,8869,4195,13922,37,27,23,4,3,2,1,4,3,1,49,4,18117,2412,1250,8419,6036,4195,735,389,1953,1118,13922,1677,861,6466,4918,37,27,23,4,3,2,1,4,3,1,49,0,0,0,,,,,,,,,,,,9760,9760,0,2075,2075,0,7685,7685,0,10,36,54,0,1118,1134,3,157,46,47,0,7,40,14,46,40,14,46,,,
2016,223852,10,10,10,0,60,10,30,0,0,0,0,0,0,0,100,70,10,7,0,3,0,10,7,0,3,0,0,0,0,0,0,60,10,30,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,223898,3244,1987,1352,1892,62,9,23,2,2,0,0,3,0,1,61,11,3244,1021,336,1773,114,1352,369,157,785,41,1892,652,179,988,73,62,9,23,2,2,0,0,3,0,1,61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,992,16,0,13,97,2,0,1,10,30,60,10,30,60,,,
2016,223922,1434,818,507,927,59,6,22,1,1,0,1,0,9,1,53,15,1434,434,214,786,0,507,216,21,270,0,927,218,193,516,0,59,6,22,1,1,0,1,0,9,1,53,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,316,74,24,20,73,17,6,5,43,27,30,43,27,30,,,
2016,224004,2711,1886,1368,1343,40,15,31,3,3,0,1,2,8,1,65,15,1779,280,211,1258,30,1292,270,158,863,1,487,10,53,395,29,43,12,30,3,3,0,1,2,8,1,63,932,76,856,35,20,32,2,2,0,0,2,8,1,67,,,,,,,,,,,,,,269,9,2,0,96,3,1,0,31,12,57,13,16,71,65,3,32
2016,224013,32,28,25,7,53,3,34,0,0,0,3,0,6,0,100,3,32,1,0,31,0,25,1,0,24,0,7,0,0,7,0,53,3,34,0,0,0,3,0,6,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,224110,9610,4909,2533,7077,60,9,23,3,3,0,1,4,1,1,57,8,9610,2638,766,6048,158,2533,772,268,1480,13,7077,1866,498,4568,145,60,9,23,3,3,0,1,4,1,1,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2621,13,0,4,99,0,0,0,17,21,62,17,21,62,,,
2016,224147,12202,10207,8964,3238,38,7,46,3,3,0,0,1,2,4,60,24,9960,2410,901,6644,5,8251,2380,642,5229,0,1709,30,259,1415,5,36,7,49,3,3,0,0,1,2,2,59,2242,713,1529,44,6,33,4,4,0,0,1,1,11,66,3263,1464,1799,1260,795,465,2003,669,1334,2,83,15,0,2333,42,35,0,97,2,1,0,8,44,48,2,50,48,36,19,46
2016,224156,306,295,287,19,50,19,23,1,1,0,0,5,1,1,94,13,306,49,0,257,0,287,40,0,247,0,19,9,0,10,0,50,19,23,1,1,0,0,5,1,1,94,0,0,0,,,,,,,,,,,,121,121,0,113,113,0,8,8,0,1,59,40,0,47,2,0,0,96,4,0,0,0,0,100,0,0,100,,,
2016,224226,5156,3909,3124,2032,54,17,14,2,2,0,1,0,0,12,60,16,3223,527,257,2325,114,2408,522,224,1628,34,815,5,33,697,80,58,13,16,2,2,0,1,0,0,9,58,1933,716,1217,48,24,10,3,3,0,0,0,0,15,62,,,,,,,,,,,,,,473,54,0,0,90,10,0,0,15,26,59,12,27,60,19,24,57
2016,224244,252,214,189,63,46,24,15,1,1,0,1,6,5,2,42,12,248,32,46,170,0,187,30,27,130,0,61,2,19,40,0,46,24,16,1,1,0,1,6,5,2,42,4,2,2,75,25,0,0,0,0,0,0,0,0,75,,,,,,,,,,,,,,26,5,0,1,81,16,0,3,25,28,47,24,28,48,100,0,0
2016,224271,95,95,95,0,39,35,23,3,3,0,0,0,0,0,51,25,95,24,40,31,0,95,24,40,31,0,0,0,0,0,0,39,35,23,3,3,0,0,0,0,0,51,0,0,0,,,,,,,,,,,,55,55,0,55,55,0,0,0,0,0,41,58,1,20,4,0,0,83,17,0,0,8,0,92,8,0,92,,,
2016,224305,2361,1455,895,1466,58,11,5,8,8,0,0,3,5,11,36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2361,895,1466,58,11,5,8,8,0,0,3,5,11,36,,,,,,,,,,,,,,,,,,,,,,31,25,44,,,,31,25,44
2016,224323,2357,1890,1600,757,55,7,17,8,8,0,1,3,1,8,49,26,1407,371,48,974,14,1374,371,45,955,3,33,0,3,19,11,62,2,22,6,6,0,1,3,1,3,55,950,226,724,44,15,11,11,11,0,0,2,1,15,41,,,,,,,,,,,,,,209,145,9,8,56,39,2,2,12,31,57,0,5,95,29,71,0
2016,224350,11689,5906,2983,8706,25,3,66,2,2,0,0,4,0,0,57,5,11689,1317,610,9762,0,2983,560,226,2197,0,8706,757,384,7565,0,25,3,66,2,2,0,0,4,0,0,57,0,0,0,,,,,,,,,,,,3976,3976,0,951,951,0,3025,3025,0,15,51,34,0,1282,26,9,0,97,2,1,0,13,16,71,13,16,71,,,
2016,224527,1461,1317,1225,236,64,22,9,1,0,0,0,3,0,1,53,26,1339,351,120,774,94,1177,346,111,720,0,162,5,9,54,94,65,21,9,1,0,0,0,4,0,1,53,122,48,74,53,38,7,1,0,1,0,0,0,2,56,148,82,66,67,43,24,81,39,42,8,86,6,0,317,33,1,0,90,9,0,0,1,6,92,0,3,97,13,42,45
2016,224545,2060,1517,1178,882,63,15,12,2,2,0,1,3,3,1,63,13,1584,205,358,982,39,1098,199,254,645,0,486,6,104,337,39,61,15,14,2,2,0,1,4,3,1,61,476,80,396,70,16,8,1,1,0,1,2,1,1,70,1097,676,421,398,333,65,699,343,356,0,57,43,0,173,25,6,1,84,12,3,0,34,39,27,22,47,30,74,10,16
2016,224554,13514,9812,7563,5951,48,19,17,3,3,0,1,5,1,6,60,12,8318,1004,1404,5894,16,6015,990,963,4054,8,2303,14,441,1840,8,48,21,20,2,2,0,1,6,1,1,60,5196,1548,3648,48,17,12,5,5,0,0,3,2,12,61,7114,2628,4486,2542,1437,1105,4572,1191,3381,5,63,32,0,981,16,0,7,98,2,0,1,34,30,36,19,36,45,57,22,21
2016,224572,15029,6948,2864,12165,22,22,46,5,4,0,0,2,4,0,60,3,15029,1690,501,10009,2829,2864,523,106,1991,244,12165,1167,395,8018,2585,22,22,46,5,4,0,0,2,4,0,60,0,0,0,,,,,,,,,,,,4588,4588,0,566,566,0,4022,4022,0,18,51,31,0,1675,15,0,0,99,1,0,0,29,17,53,29,17,53,,,
2016,224615,10750,4538,1398,9352,18,24,45,6,6,0,0,2,4,0,67,1,10750,684,511,7363,2192,1398,147,104,999,148,9352,537,407,6364,2044,18,24,45,6,6,0,0,2,4,0,67,0,0,0,,,,,,,,,,,,4296,4296,0,503,503,0,3793,3793,0,19,40,40,0,681,3,0,0,100,0,0,0,27,14,59,27,14,59,,,
2016,224642,29460,15787,8877,20583,8,2,85,1,1,0,0,0,2,2,56,9,29460,4796,1396,21214,2054,8877,2576,613,5157,531,20583,2220,783,16057,1523,8,2,85,1,1,0,0,0,2,2,56,0,0,0,,,,,,,,,,,,6933,6933,0,1737,1737,0,5196,5196,0,22,54,24,0,4603,120,73,0,96,3,2,0,7,17,76,7,17,76,,,
2016,224660,530,465,423,107,19,10,66,2,1,1,0,1,1,0,37,17,530,104,5,421,0,423,91,5,327,0,107,13,0,94,0,19,10,66,2,1,1,0,1,1,0,37,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,93,3,0,8,89,3,0,8,0,0,100,0,0,100,,,
2016,224679,1082,883,752,330,16,4,78,1,0,0,0,1,1,0,12,16,1082,233,22,827,0,752,171,16,565,0,330,62,6,262,0,16,4,78,1,0,0,0,1,1,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,233,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,224712,117,81,59,58,81,9,3,0,0,0,1,5,0,0,62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,117,59,58,81,9,3,0,0,0,1,5,0,0,62,106,0,106,54,0,54,52,0,52,,,,,,,,,,,,,0,0,100,,,,0,0,100
2016,224758,37,32,28,9,68,3,30,0,0,0,0,0,0,0,100,32,37,17,0,20,0,28,12,0,16,0,9,5,0,4,0,68,3,30,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,224776,844,733,662,182,34,18,26,5,3,2,0,4,10,2,52,17,838,162,120,556,0,661,141,100,420,0,177,21,20,136,0,34,18,26,5,3,2,0,4,10,2,52,6,1,5,0,0,17,0,0,0,0,0,50,33,83,,,,,,,,,,,,,,153,8,0,1,94,5,0,1,0,75,25,0,75,25,0,0,100
2016,224828,58,36,22,36,78,3,17,2,2,0,0,0,0,0,93,19,58,28,0,30,0,22,11,0,11,0,36,17,0,19,0,78,3,17,2,2,0,0,0,0,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,224891,1556,928,610,946,55,4,36,0,0,0,1,0,2,1,58,12,1556,191,37,300,1028,610,187,36,226,161,946,4,1,74,867,55,4,36,0,0,0,1,0,2,1,58,0,0,0,,,,,,,,,,,,188,188,0,110,110,0,78,78,0,42,45,12,0,155,29,7,0,81,15,4,0,7,13,80,7,13,80,,,
2016,224961,2201,1114,565,1636,42,14,37,2,2,0,0,0,2,1,58,6,2201,251,259,1219,472,565,129,101,313,22,1636,122,158,906,450,42,14,37,2,2,0,0,0,2,1,58,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,237,8,6,0,94,3,2,0,6,27,66,6,27,66,,,
2016,225070,4600,2494,1429,3171,60,7,12,1,1,0,4,0,16,0,60,11,4600,934,279,2307,1080,1429,483,104,778,64,3171,451,175,1529,1016,60,7,12,1,1,0,4,0,16,0,60,0,0,0,,,,,,,,,,,,1424,1424,0,432,432,0,992,992,0,18,50,31,0,891,41,0,2,95,4,0,0,16,31,53,16,31,53,,,
2016,225201,928,928,928,0,28,13,48,3,2,1,3,4,1,0,33,7,913,66,146,677,24,913,66,146,677,24,0,0,0,0,0,28,13,48,3,2,1,3,4,1,0,33,15,15,0,20,13,60,0,0,0,0,7,0,0,27,,,,,,,,,,,,,,66,0,0,0,100,0,0,0,4,66,30,2,67,31,100,0,0
2016,225247,2205,1939,1772,433,66,7,16,1,1,0,0,3,4,2,55,23,1708,393,140,1123,52,1520,392,127,1001,0,188,1,13,122,52,66,7,17,1,1,0,0,4,2,2,55,497,252,245,65,7,13,2,2,0,0,1,9,4,54,,,,,,,,,,,,,,372,12,0,9,95,3,0,2,0,20,80,0,17,83,0,30,70
2016,225308,4738,2984,2097,2641,59,16,7,1,1,0,1,15,3,0,58,16,4738,1114,634,2722,268,2097,774,269,1004,50,2641,340,365,1718,218,59,16,7,1,1,0,1,15,3,0,58,0,0,0,,,,,,,,,,,,2050,2050,0,530,530,0,1520,1520,0,0,56,43,0,1048,48,18,0,94,4,2,0,29,35,35,29,35,35,,,
2016,225371,4075,2205,1260,2815,66,5,23,1,1,0,1,3,1,1,60,11,4075,645,831,1270,1329,1260,433,240,552,35,2815,212,591,718,1294,66,5,23,1,1,0,1,3,1,1,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,621,13,10,1,96,2,2,0,25,26,49,25,26,49,,,
2016,225399,3270,2779,2472,798,28,22,29,9,9,0,0,3,5,4,64,25,2332,577,236,1500,19,2161,576,191,1393,1,171,1,45,107,18,26,18,33,10,10,0,0,4,5,3,62,938,311,627,31,30,18,6,5,0,0,2,6,6,69,1014,265,749,391,173,218,623,92,531,2,87,11,0,552,18,0,7,96,3,0,1,5,19,76,2,22,76,13,12,75
2016,225414,8669,6059,4391,4278,37,8,30,7,7,0,0,2,1,15,61,4,5570,266,1103,4188,13,2693,227,531,1934,1,2877,39,572,2254,12,42,8,38,6,6,0,0,3,1,2,64,3099,1698,1401,28,8,15,7,7,0,0,2,1,40,56,4897,2792,2105,1913,1028,885,2984,1764,1220,0,50,50,0,266,0,0,0,100,0,0,0,8,27,64,7,29,64,12,24,65
2016,225423,57032,30052,16415,40617,14,28,33,10,10,0,0,2,2,11,57,6,57032,7559,4257,45030,186,16415,3586,1671,11129,29,40617,3973,2586,33901,157,14,28,33,10,10,0,0,2,2,11,57,0,0,0,,,,,,,,,,,,25550,25550,0,6407,6407,0,19143,19143,0,13,42,45,0,6743,68,47,701,89,1,1,9,13,20,67,13,20,67,,,
2016,225432,14251,9523,6415,7836,16,23,44,9,9,0,0,1,1,5,60,6,12865,939,1987,9832,107,6329,829,836,4658,6,6536,110,1151,5174,101,16,21,46,9,9,0,0,1,1,5,60,1386,86,1300,22,34,26,10,10,0,0,1,2,5,57,7845,6589,1256,2401,2328,73,5444,4261,1183,0,48,51,0,925,3,8,3,99,0,1,0,16,32,52,16,33,51,15,22,63
2016,225502,4384,2908,1963,2421,33,16,31,8,8,0,1,7,1,3,66,10,3248,319,478,2434,17,1586,313,198,1075,0,1662,6,280,1359,17,32,15,35,6,6,0,1,9,0,1,67,1136,377,759,36,19,20,12,12,0,0,3,1,8,62,,,,,,,,,,,,,,311,2,6,0,97,1,2,0,6,12,82,5,11,84,11,13,76
2016,225511,43774,36425,31593,12181,27,10,29,21,21,0,0,3,1,9,49,12,35995,4463,5001,25096,1435,25818,4263,3240,17896,419,10177,200,1761,7200,1016,25,10,33,22,22,0,0,3,1,5,49,7779,5775,2004,33,8,12,13,13,0,0,1,2,30,51,11400,6466,4934,6176,2882,3294,5224,3584,1640,5,77,18,0,4169,112,159,23,93,3,4,1,3,31,66,3,36,62,3,7,90
2016,225520,4448,2269,1168,3280,45,3,47,1,1,0,1,2,0,1,60,8,4448,540,239,1342,2327,1168,362,129,597,80,3280,178,110,745,2247,45,3,47,1,1,0,1,2,0,1,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,503,32,5,0,93,6,1,0,16,24,60,16,24,60,,,
2016,225548,1189,1066,988,201,58,9,20,1,1,0,1,0,11,0,47,30,1098,330,78,658,32,959,325,65,569,0,139,5,13,89,32,57,9,20,1,1,0,1,0,12,0,47,91,29,62,69,3,23,0,0,0,0,0,4,0,38,184,115,69,72,51,21,112,64,48,2,87,10,0,323,7,0,0,98,2,0,0,3,25,72,2,27,71,15,0,85
2016,225575,1012,958,923,89,5,65,25,0,0,0,0,0,1,3,59,15,965,145,115,704,1,917,145,109,663,0,48,0,6,41,1,5,65,26,0,0,0,0,0,1,3,59,47,6,41,15,68,17,0,0,0,0,0,0,0,68,,,,,,,,,,,,,,125,15,5,0,86,10,3,0,0,9,91,0,10,90,0,0,100
2016,225627,8906,7008,5801,3105,22,8,52,4,4,0,0,2,6,6,60,12,6423,788,812,4639,184,4532,776,433,3279,44,1891,12,379,1360,140,19,7,57,2,2,0,0,1,6,6,60,2483,1269,1214,29,9,39,10,10,0,0,2,6,6,58,4280,2473,1807,1593,892,701,2687,1581,1106,2,59,39,0,737,29,22,0,94,4,3,0,18,9,73,16,11,72,24,3,73
2016,225779,42,42,42,0,7,7,86,0,0,0,0,0,0,0,57,95,42,40,0,2,0,42,40,0,2,0,0,0,0,0,0,7,7,86,0,0,0,0,0,0,0,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,37,3,0,0,93,8,0,0,0,0,100,0,0,100,,,
2016,225788,79,79,79,0,4,3,94,0,0,0,0,0,0,0,66,96,79,76,0,3,0,79,76,0,3,0,0,0,0,0,0,4,3,94,0,0,0,0,0,0,0,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,76,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,225876,559,381,263,296,39,14,40,0,0,0,0,3,2,3,56,25,559,144,19,121,275,263,141,14,105,3,296,3,5,16,272,39,14,40,0,0,0,0,3,2,3,56,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,141,2,0,1,98,1,0,1,8,54,38,8,54,38,,,
2016,225885,868,844,829,39,5,82,10,0,0,0,0,0,2,1,51,31,868,270,95,503,0,829,269,87,473,0,39,1,8,30,0,5,82,10,0,0,0,0,0,2,1,51,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,221,38,1,10,82,14,0,4,0,17,83,0,17,83,,,
2016,225991,117,117,117,0,29,33,18,5,3,2,0,8,7,0,44,21,117,25,26,66,0,117,25,26,66,0,0,0,0,0,0,29,33,18,5,3,2,0,8,7,0,44,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,5,64,31,0,23,2,0,0,92,8,0,0,0,0,100,0,0,100,,,
2016,226019,5915,3729,2624,3291,52,22,18,1,1,0,0,3,1,2,57,15,5915,1091,337,4440,47,2624,911,209,1504,0,3291,180,128,2936,47,52,22,18,1,1,0,0,3,1,2,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1071,20,0,0,98,2,0,0,6,17,77,6,17,77,,,
2016,226091,15001,10040,7023,7978,48,23,15,4,4,0,0,2,1,7,62,16,9308,1547,831,6687,243,6161,1466,345,4350,0,3147,81,486,2337,243,48,27,15,5,5,0,0,2,1,1,58,5693,862,4831,47,18,15,2,2,0,0,2,2,15,67,,,,,,,,,,,,,,1515,23,9,0,98,1,1,0,42,20,38,21,29,50,76,6,17
2016,226107,2338,1399,924,1414,72,18,7,2,2,0,1,0,0,0,67,11,2338,342,154,1300,542,924,265,72,585,2,1414,77,82,715,540,72,18,7,2,2,0,1,0,0,0,67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,322,20,0,0,94,6,0,0,19,35,45,19,35,45,,,
2016,226116,2051,1233,820,1231,36,27,28,7,7,0,0,1,0,0,60,15,2051,412,168,1354,117,820,305,92,387,36,1231,107,76,967,81,36,27,28,7,7,0,0,1,0,0,60,0,0,0,,,,,,,,,,,,550,550,0,179,179,0,371,371,0,24,49,27,0,406,3,3,0,99,1,1,0,7,17,76,7,17,76,,,
