survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2015,132806,4,4,4,0,0,75,25,0,0,0,0,0,0,0,100,0,4,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,3,3,0,3,3,0,0,0,0,0,25,75,0,,,,,,,,,0,0,100,0,0,100,,,
2015,132842,1046,866,753,293,8,5,69,1,1,0,0,0,3,13,79,1,356,8,27,167,154,234,5,15,105,109,122,3,12,62,45,3,1,58,0,0,0,0,0,3,35,71,690,519,171,10,8,74,1,1,0,0,1,3,2,82,915,278,637,650,174,476,265,104,161,1,21,78,0,,,,,,,,,5,5,90,1,15,84,7,0,93
2015,132851,7452,4769,2954,4498,61,13,15,2,2,0,0,4,4,1,62,12,7452,1250,410,5010,782,2954,878,197,1769,110,4498,372,213,3241,672,61,13,15,2,2,0,0,4,4,1,62,0,0,0,,,,,,,,,,,,2672,2672,0,717,717,0,1955,1955,0,11,53,36,0,1211,18,0,21,97,1,0,2,14,34,53,14,34,53,,,
2015,132879,205,192,184,21,59,9,10,2,1,0,0,1,18,1,47,19,205,38,25,138,4,184,38,25,119,2,21,0,0,19,2,59,9,10,2,1,0,0,1,18,1,47,0,0,0,,,,,,,,,,,,25,25,0,16,16,0,9,9,0,1,86,12,0,,,,,,,,,4,69,27,4,69,27,,,
2015,132903,62953,49974,41505,21448,53,11,22,6,6,0,0,3,2,3,55,12,54662,6530,7819,39742,571,37661,6324,4552,26635,150,17001,206,3267,13107,421,53,11,24,6,6,0,0,3,1,1,55,8291,3844,4447,51,9,13,6,5,0,0,2,7,12,58,17274,11091,6183,6291,3977,2314,10983,7114,3869,0,79,20,0,5777,501,235,17,88,8,4,0,15,38,48,14,41,45,21,17,62
2015,132976,163,163,163,0,72,12,10,1,1,0,1,4,0,0,68,55,163,89,0,71,3,163,89,0,71,3,0,0,0,0,0,72,12,10,1,1,0,1,4,0,0,68,0,0,0,,,,,,,,,,,,82,82,0,82,82,0,0,0,0,1,49,50,0,,,,,,,,,0,0,100,0,0,100,,,
2015,133021,2133,1340,803,1330,77,14,4,1,1,0,1,2,1,0,64,17,2133,633,0,915,585,803,356,0,398,49,1330,277,0,517,536,77,14,4,1,1,0,1,2,1,0,64,0,0,0,,,,,,,,,,,,475,475,0,116,116,0,359,359,0,23,54,22,0,585,23,0,25,92,4,0,4,7,25,68,7,25,68,,,
2015,133155,682,485,386,296,33,11,43,1,1,0,1,12,0,0,57,47,682,476,0,206,0,386,322,0,64,0,296,154,0,142,0,33,11,43,1,1,0,1,12,0,0,57,0,0,0,,,,,,,,,,,,141,141,0,141,141,0,0,0,0,24,56,21,0,,,,,,,,,0,0,100,0,0,100,,,
2015,133386,14292,9273,5878,8414,66,13,14,2,2,0,0,2,2,0,61,10,14292,2199,779,9496,1818,5878,1476,395,3547,460,8414,723,384,5949,1358,66,13,14,2,2,0,0,2,2,0,61,0,0,0,,,,,,,,,,,,5710,5710,0,1691,1691,0,4019,4019,0,8,51,40,0,357,2,0,1840,16,0,0,84,21,27,52,21,27,52,,,
2015,133465,1114,916,791,323,24,46,22,5,4,1,0,0,3,1,80,2,943,22,219,702,0,757,21,165,571,0,186,1,54,131,0,24,46,22,5,4,1,0,0,2,1,81,171,34,137,25,44,19,6,5,1,0,0,4,1,78,836,676,160,570,542,28,266,134,132,0,28,72,0,,,,,,,,,0,34,66,0,37,63,0,19,81
2015,133492,2023,1922,1857,166,75,5,8,2,2,0,0,3,1,5,62,24,2023,488,107,1407,21,1857,484,79,1282,12,166,4,28,125,9,75,5,8,2,2,0,0,3,1,5,62,0,0,0,,,,,,,,,,,,261,261,0,140,140,0,121,121,0,1,85,13,0,96,371,19,2,20,76,4,0,0,0,100,0,0,100,,,
2015,133508,15709,9555,5391,10318,50,11,27,2,2,0,0,2,5,2,61,10,15709,2522,565,7693,4929,5391,1615,243,2319,1214,10318,907,322,5374,3715,50,11,27,2,2,0,0,2,5,2,61,0,0,0,,,,,,,,,,,,4522,4522,0,902,902,0,3620,3620,0,15,56,29,0,2339,0,0,183,93,0,0,7,15,21,64,15,21,64,,,
2015,133526,2254,1428,894,1360,16,65,6,2,2,0,0,7,4,0,51,11,2254,246,89,595,1324,894,246,84,564,0,1360,0,5,31,1324,16,65,6,2,2,0,0,7,4,0,51,0,0,0,,,,,,,,,,,,180,180,0,149,149,0,31,31,0,40,52,8,0,,,,,,,,,0,0,100,0,0,100,,,
2015,133553,5806,5498,5301,505,51,6,4,4,4,0,0,7,9,18,20,24,5278,1275,259,3713,31,4876,1270,247,3357,2,402,5,12,356,29,53,6,4,5,4,0,0,8,9,14,19,528,425,103,27,2,2,4,4,0,1,4,6,55,27,922,674,248,721,556,165,201,118,83,2,85,13,0,,,,,,,,,0,0,99,0,0,100,0,2,98
2015,133650,9928,9059,8491,1437,7,85,3,1,1,0,0,2,0,1,63,20,8128,1600,379,5726,423,6968,1591,340,5012,25,1160,9,39,714,398,6,88,2,1,1,0,0,2,0,1,63,1800,1523,277,12,74,7,3,3,0,1,0,0,3,64,2002,801,1201,1444,485,959,558,316,242,3,88,10,0,1327,241,24,8,83,15,2,1,0,7,93,0,7,93,2,5,94
2015,133669,30380,22952,18130,12250,45,19,24,4,4,0,0,3,1,3,57,13,25471,3466,3052,17710,1243,16116,3290,1692,10688,446,9355,176,1360,7022,797,43,19,26,4,4,0,0,4,1,2,56,4909,2014,2895,52,17,17,4,4,0,0,3,1,7,60,10855,6834,4021,3539,2134,1405,7316,4700,2616,3,70,27,0,2817,390,253,6,81,11,7,0,8,27,66,5,28,67,20,19,61
2015,133702,26164,14964,7386,18778,49,24,7,4,4,0,0,3,11,1,60,6,26164,3286,1340,16939,4599,7386,1517,499,4772,598,18778,1769,841,12167,4001,49,24,7,4,4,0,0,3,11,1,60,0,0,0,,,,,,,,,,,,11214,11214,0,2682,2682,0,8532,8532,0,9,48,43,0,3028,5,0,253,92,0,0,8,20,24,56,20,24,56,,,
2015,133711,2702,2642,2603,99,76,4,5,1,1,0,0,3,7,4,61,23,2702,621,658,1413,10,2603,616,626,1361,0,99,5,32,52,10,76,4,5,1,1,0,0,3,7,4,61,0,0,0,,,,,,,,,,,,207,207,0,183,183,0,24,24,0,0,92,8,0,318,271,30,2,51,44,5,0,0,0,100,0,0,100,,,
2015,133809,550,542,537,13,77,6,6,1,0,0,2,5,0,3,54,34,550,189,31,328,2,537,189,31,317,0,13,0,0,11,2,77,6,6,1,0,0,2,5,0,3,54,0,0,0,,,,,,,,,,,,17,17,0,14,14,0,3,3,0,0,96,3,0,,,,,,,,,0,1,99,0,1,99,,,
2015,133845,483,483,483,0,36,35,8,4,3,1,1,10,6,0,86,31,483,150,0,333,0,483,150,0,333,0,0,0,0,0,0,36,35,8,4,3,1,1,10,6,0,86,0,0,0,,,,,,,,,,,,311,311,0,311,311,0,0,0,0,0,36,64,0,,,,,,,,,0,0,100,0,0,100,,,
2015,133854,467,467,467,0,4,51,33,2,2,0,0,3,5,0,79,36,467,169,0,298,0,467,169,0,298,0,0,0,0,0,0,4,51,33,2,2,0,0,3,5,0,79,0,0,0,,,,,,,,,,,,239,239,0,239,239,0,0,0,0,0,49,51,0,,,,,,,,,0,0,100,0,0,100,,,
2015,133863,272,272,272,0,22,19,32,0,0,0,0,21,6,0,87,25,272,69,0,203,0,272,69,0,203,0,0,0,0,0,0,22,19,32,0,0,0,0,21,6,0,87,0,0,0,,,,,,,,,,,,159,159,0,159,159,0,0,0,0,0,39,58,3,,,,,,,,,0,0,100,0,0,100,,,
2015,133872,1984,1265,800,1184,43,14,24,8,7,1,0,2,9,1,79,4,1806,81,211,1412,102,639,74,93,464,8,1167,7,118,948,94,42,15,24,8,7,1,0,2,9,0,80,178,161,17,52,8,20,6,6,0,1,2,9,2,74,1134,1009,125,337,227,110,797,782,15,3,41,56,0,63,17,1,0,78,21,1,0,30,3,67,33,3,64,1,0,99
2015,133881,6631,5483,4768,1863,39,8,6,3,2,0,0,2,7,36,34,18,3586,645,210,2465,266,3253,644,189,2355,65,333,1,21,110,201,40,6,7,3,2,0,0,2,7,36,29,3045,1515,1530,38,11,6,2,2,0,0,1,6,35,38,2540,303,2237,1143,228,915,1397,75,1322,3,88,8,0,218,237,171,19,34,37,27,3,11,0,89,0,0,100,24,0,76
2015,133942,59,59,59,0,88,5,2,5,5,0,0,0,0,0,95,0,59,0,0,59,0,59,0,0,59,0,0,0,0,0,0,88,5,2,5,5,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,32,32,0,32,32,0,0,0,0,0,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2015,133951,49782,38962,31822,17960,11,12,63,3,3,0,0,2,1,7,56,9,41032,4183,5593,30432,824,25638,3768,3271,18341,258,15394,415,2322,12091,566,10,12,67,3,3,0,0,2,1,6,56,8750,6184,2566,19,12,46,4,4,0,0,2,1,16,58,18147,11395,6752,8346,3913,4433,9801,7482,2319,1,72,28,0,3482,138,523,40,83,3,13,1,14,39,47,13,45,42,16,13,71
2015,133960,1081,629,401,680,54,9,24,2,2,0,0,2,9,0,55,13,1081,194,122,571,194,401,143,64,183,11,680,51,58,388,183,54,9,24,2,2,0,0,2,9,0,55,0,0,0,,,,,,,,,,,,396,396,0,96,96,0,300,300,0,12,51,37,1,153,17,0,24,79,9,0,12,11,23,66,11,23,66,,,
2015,133979,1467,1392,1345,122,1,72,5,0,0,0,0,1,9,13,63,27,1399,377,47,975,0,1332,374,44,914,0,67,3,3,61,0,0,72,4,0,0,0,0,1,9,14,62,68,13,55,6,65,19,0,0,0,0,1,4,4,85,255,192,63,160,148,12,95,44,51,0,86,14,0,,,,,,,,,0,21,79,0,23,77,0,0,100
2015,133997,278,278,278,0,2,11,68,0,0,0,0,7,12,0,54,13,278,36,26,216,0,278,36,26,216,0,0,0,0,0,0,2,11,68,0,0,0,0,7,12,0,54,0,0,0,,,,,,,,,,,,157,157,0,157,157,0,0,0,0,1,39,56,4,,,,,,,,,0,0,100,0,0,100,,,
2015,134024,127,111,100,27,75,13,5,3,2,2,2,3,0,0,68,28,127,44,0,83,0,100,35,0,65,0,27,9,0,18,0,75,13,5,3,2,2,2,3,0,0,68,0,0,0,,,,,,,,,,,,75,75,0,59,59,0,16,16,0,0,39,59,2,,,,,,,,,0,0,100,0,0,100,,,
2015,134079,2869,2681,2560,309,72,6,11,2,2,0,0,2,1,4,65,27,2559,698,180,1641,40,2284,692,122,1460,10,275,6,58,181,30,74,6,11,2,2,0,1,2,1,4,64,310,276,34,61,11,13,4,4,0,0,2,3,6,68,500,245,255,278,52,226,222,193,29,0,90,10,0,396,274,21,7,57,39,3,1,5,25,71,4,23,73,13,36,51
2015,134097,40830,37338,35129,5701,63,8,17,3,2,0,0,3,2,5,55,18,32706,6096,2119,24014,477,29185,6039,1753,21139,254,3521,57,366,2875,223,64,8,19,3,2,0,0,3,1,2,55,8124,5944,2180,59,9,9,3,3,0,0,2,2,16,55,7382,1959,5423,4405,845,3560,2977,1114,1863,0,94,6,0,5278,686,129,3,87,11,2,0,5,27,69,2,32,66,13,8,79
2015,134112,4575,4575,4575,0,17,20,59,1,1,0,0,2,1,0,71,3,4575,150,917,3508,0,4575,150,917,3508,0,0,0,0,0,0,17,20,59,1,1,0,0,2,1,0,71,0,0,0,,,,,,,,,,,,2840,2840,0,2840,2840,0,0,0,0,0,37,62,0,,,,,,,,,26,4,70,26,4,70,,,
2015,134130,50645,45675,42647,7998,54,6,17,8,7,0,0,2,3,9,54,21,33402,6875,1794,23707,1026,30168,6848,1626,21388,306,3234,27,168,2319,720,56,6,21,8,8,1,0,3,3,2,55,17243,12479,4764,50,6,9,6,6,0,0,1,4,24,52,12887,1538,11349,7952,795,7157,4935,743,4192,0,95,5,0,5789,742,321,23,84,11,5,0,11,46,43,5,60,35,21,20,59
2015,134149,715,534,418,297,16,67,7,1,1,0,0,3,4,0,76,2,569,10,74,485,0,375,9,58,308,0,194,1,16,177,0,17,68,8,1,1,0,1,2,4,0,76,146,43,103,14,64,7,2,2,0,0,5,6,1,74,559,419,140,305,264,41,254,155,99,0,26,74,0,,,,,,,,,54,20,26,53,17,30,61,31,8
2015,134228,32,31,30,2,0,44,53,0,0,0,0,3,0,0,84,91,32,30,0,2,0,30,29,0,1,0,2,1,0,1,0,0,44,53,0,0,0,0,3,0,0,84,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,0,43,57,0,,,,,,,,,0,0,100,0,0,100,,,
2015,134237,20025,20025,20025,0,48,25,3,3,2,0,1,8,10,2,29,17,17890,3052,0,14752,86,17890,3052,0,14752,86,0,0,0,0,0,49,23,3,3,2,0,1,8,10,2,27,2135,2135,0,36,39,2,2,2,0,1,6,9,3,46,10509,8799,1710,10509,8799,1710,0,0,0,0,51,49,0,,,,,,,,,65,34,0,64,36,0,77,23,0
2015,134291,603,551,524,79,68,24,6,2,1,0,1,0,0,0,22,27,603,194,0,409,0,524,160,0,364,0,79,34,0,45,0,68,24,6,2,1,0,1,0,0,0,22,0,0,0,,,,,,,,,,,,372,372,0,323,323,0,49,49,0,0,38,62,0,,,,,,,,,0,0,100,0,0,100,,,
2015,134307,699,433,298,401,9,13,77,0,0,0,0,0,0,0,5,19,699,223,0,476,0,298,132,0,166,0,401,91,0,310,0,9,13,77,0,0,0,0,0,0,0,5,0,0,0,,,,,,,,,,,,292,292,0,128,128,0,164,164,0,2,56,42,0,,,,,,,,,0,0,100,0,0,100,,,
2015,134343,5453,3389,1992,3461,73,11,5,3,3,0,1,4,4,0,60,5,5453,350,0,3908,1195,1992,272,0,1612,108,3461,78,0,2296,1087,73,11,5,3,3,0,1,4,4,0,60,0,0,0,,,,,,,,,,,,2169,2169,0,642,642,0,1527,1527,0,7,52,40,2,344,6,0,0,98,2,0,0,16,25,58,16,25,58,,,
2015,134422,49,49,49,0,76,12,12,0,0,0,0,0,0,0,84,10,49,5,10,34,0,49,5,10,34,0,0,0,0,0,0,76,12,12,0,0,0,0,0,0,0,84,0,0,0,,,,,,,,,,,,39,39,0,39,39,0,0,0,0,0,19,81,0,,,,,,,,,59,0,41,59,0,41,,,
2015,134495,26571,15939,10566,16005,36,17,26,3,3,0,1,3,11,3,57,11,26571,4781,2118,16239,3433,10566,3042,1040,6275,209,16005,1739,1078,9964,3224,36,17,26,3,3,0,1,3,11,3,57,0,0,0,,,,,,,,,,,,9599,9599,0,2990,2990,0,6609,6609,0,7,56,36,0,4720,37,0,24,99,1,0,1,10,18,72,10,18,72,,,
2015,134510,228,175,140,88,51,7,5,0,0,0,0,0,32,4,48,12,228,39,12,177,0,140,28,10,102,0,88,11,2,75,0,51,7,5,0,0,0,0,0,32,4,48,0,0,0,,,,,,,,,,,,67,67,0,19,19,0,48,48,0,6,61,32,1,,,,,,,,,59,6,36,59,6,36,,,
2015,134529,65,65,65,0,14,46,29,8,2,6,2,2,0,0,89,26,65,17,0,48,0,65,17,0,48,0,0,0,0,0,0,14,46,29,8,2,6,2,2,0,0,89,0,0,0,,,,,,,,,,,,45,45,0,45,45,0,0,0,0,0,31,69,0,,,,,,,,,0,0,100,0,0,100,,,
2015,134574,252,164,106,146,47,14,19,0,0,0,1,4,13,0,67,15,252,92,0,160,0,106,38,0,68,0,146,54,0,92,0,47,14,19,0,0,0,1,4,13,0,67,0,0,0,,,,,,,,,,,,112,112,0,51,51,0,61,61,0,0,55,44,0,,,,,,,,,0,0,100,0,0,100,,,
2015,134608,18204,10851,5876,12328,56,16,20,2,2,0,0,2,3,1,60,7,18204,2459,525,11419,3801,5876,1354,177,3350,995,12328,1105,348,8069,2806,56,16,20,2,2,0,0,2,3,1,60,0,0,0,,,,,,,,,,,,6273,6273,0,1257,1257,0,5016,5016,0,16,49,34,0,2412,34,13,0,98,1,1,0,14,19,67,14,19,67,,,
2015,134680,252,243,238,14,18,13,9,2,0,1,0,1,57,0,61,0,252,0,2,250,0,238,0,2,236,0,14,0,0,14,0,18,13,9,2,0,1,0,1,57,0,61,0,0,0,,,,,,,,,,,,131,131,0,121,121,0,10,10,0,0,48,52,0,,,,,,,,,2,25,73,2,25,73,,,
2015,134714,234,145,87,147,51,33,14,0,0,0,0,0,1,0,83,13,234,71,0,163,0,87,31,0,56,0,147,40,0,107,0,51,33,14,0,0,0,0,0,1,0,83,0,0,0,,,,,,,,,,,,163,163,0,52,52,0,111,111,0,0,30,70,0,,,,,,,,,0,0,100,0,0,100,,,
2015,134811,2478,2164,1962,516,13,9,38,1,1,0,0,1,17,20,63,14,2413,358,246,1808,1,1953,329,200,1424,0,460,29,46,384,1,14,9,39,1,1,0,0,1,17,19,63,65,9,56,5,3,26,0,0,0,0,2,18,46,72,893,855,38,627,619,8,266,236,30,1,64,36,0,,,,,,,,,0,54,46,0,56,44,0,0,100
2015,134909,467,413,378,89,42,23,26,3,3,0,1,3,3,0,20,15,467,83,9,375,0,378,69,7,302,0,89,14,2,73,0,42,23,26,3,3,0,1,3,3,0,20,0,0,0,,,,,,,,,,,,346,346,0,283,283,0,63,63,0,0,25,74,0,83,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,134945,4048,3018,2365,1683,49,14,8,2,2,0,0,2,20,5,66,16,3032,493,50,2421,68,2065,488,48,1518,11,967,5,2,903,57,49,14,9,2,2,0,0,2,19,5,63,1016,300,716,50,14,5,3,3,0,0,1,22,5,73,2126,1271,855,597,389,208,1529,882,647,1,57,42,0,314,154,25,0,64,31,5,0,28,6,66,26,6,68,34,5,61
2015,135063,334,176,74,260,16,77,3,0,0,0,0,2,2,0,79,1,334,11,55,268,0,74,4,18,52,0,260,7,37,216,0,16,77,3,0,0,0,0,2,2,0,79,0,0,0,,,,,,,,,,,,281,281,0,64,64,0,217,217,0,0,15,84,0,,,,,,,,,55,14,31,55,14,31,,,
2015,135081,16579,12219,9414,7165,40,22,27,3,2,0,1,5,2,1,68,23,15310,5998,597,8428,287,9040,3586,461,4991,2,6270,2412,136,3437,285,40,21,28,2,2,0,1,4,3,1,68,1269,374,895,31,29,24,3,3,0,1,9,1,2,71,12056,10836,1220,6672,6312,360,5384,4524,860,0,28,72,0,,,,,,,,,44,2,54,41,2,58,90,2,8
2015,135124,526,526,526,0,48,13,33,0,0,0,0,3,4,0,81,28,526,148,0,378,0,526,148,0,378,0,0,0,0,0,0,48,13,33,0,0,0,0,3,4,0,81,0,0,0,,,,,,,,,,,,232,232,0,232,232,0,0,0,0,0,56,44,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135142,285,135,36,249,0,1,99,0,0,0,0,0,0,0,96,0,285,85,0,200,0,36,1,0,35,0,249,84,0,165,0,0,1,99,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,210,210,0,23,23,0,187,187,0,0,25,74,1,,,,,,,,,0,0,100,0,0,100,,,
2015,135160,2860,1644,822,2038,81,10,5,1,1,0,0,1,1,0,64,9,2860,477,140,1379,864,822,255,53,389,125,2038,222,87,990,739,81,10,5,1,1,0,0,1,1,0,64,0,0,0,,,,,,,,,,,,914,914,0,223,223,0,691,691,0,27,41,32,0,475,2,0,0,100,0,0,0,23,32,45,23,32,45,,,
2015,135179,598,474,411,187,68,14,15,1,1,0,1,1,0,0,49,39,598,318,0,280,0,411,231,0,180,0,187,87,0,100,0,68,14,15,1,1,0,1,1,0,0,49,0,0,0,,,,,,,,,,,,277,277,0,179,179,0,98,98,0,0,53,46,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135188,4641,2749,1469,3172,64,10,7,5,4,0,1,3,9,1,61,13,4641,999,156,2642,844,1469,583,64,700,122,3172,416,92,1942,722,64,10,7,5,4,0,1,3,9,1,61,0,0,0,,,,,,,,,,,,1170,1170,0,179,179,0,991,991,0,14,60,25,0,993,6,0,0,99,1,0,0,13,26,62,13,26,62,,,
2015,135267,742,695,671,71,60,16,22,1,1,0,1,0,0,0,36,59,742,435,0,236,71,671,435,0,236,0,71,0,0,0,71,60,16,22,1,1,0,1,0,0,0,36,0,0,0,,,,,,,,,,,,364,364,0,306,306,0,58,58,0,0,50,49,0,,,,,,,,,1,0,99,1,0,99,,,
2015,135276,694,531,449,245,50,41,4,2,2,0,0,2,0,0,37,44,694,508,0,186,0,449,304,0,145,0,245,204,0,41,0,50,41,4,2,2,0,0,2,0,0,37,0,0,0,,,,,,,,,,,,272,272,0,212,212,0,60,60,0,13,47,40,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135294,598,594,592,6,5,69,26,1,1,0,0,0,0,0,45,36,598,219,0,379,0,592,213,0,379,0,6,6,0,0,0,5,69,26,1,1,0,0,0,0,0,45,0,0,0,,,,,,,,,,,,339,339,0,333,333,0,6,6,0,3,40,57,1,,,,,,,,,0,0,100,0,0,100,,,
2015,135337,156,121,98,58,59,21,11,1,1,0,0,8,0,1,88,15,156,32,0,124,0,98,23,0,75,0,58,9,0,49,0,59,21,11,1,1,0,0,8,0,1,88,0,0,0,,,,,,,,,,,,105,105,0,64,64,0,41,41,0,0,33,67,0,32,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,135364,1154,572,206,948,52,43,2,2,2,0,0,0,0,0,28,1,410,19,51,339,1,70,4,11,55,0,340,15,40,284,1,51,45,2,1,1,0,0,0,0,0,32,744,136,608,53,41,3,3,3,0,0,0,0,0,26,1036,346,690,166,47,119,870,299,571,0,13,85,2,,,,,,,,,92,4,3,92,5,2,92,4,4
2015,135391,10532,6694,4097,6435,66,9,14,2,2,0,0,2,4,2,61,12,10532,2006,608,6400,1518,4097,1236,238,2265,358,6435,770,370,4135,1160,66,9,14,2,2,0,0,2,4,2,61,0,0,0,,,,,,,,,,,,3478,3478,0,835,835,0,2643,2643,0,9,58,33,0,2006,0,0,0,100,0,0,0,15,25,60,15,25,60,,,
2015,135407,966,836,771,195,60,14,22,2,2,1,2,0,0,0,42,53,966,624,0,342,0,771,513,0,258,0,195,111,0,84,0,60,14,22,2,2,1,2,0,0,0,42,0,0,0,,,,,,,,,,,,469,469,0,351,351,0,118,118,0,1,50,49,1,,,,,,,,,0,0,100,0,0,100,,,
2015,135522,443,443,443,0,60,15,22,2,1,0,2,0,0,0,53,67,443,295,0,148,0,443,295,0,148,0,0,0,0,0,0,60,15,22,2,1,0,2,0,0,0,53,0,0,0,,,,,,,,,,,,216,216,0,216,216,0,0,0,0,0,51,49,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135559,76,55,42,34,37,8,51,1,1,0,0,3,0,0,89,5,76,4,0,72,0,42,4,0,38,0,34,0,0,34,0,37,8,51,1,1,0,0,3,0,0,89,0,0,0,,,,,,,,,,,,57,57,0,31,31,0,26,26,0,0,23,77,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135610,253,147,79,174,14,36,42,0,0,0,0,0,8,0,61,0,176,7,13,155,1,52,0,3,49,0,124,7,10,106,1,13,34,48,1,1,0,0,0,5,1,60,77,27,50,17,40,27,0,0,0,0,0,16,0,65,231,156,75,71,45,26,160,111,49,0,11,89,1,,,,,,,,,0,0,100,0,0,100,0,0,100
2015,135647,999,683,523,476,19,43,36,2,1,1,0,1,0,0,19,18,999,373,0,626,0,523,183,0,340,0,476,190,0,286,0,19,43,36,2,1,1,0,1,0,0,19,0,0,0,,,,,,,,,,,,516,516,0,214,214,0,302,302,0,3,33,64,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135717,62332,39896,24716,37616,6,15,69,1,1,0,0,0,3,6,58,13,62332,11807,1341,44736,4448,24716,8410,642,15127,537,37616,3397,699,29609,3911,6,15,69,1,1,0,0,0,3,6,58,0,0,0,,,,,,,,,,,,19984,19984,0,4683,4683,0,15301,15301,0,4,64,32,0,11400,39,0,368,97,0,0,3,5,9,86,5,9,86,,,
2015,135726,16785,15906,15351,1434,39,7,22,6,6,0,0,3,7,16,51,19,11060,2084,557,8088,331,10419,2057,515,7666,181,641,27,42,422,150,41,8,22,6,5,0,0,3,5,15,51,5725,4932,793,35,7,22,6,6,0,0,2,9,19,50,4358,646,3712,3331,301,3030,1027,345,682,1,93,6,0,639,1102,289,54,31,53,14,3,2,18,80,1,25,74,4,5,91
2015,135735,2632,1561,1019,1613,29,20,43,4,4,0,0,3,0,0,24,12,2632,512,0,856,1264,1019,326,0,693,0,1613,186,0,163,1264,29,20,43,4,4,0,0,3,0,0,24,0,0,0,,,,,,,,,,,,857,857,0,651,651,0,206,206,0,38,27,34,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135771,412,412,412,0,2,5,90,1,1,0,0,0,1,0,81,30,412,122,0,290,0,412,122,0,290,0,0,0,0,0,0,2,5,90,1,1,0,0,0,1,0,81,0,0,0,,,,,,,,,,,,217,217,0,217,217,0,0,0,0,0,47,53,0,,,,,,,,,0,0,100,0,0,100,,,
2015,135939,40,40,40,0,35,33,25,3,3,0,0,5,0,0,60,0,40,0,0,40,0,40,0,0,40,0,0,0,0,0,0,35,33,25,3,3,0,0,5,0,0,60,0,0,0,,,,,,,,,,,,23,23,0,23,23,0,0,0,0,0,43,58,0,,,,,,,,,0,0,100,0,0,100,,,
2015,136048,116,74,47,69,33,22,40,3,2,1,0,1,2,0,76,8,116,28,0,88,0,47,9,0,38,0,69,19,0,50,0,33,22,40,3,2,1,0,1,2,0,76,0,0,0,,,,,,,,,,,,71,71,0,26,26,0,45,45,0,0,39,61,0,,,,,,,,,0,0,100,0,0,100,,,
2015,136066,567,540,523,44,31,41,21,1,1,0,0,4,2,0,42,21,567,123,28,416,0,523,117,28,378,0,44,6,0,38,0,31,41,21,1,1,0,0,4,2,0,42,0,0,0,,,,,,,,,,,,223,223,0,197,197,0,26,26,0,1,60,39,0,122,0,0,1,99,0,0,1,0,0,100,0,0,100,,,
2015,136109,132,116,106,26,63,27,7,2,2,0,0,1,1,0,94,12,132,16,0,116,0,106,16,0,90,0,26,0,0,26,0,63,27,7,2,2,0,0,1,1,0,94,0,0,0,,,,,,,,,,,,45,45,0,30,30,0,15,15,0,0,66,34,0,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,136145,1243,690,411,832,70,23,5,1,1,0,0,0,1,0,67,9,1243,205,44,584,410,411,118,19,203,71,832,87,25,381,339,70,23,5,1,1,0,0,0,1,0,67,0,0,0,,,,,,,,,,,,355,355,0,102,102,0,253,253,0,22,48,29,1,194,3,0,8,95,1,0,4,18,30,53,18,30,53,,,
