survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2020,211273,1634,1603,1584,50,50,6,10,10,10,0,0,5,4,16,95,28,1299,359,3,936,1,1297,359,3,935,0,2,0,0,1,1,46,5,10,12,12,0,0,5,3,19,100,335,287,48,67,8,6,5,5,0,0,4,5,4,78,,,,,,,,,,,,,,40,275,44,0,11,77,12,0,0,0,100,0,0,100,0,0,100
2020,211291,3726,3713,3704,22,75,4,7,5,5,0,0,4,0,5,52,27,3695,986,33,2665,11,3675,986,33,2656,0,20,0,0,9,11,75,4,7,5,5,0,0,4,0,5,52,31,29,2,61,0,3,10,10,0,3,3,13,6,68,36,21,15,31,17,14,5,4,1,2,97,1,0,223,711,52,0,23,72,5,0,0,0,100,0,0,100,0,0,100
2020,211307,6988,4009,2504,4484,71,6,9,6,6,0,0,3,5,0,60,12,6988,1420,188,4635,745,2504,819,69,1552,64,4484,601,119,3083,681,71,6,9,6,6,0,0,3,5,0,60,0,0,0,,,,,,,,,,,,1952,1952,0,269,269,0,1683,1683,0,5,67,28,0,1404,16,0,0,99,1,0,0,84,12,4,84,12,4,,,
2020,211316,80,72,66,14,80,13,5,1,1,0,0,1,0,0,100,19,80,18,0,62,0,66,15,0,51,0,14,3,0,11,0,80,13,5,1,1,0,0,1,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,211334,29,29,29,0,93,3,3,0,0,0,0,0,0,0,100,62,29,18,0,11,0,29,18,0,11,0,0,0,0,0,0,93,3,3,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,10,55,34,0,18,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,211343,2984,1741,1113,1871,87,2,3,1,1,0,0,2,5,0,63,16,2984,686,226,1465,607,1113,474,109,524,6,1871,212,117,941,601,87,2,3,1,1,0,0,2,5,0,63,0,0,0,,,,,,,,,,,,673,673,0,138,138,0,535,535,0,18,59,23,0,585,2,0,99,85,0,0,14,8,29,63,8,29,63,,,
2020,211352,1934,1641,1458,476,59,20,11,2,2,0,0,2,6,0,64,25,1471,372,46,1015,38,1386,372,43,971,0,85,0,3,44,38,55,21,13,3,3,0,0,3,5,0,61,463,72,391,69,16,4,2,2,0,0,1,7,0,73,,,,,,,,,,,,,,249,122,1,0,67,33,0,0,24,70,6,11,87,2,67,15,17
2020,211361,6885,5485,4631,2254,77,10,4,1,1,0,0,4,2,1,60,19,4785,908,526,3260,91,3863,886,365,2610,2,922,22,161,650,89,76,11,4,1,1,0,0,4,2,1,56,2100,768,1332,79,9,4,1,1,0,0,3,3,1,68,2562,1013,1549,916,496,420,1646,517,1129,1,77,21,0,822,82,4,0,91,9,0,0,42,31,28,23,41,36,83,7,10
2020,211431,1976,1508,1214,762,73,15,2,3,3,0,0,3,3,0,85,16,1277,211,194,869,3,1009,203,114,690,2,268,8,80,179,1,71,16,3,3,3,0,0,4,2,0,84,699,205,494,76,13,2,1,1,0,0,2,5,0,87,905,355,550,261,137,124,644,218,426,0,72,28,0,191,18,0,2,91,9,0,1,39,54,8,32,65,3,51,32,17
2020,211440,13519,12781,12320,1199,23,3,6,21,21,0,0,3,6,37,43,25,6622,1637,35,4867,83,6341,1632,35,4674,0,281,5,0,193,83,25,4,9,35,35,0,0,4,7,16,50,6897,5979,918,22,2,3,9,9,0,0,1,6,57,37,3771,94,3677,2971,17,2954,800,77,723,2,96,1,0,140,1193,304,0,9,73,19,0,0,3,97,0,1,99,0,5,94
2020,211468,1433,1122,925,508,62,8,12,3,3,0,0,2,9,4,91,17,1088,183,51,844,10,815,182,51,582,0,273,1,0,262,10,59,9,14,3,3,0,0,2,7,5,93,345,110,235,70,6,7,4,4,0,0,1,13,0,85,558,290,268,138,70,68,420,220,200,0,73,27,0,133,50,0,0,73,27,0,0,14,43,43,5,45,50,43,36,21
2020,211477,961,516,228,733,58,16,11,2,2,0,2,4,7,0,67,7,939,125,87,710,17,225,69,27,129,0,714,56,60,581,17,57,16,11,3,2,0,2,4,7,0,67,22,3,19,64,23,9,0,0,0,0,5,0,0,68,573,559,14,104,102,2,469,457,12,1,39,60,0,111,14,0,0,89,11,0,0,58,28,14,57,28,15,86,14,0
2020,211556,2353,1998,1774,579,67,7,5,3,3,0,0,1,13,3,76,19,1358,260,72,787,239,1071,260,65,742,4,287,0,7,45,235,66,4,4,3,3,0,0,1,18,3,73,995,703,292,68,11,5,4,4,0,0,1,8,2,81,826,211,615,378,35,343,448,176,272,1,84,16,0,177,80,2,1,68,31,1,0,30,59,11,26,70,4,36,44,21
2020,211583,1528,1296,1150,378,42,28,11,2,2,0,0,4,11,2,66,19,1074,202,72,777,23,938,201,64,673,0,136,1,8,104,23,36,30,13,1,1,0,0,4,13,2,60,454,212,242,55,22,8,4,4,0,0,2,7,1,80,,,,,,,,,,,,,,136,61,0,5,67,30,0,2,2,0,98,0,0,100,6,0,94
2020,211608,623,585,559,64,1,79,11,1,1,0,0,4,3,0,62,32,623,218,35,368,2,559,202,33,323,1,64,16,2,45,1,1,79,11,1,1,0,0,4,3,0,62,0,0,0,,,,,,,,,,,,50,50,0,34,34,0,16,16,0,4,88,8,0,182,36,0,0,83,17,0,0,5,87,8,5,87,8,,,
2020,211635,149,149,149,0,91,4,1,2,2,0,1,1,1,0,88,24,149,36,0,113,0,149,36,0,113,0,0,0,0,0,0,91,4,1,2,2,0,1,1,1,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,1,97,0,0,3,0,0,100,0,0,100,,,
2020,211644,4465,3621,3097,1368,81,7,3,1,1,0,0,2,4,0,71,20,3587,759,238,2462,128,2889,717,129,2042,1,698,42,109,420,127,81,8,3,1,1,0,0,2,4,0,69,878,208,670,83,5,5,1,1,0,0,1,4,0,81,1298,630,668,314,227,87,984,403,581,1,81,18,0,712,46,1,0,94,6,0,0,31,49,20,19,60,21,80,4,16
2020,211802,187,187,187,0,97,2,0,1,1,0,0,1,0,0,87,17,187,31,0,156,0,187,31,0,156,0,0,0,0,0,0,97,2,0,1,1,0,0,1,0,0,87,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,211893,145,145,145,0,39,3,2,17,17,0,0,0,0,40,45,12,113,13,2,98,0,113,13,2,98,0,0,0,0,0,0,29,3,3,20,20,0,0,0,0,45,45,32,32,0,72,3,0,3,3,0,0,0,0,22,44,,,,,,,,,,,,,,1,10,2,0,8,77,15,0,100,0,0,100,0,0,100,0,0
2020,211927,9989,5000,2478,7511,52,28,1,5,5,0,0,6,6,1,63,6,9989,2147,1118,6724,0,2478,563,256,1659,0,7511,1584,862,5065,0,52,28,1,5,5,0,0,6,6,1,63,0,0,0,,,,,,,,,,,,3758,3758,0,537,537,0,3221,3221,0,9,53,38,0,2126,20,0,1,99,1,0,0,93,2,6,93,2,6,,,
2020,211981,2303,1968,1756,547,66,8,7,1,1,0,0,2,16,0,62,23,1841,421,95,1190,135,1591,420,92,1078,1,250,1,3,112,134,64,9,8,1,1,0,0,2,15,0,60,462,165,297,72,2,2,1,1,0,0,0,22,0,69,,,,,,,,,,,,,,218,203,0,0,52,48,0,0,6,23,71,2,28,69,19,3,77
2020,212009,1932,1874,1837,95,63,6,9,5,5,0,0,4,1,12,59,25,1932,490,9,1400,33,1837,489,9,1339,0,95,1,0,61,33,63,6,9,5,5,0,0,4,1,12,59,0,0,0,,,,,,,,,,,,10,10,0,3,3,0,7,7,0,3,97,1,0,117,341,32,0,24,70,7,0,0,0,100,0,0,100,,,
2020,212045,207,204,202,5,87,4,2,1,0,0,0,4,0,0,78,40,207,82,53,72,0,202,82,53,67,0,5,0,0,5,0,87,4,2,1,0,0,0,4,0,0,78,0,0,0,,,,,,,,,,,,47,47,0,42,42,0,5,5,0,0,77,23,0,61,21,0,0,74,26,0,0,0,63,37,0,63,37,,,
2020,212054,23589,19835,17489,6100,51,8,7,17,17,0,0,4,3,9,54,16,14616,2339,714,11439,124,13156,2325,548,10281,2,1460,14,166,1158,122,49,7,7,21,21,0,0,4,3,9,48,8973,4333,4640,54,11,6,11,11,0,0,3,4,10,64,8474,1557,6917,3313,611,2702,5161,946,4215,0,89,11,0,1041,1150,130,18,45,49,6,1,80,9,11,86,5,9,69,15,15
2020,212106,8830,8541,8361,469,78,6,4,4,3,0,0,3,1,5,65,22,5383,1195,221,3957,10,5292,1191,216,3884,1,91,4,5,73,9,80,5,5,4,4,0,0,3,0,2,64,3447,3069,378,74,6,4,3,3,0,0,3,1,10,67,1987,161,1826,1658,131,1527,329,30,299,1,96,3,0,816,353,21,5,68,30,2,0,12,70,18,1,87,11,29,43,28
2020,212115,5835,5177,4772,1063,58,18,14,2,2,0,0,4,3,1,60,19,4988,952,373,3596,67,4494,947,316,3229,2,494,5,57,367,65,54,20,15,2,2,0,0,4,3,0,58,847,278,569,77,6,8,1,1,0,0,2,3,3,71,1070,477,593,366,278,88,704,199,505,2,89,10,0,774,178,0,0,81,19,0,0,5,24,70,1,25,74,29,19,52
2020,212133,3504,2449,1787,1717,47,22,12,3,3,0,0,2,12,2,67,18,1879,372,194,1257,56,1299,342,68,889,0,580,30,126,368,56,43,21,16,2,2,0,0,3,12,3,68,1625,488,1137,51,24,6,3,3,0,0,2,11,2,66,2063,629,1434,560,169,391,1503,460,1043,2,65,34,0,234,135,3,0,63,36,1,0,64,27,10,40,45,15,91,6,3
2020,212160,4319,3715,3346,973,83,6,4,1,1,0,0,0,5,1,66,20,3146,645,146,2204,151,2749,634,134,1979,2,397,11,12,225,149,82,6,4,1,1,0,0,0,6,1,60,1173,597,576,86,5,4,1,1,0,0,0,2,1,83,1244,380,864,584,236,348,660,144,516,4,84,12,0,535,98,12,0,83,15,2,0,69,28,3,64,35,2,82,12,6
2020,212197,1881,1685,1560,321,86,3,5,3,3,0,0,1,2,1,63,24,1688,405,54,1190,39,1486,401,45,1038,2,202,4,9,152,37,85,3,5,3,3,0,0,1,2,1,61,193,74,119,88,2,4,4,4,0,0,1,3,0,79,250,171,79,19,18,1,231,153,78,2,88,10,0,277,126,2,0,68,31,0,0,13,58,29,10,61,29,40,32,28
2020,212230,34,34,34,0,59,9,29,3,3,0,0,0,0,0,94,47,34,16,0,18,0,34,16,0,18,0,0,0,0,0,0,59,9,29,3,3,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,62,38,0,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,212267,68,57,49,19,35,28,19,1,0,1,0,10,6,0,97,49,68,47,0,21,0,49,33,0,16,0,19,14,0,5,0,35,28,19,1,0,1,0,10,6,0,97,0,0,0,,,,,,,,,,,,23,23,0,17,17,0,6,6,0,0,66,34,0,46,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2020,212276,55,45,38,17,44,15,27,4,4,0,0,9,2,0,91,45,55,34,0,21,0,38,25,0,13,0,17,9,0,8,0,44,15,27,4,4,0,0,9,2,0,91,0,0,0,,,,,,,,,,,,24,24,0,15,15,0,9,9,0,0,56,44,0,34,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,212294,64,64,64,0,83,2,11,0,0,0,0,3,2,0,97,45,64,29,0,35,0,64,29,0,35,0,0,0,0,0,0,83,2,11,0,0,0,0,3,2,0,97,0,0,0,,,,,,,,,,,,19,19,0,19,19,0,0,0,0,0,70,30,0,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,212300,44,44,44,0,80,7,11,0,0,0,0,2,0,0,95,66,44,29,0,15,0,44,29,0,15,0,0,0,0,0,0,80,7,11,0,0,0,0,2,0,0,95,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,68,32,0,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,212328,63,53,47,16,22,22,27,2,2,0,0,8,19,0,97,22,63,22,0,41,0,47,14,0,33,0,16,8,0,8,0,22,22,27,2,2,0,0,8,19,0,97,0,0,0,,,,,,,,,,,,27,27,0,20,20,0,7,7,0,0,57,43,0,21,1,0,0,95,5,0,0,0,0,100,0,0,100,,,
2020,212337,103,78,61,42,4,79,12,0,0,0,0,2,4,0,96,24,103,39,0,64,0,61,25,0,36,0,42,14,0,28,0,4,79,12,0,0,0,0,2,4,0,96,0,0,0,,,,,,,,,,,,43,43,0,21,21,0,22,22,0,0,58,42,0,38,1,0,0,97,3,0,0,0,0,100,0,0,100,,,
2020,212355,138,121,110,28,81,7,7,0,0,0,0,3,2,0,98,36,138,66,0,72,0,110,50,0,60,0,28,16,0,12,0,81,7,7,0,0,0,0,3,2,0,98,0,0,0,,,,,,,,,,,,39,39,0,26,26,0,13,13,0,0,72,28,0,66,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,212382,148,122,105,43,39,24,17,7,7,0,0,5,8,0,97,30,148,60,0,88,0,105,44,0,61,0,43,16,0,27,0,39,24,17,7,7,0,0,5,8,0,97,0,0,0,,,,,,,,,,,,65,65,0,40,40,0,25,25,0,0,56,44,0,59,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2020,212391,94,77,66,28,30,13,46,1,1,0,0,7,3,0,96,27,94,38,0,56,0,66,25,0,41,0,28,13,0,15,0,30,13,46,1,1,0,0,7,3,0,96,0,0,0,,,,,,,,,,,,33,33,0,20,20,0,13,13,0,0,65,35,0,38,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,212434,265,265,265,0,84,6,6,4,4,0,0,0,0,0,8,31,265,82,0,183,0,265,82,0,183,0,0,0,0,0,0,84,6,6,4,4,0,0,0,0,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,75,7,0,0,91,9,0,0,0,0,100,0,0,100,,,
2020,212443,179,118,81,98,74,9,3,7,5,2,0,1,4,1,34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,179,81,98,74,9,3,7,5,2,0,1,4,1,34,,,,,,,,,,,,,,,,,,,,,,42,16,42,,,,42,16,42
2020,212577,2254,2243,2236,18,56,7,11,4,4,0,0,3,2,17,57,25,2254,553,18,1671,12,2236,553,18,1665,0,18,0,0,6,12,56,7,11,4,4,0,0,3,2,17,57,0,0,0,,,,,,,,,,,,10,10,0,5,5,0,5,5,0,0,99,0,0,136,338,79,0,25,61,14,0,0,0,100,0,0,100,,,
2020,212601,4251,3751,3433,818,68,5,3,2,2,0,0,3,10,8,62,20,3208,634,83,2069,422,2723,629,72,2019,3,485,5,11,50,419,66,5,4,2,2,0,0,4,11,8,61,1043,710,333,71,6,2,3,3,0,0,1,7,10,67,686,149,537,358,108,250,328,41,287,12,83,5,0,409,188,37,0,65,30,6,0,5,45,50,1,47,52,19,37,45
2020,212656,1349,1208,1118,231,80,7,3,2,2,0,0,3,3,2,50,23,1201,275,48,779,99,1055,275,42,735,3,146,0,6,44,96,80,7,3,2,2,0,0,3,3,2,48,148,63,85,80,9,2,1,1,0,0,3,2,2,62,196,99,97,91,61,30,105,38,67,9,82,8,0,174,99,2,0,63,36,1,0,9,10,82,7,6,87,24,41,35
2020,212674,2507,2500,2496,11,74,4,10,3,3,0,0,2,2,4,52,26,2507,640,14,1853,0,2496,640,14,1842,0,11,0,0,11,0,74,4,10,3,3,0,0,2,2,4,52,0,0,0,,,,,,,,,,,,4,4,0,3,3,0,1,1,0,1,98,0,0,168,446,26,0,26,70,4,0,65,0,35,65,0,35,,,
2020,212753,87,75,67,20,16,18,10,0,0,0,0,1,54,0,97,43,87,45,0,42,0,67,37,0,30,0,20,8,0,12,0,16,18,10,0,0,0,0,1,54,0,97,0,0,0,,,,,,,,,,,,32,32,0,15,15,0,17,17,0,0,63,37,0,45,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,212771,454,237,101,353,88,1,1,1,1,0,0,2,7,0,78,0,159,0,23,67,69,70,0,15,52,3,89,0,8,15,66,85,0,0,1,0,1,0,0,14,0,95,295,31,264,89,1,2,2,2,0,0,3,3,0,69,274,7,267,28,0,28,246,7,239,21,74,4,0,,,,,,,,,72,0,28,19,0,81,100,0,0
2020,212805,2277,2180,2117,160,91,1,1,2,2,0,0,3,0,1,47,23,2277,527,37,1574,139,2117,527,36,1554,0,160,0,1,20,139,91,1,1,2,2,0,0,3,0,1,47,0,0,0,,,,,,,,,,,,11,11,0,9,9,0,2,2,0,7,93,0,0,288,228,11,0,55,43,2,0,6,35,59,6,35,59,,,
2020,212832,2737,2433,2238,499,58,16,3,4,4,0,0,2,17,0,74,10,1990,197,173,1321,299,1553,197,163,1185,8,437,0,10,136,291,55,16,3,5,4,0,0,2,18,0,74,747,685,62,64,15,4,2,2,0,0,1,13,0,77,,,,,,,,,,,,,,163,34,0,0,83,17,0,0,61,29,10,48,38,14,93,7,0
2020,212869,1150,890,719,431,30,46,13,2,2,0,0,5,2,1,83,13,1150,193,204,749,4,719,151,92,476,0,431,42,112,273,4,30,46,13,2,2,0,0,5,2,1,83,0,0,0,,,,,,,,,,,,629,629,0,333,333,0,296,296,0,0,45,55,0,172,18,3,0,89,9,2,0,51,36,13,51,36,13,,,
2020,212878,15376,7934,4172,11204,66,9,12,5,4,0,0,4,3,2,67,6,15376,1677,941,9998,2760,4172,886,381,2762,143,11204,791,560,7236,2617,66,9,12,5,4,0,0,4,3,2,67,0,0,0,,,,,,,,,,,,5390,5390,0,878,878,0,4512,4512,0,15,50,35,0,1628,13,36,0,97,1,2,0,25,26,50,25,26,50,,,
2020,212911,1307,1302,1298,9,51,6,13,11,11,0,0,6,2,12,54,26,1307,334,15,957,1,1298,334,15,949,0,9,0,0,8,1,51,6,13,11,11,0,0,6,2,12,54,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,45,253,36,0,13,76,11,0,0,0,100,0,0,100,,,
2020,212975,133,133,133,0,62,16,5,1,1,0,0,2,15,0,28,29,133,39,0,94,0,133,39,0,94,0,0,0,0,0,0,62,16,5,1,1,0,0,2,15,0,28,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,90,10,0,38,0,0,1,97,0,0,3,0,0,100,0,0,100,,,
2020,212984,3087,2384,1945,1142,65,13,4,7,6,0,0,0,10,0,78,17,2138,362,185,1551,40,1848,361,178,1309,0,290,1,7,242,40,63,15,5,8,7,1,0,0,9,0,75,949,97,852,71,10,3,3,3,0,0,0,12,0,84,1289,475,814,351,286,65,938,189,749,0,77,23,0,317,45,0,0,88,12,0,0,90,9,0,88,12,0,95,4,1
2020,212993,101,94,90,11,18,62,13,2,2,0,2,2,1,0,44,32,101,36,7,58,0,90,32,6,52,0,11,4,1,6,0,18,62,13,2,2,0,2,2,1,0,44,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,34,2,0,0,94,6,0,0,0,0,100,0,0,100,,,
2020,213011,2563,1671,1108,1455,74,11,7,3,3,0,0,2,3,1,73,15,1614,239,100,1041,234,942,235,61,644,2,672,4,39,397,232,71,13,9,3,3,0,0,2,1,1,70,949,166,783,79,7,3,2,2,0,0,1,7,1,79,1304,474,830,193,88,105,1111,386,725,11,60,29,0,153,86,0,0,64,36,0,0,42,40,18,27,52,21,68,19,13
2020,213020,10037,8599,7722,2315,74,10,4,1,1,0,0,4,2,4,61,23,8002,1881,271,5550,300,7053,1811,242,5000,0,949,70,29,550,300,75,11,5,1,1,0,0,4,2,2,60,2035,669,1366,71,7,2,2,2,0,0,2,2,13,65,2058,631,1427,512,220,292,1546,411,1135,2,90,8,0,1780,91,10,0,95,5,1,0,6,47,46,3,56,41,21,13,65
2020,213163,114,114,114,0,85,4,4,0,0,0,0,6,1,0,89,6,114,7,0,107,0,114,7,0,107,0,0,0,0,0,0,85,4,4,0,0,0,0,6,1,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,213181,429,389,363,66,71,13,9,4,4,0,0,3,1,0,94,20,429,103,40,286,0,363,86,35,242,0,66,17,5,44,0,71,13,9,4,4,0,0,3,1,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,78,8,0,17,76,8,0,17,0,0,100,0,0,100,,,
2020,213215,104,77,60,44,66,11,23,0,0,0,0,0,0,0,98,25,104,46,0,58,0,60,26,0,34,0,44,20,0,24,0,66,11,23,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,213233,497,448,416,81,83,4,6,1,1,0,0,2,3,0,24,35,497,176,69,234,18,416,172,57,174,13,81,4,12,60,5,83,4,6,1,1,0,0,2,3,0,24,0,0,0,,,,,,,,,,,,111,111,0,84,84,0,27,27,0,1,76,22,0,173,3,0,0,98,2,0,0,5,95,0,5,95,0,,,
2020,213251,1356,1303,1270,86,74,4,7,3,3,0,0,3,2,6,55,25,1303,328,18,921,36,1264,328,18,912,6,39,0,0,9,30,74,4,7,3,3,0,0,3,2,7,55,53,6,47,81,0,2,0,0,0,0,0,15,2,43,,,,,,,,,,,,,,199,102,1,26,61,31,0,8,15,0,85,12,0,88,100,0,0
2020,213303,1386,1170,1031,355,60,11,8,1,1,0,0,3,16,0,59,17,1324,232,75,871,146,1012,227,66,716,3,312,5,9,155,143,59,11,9,1,1,0,0,3,16,0,58,62,19,43,77,5,2,2,2,0,0,0,15,0,71,,,,,,,,,,,,,,155,74,3,0,67,32,1,0,9,56,35,6,58,37,84,10,6
2020,213321,2320,2107,1972,348,71,4,9,3,3,0,0,2,6,5,51,23,2059,487,33,1431,108,1901,483,33,1382,3,158,4,0,49,105,71,4,9,3,3,0,0,2,5,6,49,261,71,190,76,2,4,2,2,0,0,0,12,3,71,290,150,140,100,99,1,190,51,139,4,88,7,0,333,147,4,3,68,30,1,1,5,30,65,0,33,67,37,10,53
2020,213330,11,11,11,0,100,0,0,0,0,0,0,0,0,0,100,45,11,5,0,6,0,11,5,0,6,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,213349,7890,7101,6610,1280,74,7,9,2,2,0,0,3,4,1,59,22,6945,1532,442,4761,210,6286,1521,392,4371,2,659,11,50,390,208,73,8,9,2,2,0,0,3,4,1,57,945,324,621,81,4,8,2,2,0,0,2,2,0,75,1147,472,675,368,215,153,779,257,522,1,91,7,1,1304,222,6,0,85,14,0,0,30,66,4,27,71,2,53,32,15
2020,213358,1292,1165,1084,208,58,11,4,1,1,0,0,3,8,14,61,18,1085,196,118,765,6,942,196,95,651,0,143,0,23,114,6,61,12,5,1,1,0,0,3,5,13,59,207,142,65,41,8,2,3,2,0,0,2,25,19,71,,,,,,,,,,,,,,149,27,20,0,76,14,10,0,8,48,44,8,49,43,11,39,50
2020,213367,4624,3687,3099,1525,56,16,14,5,5,0,0,3,3,3,66,18,3293,582,190,2433,88,2823,582,128,2110,3,470,0,62,323,85,51,18,17,5,5,0,0,3,2,3,64,1331,276,1055,66,13,7,4,4,0,0,2,5,3,70,1526,416,1110,258,119,139,1268,297,971,2,85,13,0,373,199,10,0,64,34,2,0,38,53,9,24,71,5,72,10,17
2020,213376,2043,1639,1377,666,57,13,12,1,1,0,0,2,15,0,58,19,2043,466,168,1225,184,1377,381,112,873,11,666,85,56,352,173,57,13,12,1,1,0,0,2,15,0,58,0,0,0,,,,,,,,,,,,613,613,0,347,347,0,266,266,0,7,63,30,0,405,61,0,0,87,13,0,0,22,47,31,22,47,31,,,
2020,213385,2514,2479,2457,57,66,5,7,4,4,0,0,4,4,9,51,24,2514,606,7,1876,25,2457,606,7,1844,0,57,0,0,32,25,66,5,7,4,4,0,0,4,4,9,51,0,0,0,,,,,,,,,,,,5,5,0,1,1,0,4,4,0,2,98,0,0,105,469,32,0,17,77,5,0,100,0,0,100,0,0,,,
2020,213400,2038,1301,831,1207,45,21,4,2,2,0,0,18,9,0,50,10,1610,164,239,1015,192,792,159,66,567,0,818,5,173,448,192,50,19,5,2,2,0,0,16,8,0,54,428,39,389,23,30,3,4,4,0,0,29,10,0,37,,,,,,,,,,,,,,116,47,1,0,71,29,1,0,16,11,72,18,14,68,11,0,89
2020,213446,99,77,64,35,57,36,6,1,1,0,0,0,0,0,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,99,64,35,57,36,6,1,1,0,0,0,0,0,52,,,,,,,,,,,,,,,,,,,,,,100,0,0,,,,100,0,0
2020,213455,243,114,29,214,44,9,15,2,1,0,0,6,24,0,96,8,243,131,0,112,0,29,19,0,10,0,214,112,0,102,0,44,9,15,2,1,0,0,6,24,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,131,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,213473,119,77,50,69,59,24,11,7,7,0,0,0,0,0,77,19,119,29,0,90,0,50,23,0,27,0,69,6,0,63,0,59,24,11,7,7,0,0,0,0,0,77,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,213491,46,30,20,26,87,2,7,0,0,0,0,4,0,0,96,26,46,29,0,17,0,20,12,0,8,0,26,17,0,9,0,87,2,7,0,0,0,0,4,0,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,213507,1959,1838,1762,197,83,3,6,3,3,0,0,3,2,1,57,24,1699,413,41,1201,44,1621,413,40,1168,0,78,0,1,33,44,83,3,6,3,3,0,0,3,1,1,55,260,141,119,85,3,3,1,1,0,0,2,5,0,66,,,,,,,,,,,,,,326,85,1,1,79,21,0,0,5,79,16,0,84,15,33,48,19
2020,213525,6205,3539,2191,4014,56,7,26,2,2,0,0,4,4,1,66,13,6205,1224,363,3190,1428,2191,778,154,1060,199,4014,446,209,2130,1229,56,7,26,2,2,0,0,4,4,1,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1212,12,0,0,99,1,0,0,82,5,13,82,5,13,,,
2020,213534,429,401,382,47,29,9,53,1,1,0,1,5,1,0,72,17,429,79,1,349,0,382,74,1,307,0,47,5,0,42,0,29,9,53,1,1,0,1,5,1,0,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,79,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
